commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
111CA_Farms,1989.3696427863458,72.09689569044127,0.07209689569044127,1.7303254965705905,0.21629068707132382,0.6488720612139715,89.40015065614718,0,0,0,0,0,0.07209689569044127,0,0.07209689569044127,0.07209689569044127,0,16.51018911311105,8510.678051778139,274.6170756848908,0.14419379138088254,0.21629068707132382,0,0.07209689569044127,326.59893747769894,0,200.14098243666496,82.69513935693614,0,0.07209689569044127,0,0,0,0.07209689569044127,2.0187130793323553,0,0,0,0.21629068707132382,0,0.07209689569044127,0,0,0,3.676941680212505,0,0.21629068707132382,0,7.858561630258098,0.43258137414264763,27.32472346667724,0.07209689569044127,7.425980256115451,0.07209689569044127,4.758395115569123,0,0.07209689569044127,9.444693335447806,2.5233913491654443,68.92463228006186,3.172263410379416,-108.36163422273323,0.07209689569044127,116.29229274868176,0
113FF_Forestry_fishing_and_related_activities,1824.9812483894627,1286.6355329144285,0.15324387004697815,10.114095423100558,0.3064877400939563,1.8389264405637378,6.129754801879126,1853.9443398283415,1.072707090328847,1.3791948304228034,1.2259509603758252,1.8389264405637378,3.371365141033519,1.072707090328847,1.3791948304228034,2.4519019207516504,3.371365141033519,26.357945648080243,505.85801502507485,0.45973161014093444,9.96085155305358,523.0213284703365,9.501119942912645,0.9194632202818689,38.77069912188547,186.03805823703146,5.823267061785169,62.52349897916709,0,0.3064877400939563,0,0,0,0.15324387004697815,0.15324387004697815,0,1.5324387004697815,0.3064877400939563,1.072707090328847,0.6129754801879126,1.5324387004697815,0.15324387004697815,0.6129754801879126,0,0,0.6129754801879126,0.45973161014093444,0,7.815437372395886,0.6129754801879126,1.6856825705167595,0.15324387004697815,8.428412852583799,2.6051457907986286,19.461971495966225,1.2259509603758252,0.7662193502348907,16.243850224979685,28.043628218597,248.40831334615157,16.243850224979685,6.895974152114016,4.7505599714563225,241.05260758389662,7.049218022160995
211_Oil_and_gas_extraction,0,0,3789.398887331897,5.549418219591604,0,10312.526565299535,0,1.2806349737519085,0,38.84592753714123,0.4268783245839695,0,0,0,0,0,0,0,0.4268783245839695,0,0,1.2806349737519085,0,42397.55519767985,1732.6991194863322,1.2806349737519085,8.96444481626336,15.367619685022902,0,0,0,0,0,91.77883978555344,0,0.4268783245839695,1.2806349737519085,0.4268783245839695,0.853756649167939,0,0,0,0,0,0,0,0,0,5.549418219591604,11.525714763767176,2.9881482720877868,11.525714763767176,0.853756649167939,3.415026596671756,5.549418219591604,0.4268783245839695,0.4268783245839695,4.695661570423665,6.4031748687595424,20.917037904614507,3.8419049212557255,0,61.47047874009161,0,2600.5427533655425
212_Mining_except_oil_and_gas,8.69175077722414,0.026127507346365146,0.1916017205400111,38.51194582854223,0.07838252203909545,68.77630850474853,65.33618670414378,0.05225501469273029,45.19187854009625,76.30973978961714,1.767961330437375,0.6270601763127636,0.9057535880073251,0.6270601763127636,0.7838252203909545,0.47029513223457264,0.1567650440781909,0.5922234998509434,7.4811762701758875,1.053809462970061,0.026127507346365146,10.468421276776969,0.00870916911545505,3.5185043226438397,29.558919977854437,0.8099527277373196,0.07838252203909545,0.04354584557727525,0,0.5835143307354883,0.00870916911545505,0.0174183382309101,0,0.0348366764618202,0.00870916911545505,0,0.531259316042758,0.40933094842638734,0.3309484263872919,0.07838252203909545,0.00870916911545505,0,0,0,0.9928452791618756,0,0,0,0.9405902644691453,0.174183382309101,0.13063753673182574,0.09580086027000555,0.39191261019547724,0.00870916911545505,0.16547421319364594,0.0348366764618202,0.7228610365827691,1.5937779481282741,0.23514756611728632,2.0292364039010264,0.8360802350836847,4.546186278267536,1.785379668668285,6.993462799710405,19.22984540692475
213_Support_activities_for_mining,0,0,69.1464439487472,20.099808061420344,4.966747937957151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11640815479587072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,8.257002398620552,0.5076919618917956,3.5382703601784034,6.699665092204001,0.14950438141598887,26.92324735332933,7.525053864604773,3.376307280311082,7.780457182857088,14.327503219032266,8.587157907580862,5.590840930035418,10.418586579926725,2.1491254828548403,5.204621278044113,2.1366667844035074,1.4327503219032267,2.4138728249456536,14.392911385901762,4.404149902546005,2.884188691483452,10.742512739661366,2.597638627102807,4.260874870355683,26.169496097023718,8.789611757415013,15.050107729209547,51.884249700573804,0.23982994518814882,0.27720604054214604,5.525432763165922,1.1399709082969152,0.17130710370582058,10.527600191375884,1.5573373064165508,1.9092955376666914,1.7286444101223712,2.1242080859521755,3.5818758047580666,0.735063208628612,3.2112295258309276,1.9342129345693562,0.5419533826329597,3.6099078762735646,85.44486865385048,2.737798984680296,0.981122503042427,0.6042468748896217,4.815286951439975,8.350442637005544,4.977250031307296,2.083717315985345,5.8369002244492325,3.9400633852338736,8.42519482771354,0.9593197807525953,0.8004713754981071,3.4261420741164117,8.29437849397455,27.331269727610465,6.232463900279036,3.6940040908200587,2.1273227605650082,33.79110487462632,6.3041014163741975
23_Construction,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
321_Wood_products,18.36039017795751,1.6524351160161759,0.6732143065251087,6.976948267623854,1.4688312142366007,12.60746792219749,1796.9925880172946,1196.546627897491,33.41591012388267,12.791071823977065,16.157143356602607,51.531495099467406,50.123865185824,13.770292633468133,106.8574708357127,9.118993788385563,376.8164077522813,87.51785984826412,11.322240609740463,3.9780845385574604,0.2448052023727668,279.8735476126656,1.7748377172025591,0.7956169077114921,14.44350693999324,76.74643094386239,71.36071649166152,51.77630030184017,0.0612013005931917,30.967858100155,0,2.754058526693626,0.1224026011863834,1.8360390177957508,3.24366893143916,0.6732143065251087,26.806169659817964,22.889286421853694,22.644481219480927,19.768020091600917,2.2644481219480928,0.18360390177957508,0.4284091041523419,0,139.41656275129068,6.732143065251087,0.8568182083046838,0.0612013005931917,6.426136562285128,0.1224026011863834,3.488474133811927,5.6917209551668275,1.5300325148297924,7.22175346999662,4.590097544489377,20.012825293973684,0.4896104047455336,6.670941764657895,10.09821459787663,29.009416481172863,15.973539454823033,1.1628247112706422,0,71.29951519106832,3.5496754344051182
327_Nonmetallic_mineral_products,6.380510172180216,5.582946400657689,40.409897757141366,28.97815036531848,17.546402973495592,22.198858307377,4652.854115767169,108.73452751757117,1599.1153619026666,186.89577712677882,117.10894711855771,209.36049002466333,195.9348332040341,311.847434665308,524.3981797760615,25.389113393467106,47.58797170084411,102.35401734539096,492.22977432465285,102.61987193589847,0.3987818857612635,24.990331507705843,1.063418362030036,33.364751108692374,154.19566249435522,151.40418929402637,32.83304192767736,89.99177888679179,0,4.918309924388916,0.1329272952537545,1.595127543045054,2.126836724060072,3.721964267105126,1.860982133552563,1.9939094288063173,1.9939094288063173,0.3987818857612635,82.81370494308905,22.331785602630756,7.178073943702742,4.386600743373898,0.6646364762687724,0,114.71625580399012,10.36832902979285,0.3987818857612635,1.4622002477912994,118.57114736634901,21.268367240600718,32.4342600419161,10.767110915554113,13.957366001644221,233.68618505610038,108.46867292706366,9.703692553524078,0.9304910667762815,10.900038210807868,19.80616699280942,146.88466125539873,82.6807776478353,27.781804708034688,0.1329272952537545,133.32607713951575,87.99786945798547
331_Primary_metals,47.391993973363924,0,574.6902848138446,208.52477348280127,64.8522022793401,18.95679758934557,1336.9530931433192,116.23510100835573,251.9258627005135,23359.763261018306,22638.40722643426,11813.576939823486,4546.638242876198,6831.930078581252,14708.479476954337,2404.021252185692,1365.887152621794,2158.0817466186563,1648.742527178608,103.76352364694418,0.4988630944564624,171.1100413985666,36.41700589532175,8.979535700216323,60.86129752368841,657.5015584936174,367.6621006144128,92.28967247444554,0,242.94632700029717,0.4988630944564624,0,0,2.4943154722823118,16.96134521151972,0,33.42382732858298,19.455660683802034,35.41927970640883,16.96134521151972,0.4988630944564624,0,0.4988630944564624,0,258.4110829284475,24.94315472282312,0,0,78.82036892412106,4.489767850108161,26.93860710064897,11.972714266955098,16.46248211706326,31.428374950757128,7.981809511303398,15.464755928150334,5.487494039021086,65.84992846825304,4.9886309445646235,20.95224996717142,59.364708240319025,71.83628560173058,0,46.394267784451,57.86811895694964
