commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
111CA_Farms,1906.076220002551,96.12594075659847,0.0744008829385437,1.2648150099552429,0.1488017658770874,1.0416123611396118,83.7753941888002,0,0,0.0744008829385437,0.0744008829385437,0.0744008829385437,0.1488017658770874,0,0.1488017658770874,0.0744008829385437,0,13.094555397183692,7822.434431275547,260.4774911678415,0.2976035317541748,0.44640529763126224,0.0744008829385437,0.0744008829385437,251.6237860981548,0.0744008829385437,194.63270976723032,63.91035844420904,0,0.1488017658770874,0.0744008829385437,0,0,0.1488017658770874,1.488017658770874,0,0.0744008829385437,0,0.3720044146927185,0,0.0744008829385437,0,0,0,6.621678581530389,0,0.1488017658770874,0,6.175273283899127,0.3720044146927185,19.64183309577554,0.1488017658770874,5.505665337452234,0.1488017658770874,9.002506835563787,0,0.0744008829385437,7.44008829385437,3.8688459128042725,84.74260566700127,3.9432467957428163,-94.86112574664322,0.1488017658770874,104.31003787983828,0
113FF_Forestry_fishing_and_related_activities,1792.1979334326877,1157.883179334327,0.29571783407848984,11.237277694982614,0.5914356681569797,3.105037257824143,11.089418777943369,1783.91783407849,1.9221659215101838,2.8093194237456536,2.5136015896671635,3.548614008941878,6.505792349726777,2.070024838549429,2.9571783407848984,5.027203179334327,3.696472925981123,29.71964232488823,462.5026924987581,1.0350124192747145,13.011584699453554,561.5681669150522,7.836522603079981,1.1828713363139594,34.8947044212618,169.15060109289618,12.568007948335818,67.27580725285644,0,0.5914356681569797,0,0,0,0.44357675111773476,0.14785891703924492,0,2.9571783407848984,0.44357675111773476,2.070024838549429,1.1828713363139594,2.8093194237456536,0.29571783407848984,1.3307302533532042,0,0,1.1828713363139594,0.8871535022354695,0.14785891703924492,9.758688524590164,0.44357675111773476,3.2528961748633884,0.44357675111773476,10.2022652757079,5.027203179334327,37.26044709388972,2.3657426726279187,1.4785891703924492,13.455161450571287,31.937526080476903,239.97502235469452,18.03878787878788,5.914356681569797,3.4007550919026333,185.7107998012916,13.898738201689023
211_Oil_and_gas_extraction,0,0,2724.2048556133605,4.875970745683481,0,10474.072758802684,0,0.9751941491366961,0,34.619392294352714,0.48759707456834805,0,0,0,0,0,0,0,0.48759707456834805,0,0,1.4627912237050442,0,40027.81904546483,2204.426374123502,0.9751941491366961,9.751941491366962,13.165121013345397,0,0,0,0,0,166.2706024278067,0,0.48759707456834805,0.9751941491366961,0,0.48759707456834805,0,0,0,0,0,0,0,0,0,4.388373671115133,11.702329789640354,2.4379853728417404,9.751941491366962,0.48759707456834805,2.9255824474100884,4.875970745683481,0.48759707456834805,0.48759707456834805,4.388373671115133,5.851164894820177,18.041091759028877,3.4131795219784364,0,48.7597074568348,0,2327.7884339892935
212_Mining_except_oil_and_gas,20.15434118204124,0.06695794412638285,0.31247040592312,123.00174336016529,0.15623520296156,164.58262666264903,152.06149111101544,0.11159657354397141,107.86924798760278,200.5836812879342,3.794283500495028,1.6739486031595712,2.254250785588223,1.6069906590331884,3.5264517239894966,1.339158882527657,0.4017476647582971,1.5623520296156,16.15918384916706,2.522082562093754,0.1339158882527657,27.698269553613706,0.022319314708794284,8.12423055400112,81.53245663122551,1.8748224355387197,0.2901510912143257,0.22319314708794283,0,1.24988162369248,0.04463862941758857,0.022319314708794284,0,0.17855451767035427,0.022319314708794284,0,1.09364642073092,0.8034953295165942,0.7811760148078,0.15623520296156,0.022319314708794284,0,0,0,4.887929921225948,0.022319314708794284,0,0,1.807864491412337,0.35710903534070854,0.2678317765055314,0.22319314708794283,0.7588567000990056,0.022319314708794284,0.4017476647582971,0.08927725883517713,1.4284361413628341,3.2363006327751713,0.5133442383022685,4.084434591709354,1.6962679178683655,9.061641771770478,8.659894107012182,15.802074813826353,46.82592225905041
213_Support_activities_for_mining,0,0,33.098099921082984,10.975535725125965,3.1211679718326963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06859709828203728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,8.735700822394486,0.46582123119771524,3.0744201259049206,7.161225060946209,0.23291061559885762,17.632886338270847,5.9935665080772695,3.270065043007961,7.558725844901593,15.965246330583028,8.468629983174463,5.686124495486777,9.403377920444544,2.254574758996942,5.43147555576536,2.490590849470451,1.490627939832689,2.5527003469634795,13.971531461056806,4.8072751059604215,2.648970068077674,12.195199832756185,2.760767163565126,4.3662976737599175,25.499054195762934,8.909607415374968,16.84099024523473,50.04783307988253,0.3664460352088693,0.2763872638439777,4.105437784289197,1.3477760955987228,0.1614846934818746,7.549409420277638,1.3943582187184944,1.6055305101947919,1.7670152036766666,1.6738509574371234,2.9874668294146804,0.6987318467965729,3.1520569977712065,1.6148469348187462,0.5434581030640011,3.111685824400738,66.92298354873843,2.248363809247639,0.9005877136489162,0.5869347513091212,4.602313764233426,7.791636460500451,4.356981249135964,2.270102133370199,4.65200136222785,4.086804935041289,9.415799819943151,1.1459202287463794,0.69252089704727,3.35391286462355,8.648747525904247,25.48973777113898,7.322709754428084,4.537098791865747,1.906761573035981,40.930158847905915,10.04000026974809
23_Construction,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
321_Wood_products,26.042451703307844,1.7563513939440174,1.0901491410687005,7.085969416946552,1.1507129822391837,23.07482348595416,1689.791732497656,1141.8706614282933,30.584739791094094,14.171938833893105,16.170545592519055,47.36092379531799,41.66792272529255,13.808555786870205,97.32609276096676,10.598672204834587,368.3492819988798,86.06121830325685,11.204310616539422,4.1183411995928685,0.4239468881933835,283.80215972488503,1.9986067586259508,1.4535321880916006,14.535321880916005,63.47090554666656,92.48098546732808,45.604572401373964,0.12112768234096671,28.28331382661573,0.06056384117048336,2.4225536468193343,0.24225536468193343,3.270447423206101,5.450745705343502,0.6662022528753169,22.590312756590293,17.926896986463074,23.07482348595416,16.59449248071244,2.543681329160301,0.3028192058524168,0.7873299352162837,0,170.91115978310404,5.269054181832052,1.0901491410687005,0.06056384117048336,6.601458687582686,0.18169152351145007,3.8155219937404516,11.386002140050872,1.7563513939440174,7.57048014631042,5.450745705343502,18.108588509974524,0.6662022528753169,5.935256434707369,8.963448493231537,24.104408785852375,14.717013404427457,1.2718406645801505,0,59.17087282356224,2.7859366938422343
327_Nonmetallic_mineral_products,11.998414030087456,4.644547366485467,27.73826899428821,29.157436245158767,21.416523967682988,37.15637893188374,3991.73043108501,102.69610288117866,1310.020387758151,187.71712272878764,111.21110638640202,182.2984841345546,181.00833208830863,281.89822210474296,470.77648167515196,32.76986197464746,46.70350407410387,95.34223621757667,491.28989921046275,87.73033914472549,0.6450760231229815,25.415995311045474,1.5481824554951558,36.511302908760754,148.75453093215955,145.01308999804627,39.86569822900026,82.95677657361543,0.1290152046245963,7.224851458977394,0.1290152046245963,1.290152046245963,3.9994713433624858,6.966821049728201,1.9352280693689448,1.5481824554951558,2.064243273993541,0.38704561387378894,67.08790640479009,17.675083033569695,5.805684208106834,3.4834105248641003,0.6450760231229815,0,210.93985956121497,9.547125142220127,0.6450760231229815,1.4191672508705595,98.05155551469319,16.900991805822116,25.803040924919262,10.321216369967704,18.836219875191063,189.6523507981566,101.92201165343108,7.4828818682265865,0.7740912277475779,9.289094732970934,26.57713215266684,132.24058474021123,76.76404675163481,26.835162561916032,0.1290152046245963,118.43595784537942,83.8598830059876
331_Primary_metals,44.67422867513611,0,435.94192377495466,232.69872958257713,91.80308529945553,33.87386569872958,1447.7395644283122,96.71234119782214,232.69872958257713,22823.13067150635,22170.690562613432,11574.552631578948,3921.5136116152453,6211.681488203267,14002.179673321234,2419.7722323049,1320.589836660617,2176.764065335753,1243.5145190562614,83.4573502722323,0.4909255898366606,204.71597096188748,38.29219600725953,9.327586206896552,108.00362976406534,583.2196007259528,374.57622504537204,77.07531760435572,0,252.82667876588022,1.4727767695099818,0,0.4909255898366606,4.909255898366606,13.745916515426497,0,27.000907441016334,14.72776769509982,34.364791288566245,13.745916515426497,0.9818511796733213,0.4909255898366606,0.4909255898366606,0,272.46370235934666,18.164246823956443,0.4909255898366606,0,60.383847549909255,3.927404718693285,20.618874773139748,12.273139745916515,12.273139745916515,24.54627949183303,9.327586206896552,16.200544464609802,4.418330308529946,51.547186932849364,4.909255898366606,18.164246823956443,56.94736842105263,81.49364791288566,0,55.47459165154265,44.18330308529946
