commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
111CA_Farms,1145.8957964902734,98.10457451676334,0.10739417024276227,0.10739417024276227,0,1.933095064369721,54.34145014283771,0,0.05369708512138113,0.10739417024276227,0.05369708512138113,0.10739417024276227,0.1610912553641434,0.05369708512138113,0.1610912553641434,0.10739417024276227,0,1.7183067238841963,5601.2503431815085,164.7963542375187,0.5369708512138114,0.5906679363351924,0.05369708512138113,0.1610912553641434,31.68128022161487,0.10739417024276227,82.8009052571697,7.249106491386453,0.05369708512138113,0.2684854256069057,0.05369708512138113,0.05369708512138113,0,0.2684854256069057,0.05369708512138113,0,0.10739417024276227,0,0.7517591916993358,0.05369708512138113,0.05369708512138113,0.05369708512138113,0.05369708512138113,0,10.524628683790702,0,0.05369708512138113,0,2.0941863197338644,0.1610912553641434,0.21478834048552453,0.1610912553641434,2.2015804899766263,0.21478834048552453,17.02197598347782,0.1610912553641434,0.10739417024276227,1.3961242131559095,5.262314341895351,105.72956060399945,4.349463894831872,-27.224422156540236,0.4832737660924302,53.10641718504594,0.05369708512138113
113FF_Forestry_fishing_and_related_activities,1572.1919799236682,630.2542217807288,0.6406650284937523,12.33280179850473,2.082161342604695,10.0904741987766,24.66560359700946,1448.0631306530036,4.004156428085952,5.765985256443771,5.125320227950018,7.047315313431275,12.33280179850473,4.8049877137031425,5.6058189993203325,10.570972970146913,4.004156428085952,35.236576567156376,406.8222930935327,10.570972970146913,29.310425053589167,514.4540178804831,3.683823913839076,2.4024938568515712,29.310425053589167,119.80436032833168,23.864772311392272,58.94118262142521,0.16016625712343807,2.082161342604695,0.16016625712343807,0.16016625712343807,0.16016625712343807,1.2813300569875046,0.16016625712343807,0,5.765985256443771,0.9609975427406284,7.047315313431275,1.9219950854812569,5.926151513567208,0.9609975427406284,2.722826371098447,0,0,2.562660113975009,1.7618288283578187,0.6406650284937523,13.934464369739112,0.16016625712343807,8.969310398912532,0.8008312856171904,23.704606054268833,9.93030794165316,74.95780833376902,10.0904741987766,4.16432268520939,4.324488942332828,39.561065509489204,238.4875568567993,20.02078214042976,5.6058189993203325,2.4024938568515712,28.029094996601664,30.431588853453235
211_Oil_and_gas_extraction,0,0,1184.9597048292408,0,0,9421.250040894964,0,0,0,1.6007561024373398,0,0,0,0,0,0,0,0,0,0,0,0,0,31025.0543993893,1887.691633799233,14.006615896326723,2.4011341536560096,0,0,0,0,0,0,310.94687289845325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6017012304840144,0,0,0,0,0,0,0,0,0,0,0,0.40018902560933495,0,0,186.4880859339501
212_Mining_except_oil_and_gas,6.731691268396465,0.03803215405873709,0.07606430811747418,146.899195051872,0.24720900138179108,184.24677033755182,89.812931809707635,0.11409646217621128,92.26600574649618,148.85785098589696,1.0649003136446384,1.7114469326431692,1.9966880880836972,1.5783343934375893,7.872655890158578,1.4262057772026409,0.24720900138179108,5.343517645252561,4.792051411400873,1.0268681595859015,0.2662250784111596,15.631215318140944,0.1331125392055798,8.443138201039634,73.32599302524511,0.7796591582041104,0.34228938652863383,0.3803215405873709,0,0.3042572324698967,0.09508038514684272,0,0.019016077029368545,0.39933761761673947,0.03803215405873709,0,0.03803215405873709,0,0.8937556203803216,0,0.05704823108810564,0.019016077029368545,0.019016077029368545,0,11.067356831092493,0.03803215405873709,0,0,0.03803215405873709,0.07606430811747418,0.03803215405873709,0.17114469326431692,0.1331125392055798,0.05704823108810564,0.2852411554405282,0.1331125392055798,0,0.03803215405873709,0.1331125392055798,0.19016077029368544,0.2662250784111596,0.7796591582041104,20.29015419033624,5.400565876340667,25.74776829776501
213_Support_activities_for_mining,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
22_Utilities,7.044742351201337,0.20543914571609656,4.569070620546603,7.520633030518371,0.6579253653945878,0.3328634259703843,2.556287091631936,2.366450919008201,8.220166324159257,17.145066932990186,6.841903701000634,4.878529586878445,5.726291124896767,2.056991952676359,4.706896882862465,2.993170338218065,1.2768432980582711,2.1506097912305298,11.795847657825494,4.488455259569401,1.794341905621603,10.701039045844777,2.8033341655943302,6.628663068738357,21.573710795705534,6.847104692031421,11.938874911172144,30.6468396489139,0.6189179326636833,0.1872356771083412,0.29905698427026717,1.62010870609023,0.132625271285075,0.4524862196784912,0.5669080223558108,0.3510668945781397,1.4432750110434633,0.4290817600399485,1.5941037509362936,0.3718708587012887,2.8605450669329904,0.6995332936408858,0.4030768048860123,1.4874834348051549,20.20845065012388,1.0740046478575682,0.663126356425375,0.1040198206157451,3.8929417865442604,4.740703324562583,2.2598306028770625,2.5068776768394567,1.815145869744752,3.3780436744963223,11.210736166861928,1.703324562582826,0.3900743273090441,1.955572627576008,6.964126990224134,16.364918278372098,7.90030537576584,6.334807075498877,1.479681948258974,48.42642748766013,16.89801985902779
23_Construction,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
321_Wood_products,36.517407540166886,1.0939594270235442,2.1358255479983486,5.834450277458903,0.36465314234118146,51.20771984591162,1100.1585304433445,538.38431801373,22.348028294909547,12.398206839600169,13.856819408964894,19.222429931985136,8.855862028285834,9.428888394821977,28.911784857050815,11.668900554917807,187.69218169361096,45.4774561805502,6.980503010531187,2.9172251387294517,0.9376795088773237,123.72160186575799,1.5627991814622062,3.7507180355092946,8.230742355700952,3.3860648931681134,74.7538941799422,9.428888394821977,0.20837322419496082,10.3665679036993,0.052093306048740205,0.6772129786336226,0.41674644838992164,6.615849868190006,6.563756562141266,0.3125598362924412,2.1358255479983486,1.6148924875109463,24.431760536859155,0.5209330604874021,2.1879188540470884,0.4688397544386618,1.0418661209748041,0,222.95934988860807,0.4688397544386618,1.4586125693647258,0.1562799181462206,4.636304238337878,0.20837322419496082,2.7088519145344905,20.4726692771549,2.5004786903395297,4.8446774625328395,5.834450277458903,10.31447459765056,1.510705875413466,1.1981460391210248,2.7088519145344905,3.9069979536555155,6.667943174238746,1.3544259572672452,3.1776916689731527,6.928409704482447,8.126555743603472
327_Nonmetallic_mineral_products,34.713728262790795,1.3167276237610301,25.616337407714585,26.81336252022461,75.17317706562972,97.31814164706522,2571.688751716543,70.2653741043386,862.4565935634747,155.37385960380155,94.08617384328815,90.37539599450706,120.06161878475574,151.18427171001645,219.77381065684102,52.30999741668819,35.43194333029681,53.62672504044922,498.9200668941794,26.2148499639696,1.4364301350120328,16.75835157514038,2.3940502250200546,62.24530585052142,123.89209914478782,96.95903411331221,37.22748099906185,43.33230907286299,0.4788100450040109,16.040136507634365,0.3591075337530082,0.7182150675060164,8.618580810072196,16.878054086391383,1.6758351575140382,0.11970251125100273,1.6758351575140382,0.3591075337530082,42.97320153910998,0.4788100450040109,3.3516703150280764,1.5561326462630354,0.5985125562550137,0.11970251125100273,496.4063141579083,9.815605922582224,1.1970251125100273,0.11970251125100273,42.01558144910196,2.8728602700240655,5.266910495044121,7.062448163809161,33.87581068403377,54.10553508545323,90.01628846075405,1.1970251125100273,0.11970251125100273,2.6334552475220603,43.45201158411399,74.09585446437069,55.063155175461254,21.9055595589335,7.541258208813172,61.2876857605134,67.39251383431454
331_Primary_metals,33.10467713848481,0.42993087192837415,376.1895129373274,225.28377689046806,408.8642592038838,85.55624351374645,1930.3896149584,20.206750980633586,191.3192380081265,13536.803433536788,15355.84095266574,7631.702907600569,1665.122266978593,2871.508293609611,7053.015953984978,1906.3134861304109,797.521767427134,1406.303882077712,7.7387556947107345,2.579585231570245,1.2897926157851225,194.75868498355348,50.73184288754815,14.187718773636346,210.66612724490332,196.90833934319537,129.839123322369,12.897926157851224,0.42993087192837415,164.6635239485673,3.8693778473553673,0.42993087192837415,0.8598617438567483,12.038064413994476,1.7197234877134966,0,2.149654359641871,0.42993087192837415,42.993087192837415,0.42993087192837415,1.7197234877134966,0.42993087192837415,0.8598617438567483,0.42993087192837415,362.00179416369105,0.42993087192837415,0.42993087192837415,0,7.7387556947107345,1.7197234877134966,1.2897926157851225,7.308824822782361,3.8693778473553673,2.579585231570245,11.608133542066103,15.477511389421469,0,1.2897926157851225,3.8693778473553673,8.598617438567484,30.955022778842938,115.65140454873264,7.308824822782361,59.760391198044005,18.487027492920088
332_Fabricated_metal_products,85.76897888383454,31.53592226135901,59.798219374480055,116.21369276244756,59.03437350655787,178.4125705789688,3690.79411296175,160.84411561675842,59.68909853620546,313.8315308777457,1649.4705913588332,1457.6361576720888,1099.9380498079543,298.0090093279289,1248.778873214507,696.6274315450378,299.9731844168717,202.6373966759297,1481.4245004159513,3.1645043099633607,9.384392091615483,90.67941660619148,8.402304547144096,42.011522735720476,424.48006088818875,143.49390233109722,113.0491884524842,148.51346089172876,11.566808857107457,50.63206895941377,28.91702214276864,33.39097651202719,61.21679027204984,95.80809600509761,16.368125741189797,1.3094500592951839,8.402304547144096,0.9820875444713878,164.11774076499637,2.291537603766572,14.731313167070818,1.9641750889427756,8.620546223693292,0.32736251482379597,762.5364178628953,36.009876630617555,7.529337840947306,0.6547250296475919,34.70042657132237,11.130325504009061,25.097792803157688,33.28185567375259,13.640104784324832,41.13855602952369,59.03437350655787,43.75745614811406,1.3094500592951839,12.11241304848045,11.785050533656653,22.58801352284192,183.10476662477652,426.0077526240331,18.332300830132574,140.22027718285926,26.62548453900207
333_Machinery,93.74215061760331,7.217874927245683,34.91646996055099,212.4761931707948,79.03573045334024,72.2689727090474,781.2447374377547,17.50334669857078,32.11954342624329,151.93626721852164,172.41698732458127,1085.2074953113886,103.21561145961327,50.254454180948066,499.29649809222013,242.61082099204552,11.458376447002522,43.126802690292955,43.57791987324581,32.841330918967856,11.819270193364806,59.1865744034146,92.29857563215417,8.210332729741964,184.32648095453663,80.02818825583651,140.65833764470025,62.34439468408459,8.75167334928539,18.94692168401992,18.13491075470478,6.94720461747397,2.255585914764276,34.64579965077928,9.744131151781673,1.2631281122679945,19.75893261333506,2.165362478173705,21.202507598784194,2.165362478173705,29.68351063829787,1.5337984220397076,10.46591864450624,0,170.52229515617927,20.751390415831338,31.93909655306215,2.075139041583134,76.3290273556231,1.0826812390868525,92.93013968828816,4.781842139300265,26.255020047856174,46.01395266119123,53.322051025027484,3.2480437172605576,0.8120109293151394,7.6689921101985385,6.676534307702257,22.46563571105219,168.898273297549,105.20052706460584,12.270387376317661,229.6186461230033,83.45667884627821
334_Computer_and_electronic_products,0.3273675521536845,0.15713642503376857,0.05237880834458952,0.09166291460303166,0.4190304667567162,5.0676497073390365,37.9746360498274,0.01309470208614738,0.37974636049827404,0.30117814798138975,5.080744409425184,11.968557706738705,836.5419480714393,24.526377007354043,88.55947020861474,129.29708839861922,0.1309470208614738,15.739831907549151,0.4583145730151583,0.01309470208614738,0.03928410625844214,0.4714092751013057,2.3832357796788233,0.3535569563259793,16.9969233078193,1.3225649107008854,42.54468707789284,5.722384811646405,1.689216569113012,0.4059357646705688,0.15713642503376857,0.18332582920606333,0.7856821251688428,2.50108809845415,0.7856821251688428,0.03928410625844214,63.967619690829956,4.439104007203962,63.967619690829956,8.865113312321776,4.622429836410025,0.5630721897043374,2.6582245234879185,0.11785231877532643,8.95677622692481,2.920118565210866,3.6796112862074137,26.477487618190004,34.38668767822302,13.029228575716644,29.89520486267447,2.5796563109710338,4.949797388563709,10.632898093951674,14.79701335734654,0.8380609335134324,0.05237880834458952,0.2095152333783581,0.274988743809095,0.5630721897043374,17.062396818250036,156.9269098003902,0.31427285006753714,14.024425934263844,1.270186102356296
335_Electrical_equipment_appliances_and_components,44.79553330766269,2.408362005788317,9.312333089048158,19.427453513359087,0,72.89309004185972,1092.1118908914752,21.91609425267368,10.11512042431093,69.84249816786118,50.7361595886072,511.1346963618071,372.4130448284,336.04677854099646,199.73348901337772,102.35538524600345,2.9703131404722574,28.498950401828413,17.66132137578099,1.2041810028941584,0.8027873352627722,7.546200951470059,2.0069683381569305,4.013936676313861,26.491982063671482,11.23902269367881,33.476231880457604,38.373234625560514,2.247804538735762,17.179648974623326,2.568919472840871,11.399580160731366,19.828847180990472,24.163898791409444,1.043623535841604,0.08027873352627722,6.181462481523346,0.3211149341051089,47.04333784639845,3.612543008682475,2.7294769398934253,0.3211149341051089,1.44501720347299,0.24083620057883165,226.46630727762803,6.743413616207286,0.6422298682102178,1.043623535841604,62.93852708460134,2.7294769398934253,44.63497584061013,5.78006881389196,10.195399157837207,4.174494143366416,29.622852671196295,5.218117679208019,1.6055746705255445,4.33505161041897,6.422298682102178,9.071496888469326,71.12695790428162,62.93852708460134,8.830660687890495,58.683754207708645,53.786751462605736
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,68.35647186357855,15.817112421507657,10.397262710641396,54.862152175299286,0.8848734221822465,14.047365577143163,117.13511926137488,22.564272265647286,7.632033266321876,85.279676062814,19.688433643554983,427.2832537362523,1.4379193110461506,32.74031662074312,7366.350021311657,270.4394396544491,8.29568833295856,1.769746844364493,18.250514332508835,0.8848734221822465,1.3273101332733699,4.09253957759289,9.954825999550273,5.088022177547917,3.4288845109562054,3.981930399820109,161.26818119271442,969.931879889515,1.880356022137274,5.530458888639041,10.065435177323055,72.11718390785309,78.20068868535604,27.984121976513546,8.18507915518578,0.8848734221822465,6.525941488594068,1.769746844364493,27.431076087649643,0.9954825999550273,3.8713212220473285,0.9954825999550273,2.7652294443195204,0,34.51006346510761,89.59343399595247,7.963860799640218,0.33182753331834247,24.44462828778456,6.525941488594068,38.93443057601885,140.25243741588608,10.507871888414178,13.051882977188136,21.347571310146698,5.198631355320698,1.769746844364493,4.756194644229575,5.3092405330934795,29.643259643105257,751.8105813215911,52.64996861984367,83.84175675176786,195.4464171245037,39.04503975379163
3364OT_Other_transportation_equipment,0,1.3777637281581865,0,0.24313477555732704,0,0.16208985037155135,3.484931782988354,0,0,0.08104492518577568,0,0.5673144763004297,0,0.40522462592887837,1.7019434289012891,1907.7975388731595,0,0.08104492518577568,0,0,0,0,0,0,0,0,3.1607520822452515,0.08104492518577568,186.5654177776556,59.892199712288225,18.073018316427977,0.24313477555732704,0.8914941770435324,0,8.023447593391792,0,0,0.08104492518577568,0.24313477555732704,0,0.7294043266719811,0.40522462592887837,0.08104492518577568,0,0.24313477555732704,0.24313477555732704,0,0,0,0,0,0,0.40522462592887837,0,0.16208985037155135,0,0,4.862695511146541,0.08104492518577568,0,10.535840274150837,1840.6923408193372,1.2967188029724108,2.026123129644392,8.590762069692222
337_Furniture_and_related_products,4.27578125,0,0.7674479166666667,0.7674479166666667,0,19.515104166666667,539.1869791666667,22.365625,0.5481770833333334,2.521614583333333,0.7674479166666667,0.7674479166666667,81.89765625,0.98671875,4.166145833333333,6.687760416666666,45.498697916666664,4.823958333333334,1.2059895833333334,0.32890625,0.21927083333333333,1.64453125,0.5481770833333334,1.2059895833333334,2.0830729166666666,0.7674479166666667,1.0963541666666667,1.9734375,0.10963541666666667,3.7276041666666666,0,0.10963541666666667,0.10963541666666667,3.179427083333333,0,0,0.5481770833333334,0.32890625,9.319010416666666,0.10963541666666667,0.32890625,0.10963541666666667,0.10963541666666667,0,98.23333333333333,0.10963541666666667,0.5481770833333334,0,0.5481770833333334,0.10963541666666667,0.10963541666666667,1.5348958333333333,0.7674479166666667,0.98671875,1.5348958333333333,0,0,0.32890625,0.8770833333333333,0.8770833333333333,1.64453125,0.10963541666666667,12.936979166666667,0.43854166666666666,4.495052083333333
339_Miscellaneous_manufacturing,14.190875309352732,1.403493162463457,3.2748173790813997,6.3936910734446375,1.2475494777452951,15.282481102379865,328.10551264701263,110.25218509574046,10.136339506680523,5.302085280417504,21.208341121670017,103.85849402229582,38.82997749482231,28.06986324926914,68.45927759127306,16.374086895406997,8.732846344217066,600.6950735343596,8.888790028935228,5.146141595699342,96.9969718946967,6.081803704008314,17.46569268843413,1.8713242166179427,28.537694303423628,24.483158500751415,110.72001614989495,121.1682430260118,4.054535802672209,2.806986324926914,4.9901979109811805,5.925860019290152,4.366423172108533,2.4950989554905902,7.173409497035447,0.46783105415448567,10.292283191398685,1.2475494777452951,18.869185850897587,3.5867047485177235,49.590091740375485,4.678310541544857,13.099269516325599,0.6237747388726476,82.96204027006212,28.693637988141788,18.557298481461267,0.9356621083089713,80.93477236872602,0.1559436847181619,57.231332291565415,4.522366856826695,34.93138537686826,586.5041982250069,806.3847936776151,72.0459823397908,2.3391552707724284,30.56496220475973,20.272679013361046,54.892177020792985,252.78471292814044,81.55854710759867,8.109071605344418,616.9132167450484,9.512564767807875
311FT_Food_and_beverage_and_tobacco_products,1131.4436878635524,14.481308997865765,0.07313792423164528,0.07313792423164528,0,0,0,0.07313792423164528,1.5358964088645508,0.14627584846329056,0.21941377269493584,0.3656896211582264,0.21941377269493584,0.07313792423164528,0.07313792423164528,0.5851033938531622,3.5106203631189734,10.458723165125274,4742.70183472527,1.023930939243034,59.38799447609597,42.49313397858591,0.07313792423164528,8.04517166548098,106.19626598434894,0.9507930150113886,122.4328851637742,351.2083121603606,14.261895225170829,0.07313792423164528,2.63296527233923,0,0,0.07313792423164528,1.1702067877063245,0,0.14627584846329056,13.01855051323286,0.14627584846329056,0,0,0.07313792423164528,0,0,0.21941377269493584,0.07313792423164528,0,0,14.042481452475894,0.07313792423164528,0.21941377269493584,0.07313792423164528,1.9015860300227772,0.07313792423164528,401.8928936528908,137.49929755549311,3.656896211582264,59.022304854937744,223.2169447549814,3970.4384927633273,56.82816712798838,50.68458149253018,19.454687845617645,612.6032533642608,0.07313792423164528
