commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
111CA_Farms,1359.8854629672953,121.50470219435738,0.1209002011884153,0.3627006035652459,0.06045010059420765,1.9344032190146447,73.99092312731017,0,0.06045010059420765,0.06045010059420765,0.06045010059420765,0.1209002011884153,0.18135030178262296,0.06045010059420765,0.2418004023768306,0.1209002011884153,0,5.017358349319235,6258.761615121883,188.60431385392786,0.4836008047536612,0.6045010059420765,0.06045010059420765,0.1209002011884153,93.57675571983344,0.1209002011884153,107.54072895709541,21.520235811537923,0.06045010059420765,0.2418004023768306,0.06045010059420765,0.06045010059420765,0,0.3022505029710382,0.3627006035652459,0,0.1209002011884153,0,0.6649511065362841,0.06045010059420765,0.06045010059420765,0.06045010059420765,0.06045010059420765,0,10.57876760398634,0,0.06045010059420765,0,3.264305432087213,0.2418004023768306,5.13825855050765,0.18135030178262296,2.418004023768306,0.2418004023768306,14.447574042015628,0,0.1209002011884153,2.962054929116175,5.077808449913443,98.11051326439902,4.291957142188743,-49.50863238665606,0.3022505029710382,69.39671548215038,0
113FF_Forestry_fishing_and_related_activities,1471.6280628085144,874.6831654419155,0.570011838020147,11.542739719907976,1.7100355140604409,6.55513613723169,20.377923209220256,1701.7703424091487,3.562573987625919,4.702597663666213,4.560094704161176,6.412633177726653,11.115230841392867,3.7050769471309555,5.415112461191397,9.690201246342498,3.562573987625919,32.633177726653415,397.72575997855756,1.8525384735654777,19.522905452190034,452.5893993879967,4.987603582676286,1.4250295950503675,24.93801791338143,115.71240311808984,20.23542024971522,63.9838288177615,0,1.140023676040294,0.14250295950503675,0.14250295950503675,0,0.7125147975251838,0.14250295950503675,0,5.415112461191397,0.7125147975251838,4.132585825646066,1.8525384735654777,5.130106542181323,0.570011838020147,2.7075562305956984,0,0,2.1375443925755513,1.7100355140604409,0.2850059190100735,12.825266355453307,0.14250295950503675,5.70011838020147,0.7125147975251838,13.822787071988564,8.550177570302205,66.97639096736727,4.417591744656139,2.5650532710906613,6.840142056241763,35.340733957249114,213.75443925755513,18.952893614169888,3.990082866141029,1.7100355140604409,73.10401822608385,23.512988318331065
211_Oil_and_gas_extraction,0,0,2032.4635337358886,1.6961932265686532,0,12155.768758204253,0,0.4240483066421633,0,10.601207666054083,0,0,0,0,0,0,0,0,0,0,0,0.4240483066421633,0,30382.63712260436,2532.4164872669994,0.4240483066421633,5.512627986348123,3.8164347597794697,0,0,0,0,0,319.7324232081911,0,0,0.4240483066421633,0,0,0,0,0,0,0,0,0,0,0,1.27214491992649,6.784772906274613,0.8480966132843266,3.3923864531373065,0,0.8480966132843266,1.6961932265686532,0,0,1.27214491992649,1.6961932265686532,5.9366762929902865,0.8480966132843266,0,16.113835652402205,0,929.513888159622
212_Mining_except_oil_and_gas,20.62600089756005,0.12350898741053923,0.3705269622316177,260.6039634362378,0.24701797482107846,347.18376361102577,231.45584240735053,0.12350898741053923,188.51588445095305,291.81056758863406,3.2935729976143797,2.6760280605616833,3.21123367267402,2.5113494106809644,10.827621229657273,2.6760280605616833,0.6175449370526962,2.429010085740605,17.167749250064954,3.0053853603231215,0.4940359496421569,34.00614120036847,0.12350898741053923,12.227389753643385,147.1815433308926,1.9761437985686277,0.5763752745825165,0.6587145995228759,0,0.8645629118737747,0.16467864988071898,0.041169662470179745,0,0.6998842619930556,0.08233932494035949,0,0.6998842619930556,0.4528662871719772,1.2350898741053924,0.08233932494035949,0.08233932494035949,0,0,0,16.714882962892975,0.041169662470179745,0,0,1.0704112242246733,0.28818763729125824,0.16467864988071898,0.3705269622316177,0.4940359496421569,0.08233932494035949,0.5352056121123366,0.20584831235089873,0.7822235869334152,1.8114651486879088,0.41169662470179746,2.593688735621324,1.1939202116352126,6.093110045586602,30.30087157805229,17.044240262654416,61.878002692680155
213_Support_activities_for_mining,0,0,9.978516280631085,1.115363097236209,1.2846592816381337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009958599082466152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,7.99231191652938,0.34784353482870783,4.4410721074642,6.741153775750152,0.5635604556527127,6.312416395612442,3.6294371928638816,3.0065545839845678,8.01658007012208,15.332080147566145,7.204945155521762,5.036990101240513,6.449935932637745,2.2003125924048494,5.020811332178713,2.9445359692476663,1.3698024472324308,2.4106365902082545,13.018516171728693,4.8185767189062085,2.21649136146665,10.421823737309735,2.9849828919021673,4.497697799180501,21.231937932102678,7.52582407524747,13.360966783536801,36.75546684690013,0.577042763204213,0.21571692082400484,1.288908601923429,1.510018445768034,0.13212661400470296,2.796230586181163,0.8035455300694181,0.6956870696574157,1.5720370605049354,0.7657950689252172,1.998077979132345,0.45030907222011013,2.9822864303918672,1.110942142243625,0.5581675326321126,2.165258592770949,37.89607006575705,1.3509272166603303,0.8008490685591181,0.2966107661330067,4.052781649980991,5.78930286261423,2.750390740506062,2.4591728973936555,2.5993888959292586,3.874815190301187,10.505414044129036,1.4803573691547334,0.42334445711710955,2.6533181261352596,8.035455300694181,19.924154099607147,8.048937608245682,5.8027851701657305,1.687984905447838,49.037849026316906,14.738858615300131
23_Construction,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
321_Wood_products,34.97518206704199,1.7597575882788423,2.474659108517122,5.60922731263881,0.7149015202382797,49.60316701960987,1464.9431998175025,926.2374081056419,27.22125019368834,12.81323493965532,13.198181912091318,29.20097748050204,18.14750012912556,11.548409173079902,55.37737160614982,11.9333561455159,267.7581155415526,62.91133378096861,10.118606132603343,3.5745076011913985,0.8248863695057074,172.62122092522768,2.199696985348553,2.3096818346159806,11.988348570149613,21.777000154950674,89.74763700222096,22.106954702752958,0.2199696985348553,15.617848595974726,0.05499242463371382,1.264825766575418,0.38494697243599674,6.269136408243376,7.863916722621076,0.4399393970697106,9.128742489196494,6.159151558975948,22.986833496892377,5.114295490935386,2.804613656319405,0.4949318217034244,1.3748106158428455,0,223.70918340994783,1.9797272868136977,1.6497727390114147,0.10998484926742765,6.269136408243376,0.2199696985348553,3.684492450458826,20.952113785444965,2.0347197114474116,6.874053079214228,6.379121257510803,12.428287967219324,0.934871218773135,3.134568204121688,5.114295490935386,10.833507652841623,9.678666735533632,1.3748106158428455,0,24.196666838834084,0.8248863695057074
327_Nonmetallic_mineral_products,20.57721265665231,2.4351730954618116,26.056352121441385,25.204041538029752,43.102563789674065,76.82971116182016,3088.2865196646694,91.19723242504485,983.0793786379334,151.10249057340542,88.51854202003686,109.8263066053277,134.78683083381128,203.45871212583438,302.20498114681084,44.80718495649734,38.59749356306972,68.18484667293073,493.36606914056307,46.75532343286679,1.3393452025039965,17.898522251644316,2.4351730954618116,41.64145993239698,123.70679324946003,109.8263066053277,37.13638970579263,55.278429266983125,0.24351730954618117,9.740692381847246,0.24351730954618117,0.8523105834116341,6.574967357746892,13.758727989359237,1.8263798215963587,0.48703461909236234,2.06989713114254,0.3652759643192718,41.51970127762389,5.235622155242895,3.6527596431927174,1.8263798215963587,0.6087932738654529,0.12175865477309059,383.9050384995546,7.914312560250888,1.2175865477309058,0.7305519286385436,60.7575687317722,6.696726012519982,11.567072203443606,9.375416417527974,27.517455978718473,96.67637188983393,85.35281699593651,3.287483678873446,0.3652759643192718,4.992104845696714,34.944733919876995,96.18933727074156,57.957119671991116,24.108213645071935,0.3652759643192718,79.14312560250887,65.38439761314964
331_Primary_metals,28.650020836227252,0,463.8574802055841,216.01206186044357,192.81918785016438,66.85004861786359,1569.8392369310552,49.11432143353243,206.91681715053016,15317.756378200676,16884.412279483262,8600.463397694124,2083.720563041163,4005.5457702458675,9424.492568412279,2020.9633745427604,931.8078205306292,1693.9893272213733,383.3645645228504,25.92144742325323,1.3642867064870121,176.44774737232024,37.745265546140665,8.640482474417743,171.44536278186786,305.14546001759504,214.19301291846088,30.469069778209935,0,197.36681020512108,2.2738111774783536,0.4547622354956707,0.4547622354956707,9.095244709913414,4.547622354956707,0,9.550006945409084,4.547622354956707,30.469069778209935,3.6380978839653655,1.3642867064870121,0.4547622354956707,0.9095244709913414,0.4547622354956707,280.13353706533314,5.4571468259480485,0.4547622354956707,0,22.738111774783533,2.2738111774783536,6.36667129693939,10.004769180904756,4.547622354956707,8.640482474417743,10.004769180904756,15.461916006852803,1.3642867064870121,15.007153771357133,4.092860119461037,10.004769180904756,40.92860119461036,86.8595869796731,0,60.4833773209242,11.823818122887438
332_Fabricated_metal_products,79.55752422384813,29.99027091160767,69.87316590864148,84.55590270911607,33.73905477555863,139.32980027684397,3848.647300771208,177.65070199723155,83.72283962823808,304.5886889460154,1725.8984378089776,1534.1897963219299,1127.4467470832508,395.8090963021554,1573.0313624678663,669.4703183705755,284.2827763496144,239.29736998220287,1363.307731856832,29.782005141388172,15.724065651572078,119.85695076132093,49.77551908245995,21.86790587304726,428.4026893415068,214.30547755586315,112.35938303341902,149.6389559027091,12.495946213169862,41.132489618350796,40.195293652363056,37.80023729483884,49.04658888669171,81.95258058137235,15.932331421791575,2.290923472414475,49.8796519675697,1.6661261617559817,161.71837057543996,11.87114890251137,13.953806604706347,1.8743919319754794,9.580225430096895,0.41653154043899543,564.7126359501681,39.67462922681432,6.35210599169468,4.790112715048448,47.79699426537473,13.74554083448685,28.636543405180937,30.510935337156415,10.829820051413881,37.48783863950959,51.54577812932568,31.448131303144155,1.6661261617559817,23.74229780502274,12.495946213169862,45.71433656317975,155.5745303539648,364.465097884121,11.767016017401621,161.6142376903302,22.70096895392525
