industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
44RT,Retail_trade,14.811102344488578,1.5050446786792258,30,8.14790959128704,1.2067952285019243,0.04245204494674169,1.2492472734486662,1975,1
531,Real_estate,14.045010267324168,1.981459593808293,18,6.57605903507541,0.9236081666616399,0.09469640530977537,1.0183045719714152,1975,2
62,Health_care_and_social_assistance,8.821256631325733,1.0185419018874386,47,11.062628336755642,0.9758628357549768,0.0019210863177312235,0.977783922072708,1975,3
311FT,Food_and_beverage_and_tobacco_products,10.152584645421792,2.3373901340650387,10,7.597791691914102,0.7713722327044037,0.04414922517890286,0.8155214578833065,1975,4
22,Utilities,2.5949122056628933,2.2374860005766095,11,18.883248730964453,0.49000372614548,0.2609735994498314,0.7509773255953114,1975,5
52,Finance_and_insurance,5.166909297565993,3.111781958081297,5,10.54182410649287,0.5446864898914332,0.17242739017808234,0.7171138800695156,1975,6
325,Chemical_products,1.747734823610446,3.50803456542367,1,17.987948650772868,0.3143816426227227,0.3204264626789631,0.6348081053016859,1975,7
324,Petroleum_and_coal_products,2.478537817805844,2.3816596618514634,8,15.940184537066493,0.3950835019792325,0.2272652056474078,0.6223487076266403,1975,8
722,Food_services_and_drinking_places,5.019524814745772,1.3133869140168992,34,8.693864498149772,0.4363906858450008,0.031097538686036614,0.46748822453103744,1975,9
81,Other_services_except_government,4.418501996084463,1.5503591086619302,28,8.762199578657714,0.3871579632838955,0.05060334482541085,0.43776130810930636,1975,10
211,Oil_and_gas_extraction,0.09027873309768361,2.133055182231127,14,21.834399844871054,0.019711819559432183,0.4083613189379489,0.4280731384973811,1975,11
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,2.5645708134726823,1.777443230624723,19,13.368264731429846,0.3428386155700121,0.06670435097723158,0.4095429665472437,1975,12
42,Wholesale_trade,3.7764335808556355,3.3031805680132225,4,5.340636768230067,0.20168560034696342,0.15873622886117833,0.36042182920814175,1975,13
48,Transportation,2.327028573595634,3.435993019999773,3,7.607831256863706,0.1770364071781583,0.16307716673630326,0.34011357391446156,1975,14
51,Information,3.410820677008033,2.3646657095656787,9,7.143534319302236,0.24365314563192572,0.07389938763513688,0.3175525332670626,1975,15
332,Fabricated_metal_products,0.23724605906087995,2.5777255789638427,6,14.758111663256358,0.03501303831287979,0.21360317616506003,0.24861621447793983,1975,16
54,Professional_scientific_and_technical_services,1.0224083030289235,2.0232543085662082,16,9.811247513222376,0.10031100920590436,0.11531513570128561,0.21562614490718998,1975,17
322,Paper_products,0.3105014990839028,2.5733735734205676,7,13.519510328997697,0.041978282240340926,0.16204635392964353,0.20402463616998445,1975,18
GSLE,State_and_local_government_enterprises,1.0821411824835612,1.2996282637231558,35,13.817358130662871,0.1495233226631437,0.045608867787926714,0.1951321904510704,1975,19
212,Mining_except_oil_and_gas,0.018122816094686914,2.1337180055459815,13,23.65561101271936,0.004287062879909633,0.18447979091679695,0.18876685379670657,1975,20
55,Management_of_companies_and_enterprises,0.004935229532966791,1.9999578418987447,17,12.03308708771198,5.938604676803751e-4,0.18316946594854122,0.1837633264162216,1975,21
331,Primary_metals,0.04038276393273326,3.505387235516134,2,11.601752101337738,0.004685108163144139,0.166204132170843,0.17088924033398714,1975,22
GSLG,State_and_local_general_government,1.5814479397175136,1.1728852285422218,39,9.266161910308668,0.14653952662146544,0.016719563630513055,0.1632590902519785,1975,23
326,Plastics_and_rubber_products,0.4470406813581857,1.7025327395933396,24,13.624227093872964,0.06090583763023624,0.10183632687288041,0.16274216450311665,1975,24
61,Educational_services,1.5152146295769096,1.075433339410873,44,8.929986789960353,0.13530846626076473,0.007278810076111954,0.14258727633687668,1975,25
333,Machinery,0.2772776921056974,1.6915919467964473,25,16.84741677963548,0.046714128426001277,0.08933836229887854,0.13605249072487982,1975,26
56,Administrative_and_waste_management_services,0.3700641225666057,1.717442518566063,21,11.352919840406228,0.042013083193089405,0.08101633287089915,0.12302941606398855,1975,27
335,Electrical_equipment_appliances_and_components,0.7409711924665999,1.4151646037427585,32,11.737253158930727,0.08696966469455268,0.03232829720851447,0.11929796190306714,1975,28
339,Miscellaneous_manufacturing,0.9634629644153622,1.2616457995979287,37,9.42252075753336,0.09078249781318373,0.024881677697836186,0.11566417551101991,1975,29
315AL,Apparel_and_leather_and_allied_products,3.1534937533494083,1.1266849324328472,41,3.4086890926663616,0.10749279760833633,0.0015489697517182062,0.10904176736005454,1975,30
71,Arts_entertainment_and_recreation,1.1932613723211514,1.1885399751876748,38,7.977956761339566,0.09519787633354859,0.007125210630447298,0.10232308696399589,1975,31
327,Nonmetallic_mineral_products,0.1591360568929414,1.6330044334776534,26,14.27577140205707,0.022717899700283796,0.07049427812971296,0.09321217782999676,1975,32
721,Accommodation,1.0349435604051198,1.1574954843085283,40,7.467935457178321,0.07728891710927768,0.01250516394431757,0.08979408105359524,1975,33
3364OT,Other_transportation_equipment,0.34735081127940354,1.550207998707296,29,13.078408651989172,0.04542795855512009,0.033853236633808785,0.07928119518892887,1975,34
323,Printing_and_related_support_activities,0.0836536506024455,1.3853014734797824,33,11.136776109552882,0.009316319775061992,0.052068380595793426,0.061384700370855416,1975,35
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.2297771791339347,1.5560074033096907,27,11.140594059405927,0.025598542768465647,0.03386060856205564,0.05945915133052129,1975,36
337,Furniture_and_related_products,0.6981866422904439,1.0550172666385453,45,7.769313738708372,0.05424431072129814,0.002580316687006872,0.05682462740830501,1975,37
334,Computer_and_electronic_products,0.604045170782121,1.7070664856389974,23,5.364591254397366,0.032404554404387304,0.021287081404140117,0.05369163580852743,1975,38
GFE,Federal_government_enterprises,0.4594667402142393,1.2764516853802865,36,6.164812406684961,0.02832526260531838,0.018943849607556847,0.047269112212875226,1975,39
23,Construction,4.677942685276579e-5,1.4538733010023865,31,9.708837400041027,4.54173848980616e-6,0.04637206828546818,0.04637661002395799,1975,40
493,Warehousing_and_storage,0.007068674502900738,1.0890224108079716,43,5.517191423604406,3.899923034365509e-4,0.015119313011932865,0.015509305315369417,1975,41
GFG,Federal_general_government,3.9258511284910694e-4,1.1099622305221732,42,9.027046013347384,3.5438838778440633e-5,0.011109723988949789,0.01114516282772823,1975,42
213,Support_activities_for_mining,0.0018917498312490655,1.0423674271173824,46,23.13339640491956,4.376259874522432e-4,4.154515915559119e-4,8.53077579008155e-4,1975,43
113FF,Forestry_fishing_and_related_activities,0.08487153370795601,1.7571889696802736,20,-0.13872249196040798,-1.1773590652469423e-4,-5.722793868367225e-4,-6.900152933614167e-4,1975,44
321,Wood_products,0.041380831247558904,1.7146439918370868,22,-1.1650370018129297,-4.821019956918282e-4,-0.0035852474074765835,-0.0040673494031684115,1975,45
313TT,Textile_mills_and_textile_product_mills,0.6146069894753604,2.107703656336489,15,-2.7600711157365287,-0.01696358999180727,-0.031811918985988605,-0.04877550897779587,1975,46
111CA,Farms,1.250001621934167,2.1356563897290455,12,-3.6060995112282335,-0.04507630237891298,-0.13763440762151002,-0.182710710000423,1975,47
