industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
324,Petroleum_and_coal_products,3.3237715619092665,3.321653250273917,4,46.77410513621665,1.5546644048551106,1.1893266688047133,2.743991073659824,1980,1
44RT,Retail_trade,16.72176591438223,1.6009081711005437,27,10.367437832487948,1.7336186856677378,0.05880210474258163,1.7924207904103195,1980,2
211,Oil_and_gas_extraction,0.11376935739104097,2.6327696586687024,7,56.76241520810652,0.0645782350218973,1.6948312550298166,1.7594094900517137,1980,3
531,Real_estate,14.284981636821733,1.938242359808564,17,9.354149548069014,1.3362385452225016,0.1581270678378492,1.4943656130603509,1980,4
62,Health_care_and_social_assistance,10.020780832652626,1.0207748934827126,47,11.620111731843586,1.164425929157401,0.0029645642635365,1.1673904934209376,1980,5
22,Utilities,2.932703096709481,2.4728126134310315,9,18.26308655521849,0.5356021049596255,0.32260809237833116,0.8582101973379566,1980,6
48,Transportation,2.2386533537749482,3.472570083536533,3,14.643830284157255,0.3278245977773979,0.3753725683679562,0.7031971661453541,1980,7
311FT,Food_and_beverage_and_tobacco_products,8.204095419747185,2.2890828495849687,12,7.581301333060408,0.6219771954228412,0.048705258659427327,0.6706824540822686,1980,8
325,Chemical_products,1.4695384302195986,3.6247758838503183,2,20.876674204209422,0.306790750382599,0.33450194756269785,0.6412926979452969,1980,9
42,Wholesale_trade,3.9350830018626834,3.9358184712294997,1,8.340018776137237,0.32818666121193263,0.2789581025762389,0.6071447637881715,1980,10
722,Food_services_and_drinking_places,5.048628649683346,1.2780197630852472,38,9.73753688460941,0.4916120769298738,0.041650227073305963,0.5332623040031798,1980,11
81,Other_services_except_government,4.016170312676815,1.517235152823501,31,10.418168709444853,0.41841139883330947,0.0693998683520144,0.48781126718532386,1980,12
54,Professional_scientific_and_technical_services,1.0081179733874033,2.0547976374214714,14,10.367542733599077,0.10451706169603203,0.16777865894463126,0.2722957206406633,1980,13
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,2.1105693615503096,1.8255681067932807,20,10.032005090868257,0.21173242579703272,0.058230442979055795,0.2699628687760885,1980,14
51,Information,3.248423996698617,2.367916327439601,11,5.496413741034356,0.1785468229216002,0.06921667294337558,0.24776349586497579,1980,15
GSLG,State_and_local_general_government,1.848918372678001,1.1458652520578039,41,10.655071521456438,0.19700357498218954,0.019266107731644038,0.21626968271383357,1980,16
GSLE,State_and_local_government_enterprises,1.0565298700667147,1.2862316090217545,36,14.787605469886532,0.1562354688569706,0.050890562969866604,0.2071260318268372,1980,17
322,Paper_products,0.301765986161994,2.41669442212526,10,13.41207697412079,0.04047308634576133,0.1564654074853121,0.1969384938310734,1980,18
339,Miscellaneous_manufacturing,0.769913302933223,1.26575012223622,39,16.90744394238317,0.13017266009838543,0.042456466929292565,0.172629127027678,1980,19
55,Management_of_companies_and_enterprises,0.005170842279997772,1.8976783253391305,19,11.6326161634424,6.015042348491343e-4,0.16773107443719007,0.1683325786720392,1980,20
315AL,Apparel_and_leather_and_allied_products,2.209141214624568,1.2788718343273795,37,7.135225613447771,0.1576272097831234,0.006347755677579903,0.16397496546070328,1980,21
332,Fabricated_metal_products,0.29179653374121434,2.5840844020332514,8,9.931564413495009,0.028979960704854396,0.13244324743313626,0.16142320813799066,1980,22
61,Educational_services,1.3919856280487632,1.0771212649619146,44,10.881094327200902,0.15146326920906583,0.00984947206623831,0.16131274127530415,1980,23
313TT,Textile_mills_and_textile_product_mills,0.49846880763213947,1.998212833569591,16,9.814718357020613,0.048923309566693364,0.07774654501803958,0.12666985458473295,1980,24
52,Finance_and_insurance,5.317116196320067,2.8127820164173016,6,1.8296370967741948,0.09728393040646098,0.02910626792556768,0.12639019833202866,1980,25
