industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
531,Real_estate,14.589806324084599,1.9727558843948787,15,10.234137837756618,1.4931408894685498,0.16626758387495502,1.6594084733435048,1981,1
44RT,Retail_trade,15.910556032726078,1.5274450735712006,29,8.627582856929328,1.37269640472161,0.042359072947080384,1.4150554776686906,1981,2
211,Oil_and_gas_extraction,0.13198274661944032,2.9455593002247387,5,38.40215823494844,0.05068422319962853,1.3495085774441462,1.4001928006437747,1981,3
62,Health_care_and_social_assistance,10.643169764836367,1.020019538064878,47,11.103696288881482,1.1817852461974916,0.002734557166444336,1.184519803363936,1981,4
324,Petroleum_and_coal_products,3.406187664490042,3.2181192878135865,4,17.732297579922317,0.6039953327979802,0.4120453286892344,1.0160406614872146,1981,5
22,Utilities,3.0060707872539982,2.5879783831553445,8,14.94883340155544,0.44937251391942623,0.26816563144268907,0.7175381453621152,1981,6
48,Transportation,2.1625404998653126,3.2337486969683242,3,11.485354701435124,0.2483754469717193,0.26089354166989503,0.5092689886416143,1981,7
722,Food_services_and_drinking_places,4.9803710923996825,1.274302486657795,36,8.562128502688937,0.4264257728420336,0.03605373768435942,0.46247951052639297,1981,8
311FT,Food_and_beverage_and_tobacco_products,8.127202633589116,2.195342759618003,12,4.854207296770219,0.39451126326298425,0.027267296475073036,0.4217785597380573,1981,9
81,Other_services_except_government,3.990130838690787,1.476693343373133,30,8.32517140058766,0.332185231428714,0.04913064974795858,0.38131588117667253,1981,10
51,Information,3.3132041330357707,2.421730826793976,10,8.265941458527148,0.2738675140382387,0.10176430058453534,0.37563181462277406,1981,11
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,2.0879172373252626,1.776870124973855,21,12.77960162615457,0.2668275052139808,0.06456921154722013,0.33139671676120097,1981,12
42,Wholesale_trade,3.841706037843279,3.7435427019017387,1,4.403585889618888,0.1691728250031035,0.13379114329031014,0.3029639682934136,1981,13
325,Chemical_products,1.5051657883720293,3.5140374264906877,2,9.537788522419843,0.14355952980673756,0.14041434609882278,0.28397387590556034,1981,14
54,Professional_scientific_and_technical_services,1.067322122890105,2.1278777366398987,13,10.388417862936539,0.11087788206938914,0.16676497710063568,0.2776428591700248,1981,15
52,Finance_and_insurance,5.166823146067724,2.786629704161639,7,3.6157996337177645,0.18682197239036144,0.053633399435179314,0.24045537182554078,1981,16
GSLG,State_and_local_general_government,1.856798132253126,1.131517767631924,42,10.444362835108345,0.19393073404803138,0.01698380170954246,0.21091453575757382,1981,17
GSLE,State_and_local_government_enterprises,1.0627600389650738,1.2939546455646267,35,13.475064951523974,0.1432076055293852,0.04455261882188203,0.1877602243512672,1981,18
55,Management_of_companies_and_enterprises,0.005218204440655528,1.8911592980308491,18,13.27740347240216,6.928420576006409e-4,0.17767110791886936,0.17836394997646998,1981,19
315AL,Apparel_and_leather_and_allied_products,2.2250564201226903,1.2444058496904165,38,7.619047619047614,0.16952810819982392,0.0051549443294127886,0.17468305252923672,1981,20
61,Educational_services,1.406647512514491,1.0753453641953366,45,9.892466024541502,0.1391521272605542,0.008313353692558097,0.1474654809531123,1981,21
GFE,Federal_government_enterprises,0.48046457610996623,1.3448087423469888,34,15.622217446037624,0.07505922083108185,0.06758289061346182,0.1426421114445437,1981,22
56,Administrative_and_waste_management_services,0.3956679911243927,1.8274393958686472,20,10.37238379994565,0.041040202612956905,0.09153857288659338,0.1325787754995503,1981,23
332,Fabricated_metal_products,0.22145766066115086,2.467761453202884,9,8.577794281470474,0.018996182552070487,0.10293389019689497,0.12193007274896546,1981,24
322,Paper_products,0.2899347778091228,2.3839411616049757,11,8.462834675154474,0.024536700911762518,0.09494345572224921,0.11948015663401172,1981,25
111CA,Farms,0.9706226347957839,2.0966234834786137,14,2.990789236048408,0.029029277284121757,0.08860032967350155,0.11762960695762331,1981,26
313TT,Textile_mills_and_textile_product_mills,0.482759602317515,1.9298515672960115,17,9.08998509283101,0.04388277588487238,0.06815240422327681,0.11203518010814918,1981,27
721,Accommodation,1.2524110203104089,1.1347275994364974,41,7.812238522898429,0.09784133619371504,0.01293635445099236,0.11077769064470741,1981,28
71,Arts_entertainment_and_recreation,1.2486393234236464,1.186016405218093,39,6.813715425453881,0.08507873018839997,0.0066159630264992905,0.09169469321489926,1981,29
331,Primary_metals,0.04768179596109379,2.845392741544589,6,7.406812339331625,0.0035317011468612228,0.07339353044886802,0.07692523159572924,1981,30
326,Plastics_and_rubber_products,0.3955225571654619,1.6083558787539274,25,6.94018323776473,0.027449990213975813,0.041138074226891884,0.0685880644408677,1981,31
333,Machinery,0.19244080257734758,1.6750760308470636,23,9.706121401377432,0.018678537923942428,0.04639152266752275,0.06507006059146517,1981,32
3364OT,Other_transportation_equipment,0.26186713401675055,1.555983929396232,28,11.561708824669825,0.030276315542524603,0.028888952413402953,0.05916526795592756,1981,33
335,Electrical_equipment_appliances_and_components,0.5578210206562461,1.3874958844697878,32,7.278880233885343,0.040603124013004976,0.017798592895473697,0.05840171690847867,1981,34
339,Miscellaneous_manufacturing,0.7795300554580062,1.2508690913570808,37,5.456459017583337,0.042534738005810764,0.012255564263590661,0.05479030226940143,1981,35
323,Printing_and_related_support_activities,0.0784283799179952,1.3648068910068547,33,8.881918362293128,0.006965944677185433,0.04305654038634467,0.050022485063530096,1981,36
GFG,Federal_general_government,0.34125062190334143,1.139834895016847,40,9.573634735899716,0.0326700880750121,0.015038703653811578,0.04770879172882368,1981,37
327,Nonmetallic_mineral_products,0.12873294096462992,1.5663425372839888,27,8.482056775575808,0.010919201141488397,0.03306690724183753,0.04398610838332593,1981,38
337,Furniture_and_related_products,0.5512559825264964,1.0555472700762638,46,7.13618157543392,0.039338627858533065,0.002270393683762561,0.04160902154229563,1981,39
212,Mining_except_oil_and_gas,0.010649150534159373,1.9550957542560543,16,5.564746914684315,5.92598275789722e-4,0.04034639787147589,0.040938996147265615,1981,40
23,Construction,8.031258353378294e-5,1.4108901822424198,31,7.664497469269693,6.155555932451901e-6,0.038973034038719684,0.03897918959465213,1981,41
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.21064003667223835,1.5810032589544156,26,7.752058412303864,0.016328938682530197,0.022299348261861137,0.038628286944391334,1981,42
493,Warehousing_and_storage,0.007830804585602681,1.096762346109033,43,12.947613226393152,0.001013902290258494,0.03582640048496701,0.03684030277522551,1981,43
113FF,Forestry_fishing_and_related_activities,0.0817376202070507,1.7517390939556208,22,5.441836282759827,0.004448027473091714,0.021574635199708196,0.02602266267279991,1981,44
334,Computer_and_electronic_products,0.48771571609275255,1.8885311261829496,19,2.1574932064070795,0.010522433441280775,0.01028863985582634,0.020811073297107116,1981,45
321,Wood_products,0.0339795132448182,1.6092750938975726,24,2.5098304829636264,8.528281813811101e-4,0.006509040222945371,0.007361868404326481,1981,46
213,Support_activities_for_mining,0.0042408099948525665,1.0851344041855326,44,32.270133757366004,0.0013685150577346695,0.0013589408702545857,0.002727455927989255,1981,47
