industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
62,Health_care_and_social_assistance,13.53535116341572,1.054548532724794,45,3.694924244935849,0.500120971774254,0.002258502358018227,0.5023794741322721,1994,1
531,Real_estate,13.981188078503529,2.546244501795824,8,2.818846088211102,0.3941081732363337,0.06088477603087227,0.4549929492672059,1994,2
42,Wholesale_trade,3.102113473589668,3.6574739389065267,2,3.6809177581520025,0.11418624572738802,0.0987150778027896,0.21290132353017763,1994,3
44RT,Retail_trade,12.450464566048737,1.689590259121825,22,1.4828845219255093,0.18462601195775677,0.009251238188063936,0.19387725014582072,1994,4
GFG,Federal_general_government,1.977045972505365,8.40040442733977,1,2.8662750518313684,0.056667575473158135,0.13634880012926848,0.19301637560242663,1994,5
GSLG,State_and_local_general_government,5.2529613174094525,1.00449912914904,47,2.8461939132375935,0.14950946528083314,0.0023810960761247403,0.1518905613569579,1994,6
52,Finance_and_insurance,6.533415325203371,3.4530971479224757,3,1.4720791034204872,0.09617704174199049,0.02402829591412061,0.1202053376561111,1994,7
81,Other_services_except_government,3.8109884148149358,1.7269873852055635,18,2.4068518177094766,0.09172484393467085,0.017292773071607346,0.1090176170062782,1994,8
54,Professional_scientific_and_technical_services,1.3185628932412543,3.0499722692897047,5,2.731873418512376,0.03602146918682554,0.059662349735471625,0.09568381892229717,1994,9
56,Administrative_and_waste_management_services,1.540531500095045,2.2326719230440744,10,3.079958431856844,0.04744772983258807,0.041438168444695694,0.08888589827728376,1994,10
722,Food_services_and_drinking_places,4.449284313800199,1.2936783290160265,36,1.6941176470588237,0.07537611072790927,0.005703554444885174,0.08107966517279444,1994,11
51,Information,3.390461454394559,2.5936640992741995,7,1.6626547089023003,0.05637166702500855,0.02303082493765078,0.07940249196265932,1994,12
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,2.756537016446526,1.695683955350345,21,2.2109472127952667,0.06094557833479427,0.010063012424731212,0.07100859075952548,1994,13
331,Primary_metals,0.476834902128429,1.852012824580235,15,5.927281555211117,0.028263347202667356,0.033160007686756136,0.06142335488942349,1994,14
325,Chemical_products,1.3310937122297972,3.193133944501305,4,2.0823570162391114,0.027718123309334826,0.025600352264829134,0.05331847557416396,1994,15
22,Utilities,2.184329711331422,1.989268142594665,13,1.5542603386067277,0.03395017036762712,0.015718595786315438,0.049668766153942556,1994,16
322,Paper_products,0.6069226426773867,1.90655248065184,14,3.8442452112349867,0.02333159462702627,0.024831940032026604,0.04816353465905287,1994,17
61,Educational_services,1.4821184328731116,1.1257604369002792,42,2.8784882443418924,0.0426626048574768,0.004660067317593618,0.04732267217507042,1994,18
71,Arts_entertainment_and_recreation,1.3439502731303918,1.2118257632364118,38,2.732683982683981,0.036725913849071826,0.004337046327107145,0.04106296017617897,1994,19
332,Fabricated_metal_products,0.9272595074696592,2.151891970891915,11,1.915457806894394,0.017761264625998096,0.018044722704901824,0.03580598733089992,1994,20
GSLE,State_and_local_government_enterprises,1.2765419733766241,1.3240173623835223,35,2.1157955078430213,0.02700901772843327,0.00732946569107971,0.034338483419512976,1994,21
55,Management_of_companies_and_enterprises,0.005251802249602922,2.0884639863159173,12,2.25195390117896,1.182681656421374e-4,0.031471252581562574,0.03158952074720472,1994,22
48,Transportation,1.9583969993361907,3.0070402031344443,6,0.8465823470648948,0.016579443281828796,0.014281888323651825,0.03086133160548062,1994,23
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.5785338425626977,1.6365977250392307,25,2.811745001259891,0.016266896398853422,0.01266915801404114,0.028936054412894558,1994,24
721,Accommodation,1.2890651287477857,1.1938049447437558,39,1.9080616826078423,0.024596157785495947,0.0038776706448660383,0.028473828430361985,1994,25
23,Construction,2.1872494494913774e-4,1.6162387367750668,28,3.754063268056762,8.211072816412954e-6,0.027109888820266652,0.02711809989308307,1994,26
311FT,Food_and_beverage_and_tobacco_products,5.233462065695872,1.8515710341454144,16,0.40331693409592084,0.02110743875043764,0.0018160084745907424,0.02292344722502838,1994,27
326,Plastics_and_rubber_products,0.4186452618792783,1.633223383002459,26,1.6863988945765351,0.00706002906852919,0.010282041360427666,0.017342070428956857,1994,28
333,Machinery,0.5046604746391378,1.6181915959676745,27,1.8095469695452504,0.009132068325325194,0.008012288054066721,0.017144356379391913,1994,29
323,Printing_and_related_support_activities,0.17762570138140024,1.3717309699275404,34,2.5886018434376323,0.004598022180377951,0.011471188931624422,0.016069211112002373,1994,30
337,Furniture_and_related_products,0.3937343582344037,1.0961038438738486,44,3.634131009984354,0.014308822409559349,0.0016855006368751918,0.01599432304643454,1994,31
339,Miscellaneous_manufacturing,0.723288126631052,1.1877923650937912,40,1.7866949336534654,0.012922952314234069,0.0028588743757808227,0.01578182669001489,1994,32
327,Nonmetallic_mineral_products,0.14338779382529013,1.4561240065711398,32,3.7852277697931758,0.005427554590368666,0.00974695762637848,0.015174512216747146,1994,33
113FF,Forestry_fishing_and_related_activities,0.06573017825984712,1.5634870892873272,31,4.436358005574492,0.002916026025309112,0.010937907533484652,0.013853933558793764,1994,34
321,Wood_products,0.09591707220692869,1.7248097000269056,19,4.010851768192847,0.003847091586610409,0.009626175194752892,0.013473266781363302,1994,35
3364OT,Other_transportation_equipment,0.17149759440523982,1.6414500645126449,24,2.0517866846828214,0.003518764806558062,0.009193880687973794,0.012712645494531856,1994,36
335,Electrical_equipment_appliances_and_components,0.33948550580429204,1.4282815981216939,33,1.320511183921247,0.00448294407193729,0.00409233522478535,0.00857527929672264,1994,37
315AL,Apparel_and_leather_and_allied_products,1.203880232236793,1.1594765715262185,41,0.47341630972579374,0.00569936536897374,3.230759309804704e-4,0.006022441299954211,1994,38
212,Mining_except_oil_and_gas,0.011442511281660215,1.572540048268865,30,1.0658708164570374,1.2196238842102035e-4,0.003559911687063661,0.003681874075484682,1994,39
313TT,Textile_mills_and_textile_product_mills,0.45631031756626395,1.6888921273837958,23,0.3691837084503602,0.0016846233524327487,0.0016057007950430512,0.0032903241474758,1994,40
493,Warehousing_and_storage,0.007185996075047093,1.1150314719722232,43,0.7646600428599326,5.494844066736817e-5,0.001977421900042635,0.002032370340710003,1994,41
GFE,Federal_government_enterprises,0.29569547831447207,1.2828236867536928,37,0.27896050506532877,8.24873599761391e-4,0.0010807416776352507,0.0019056152773966415,1994,42
213,Support_activities_for_mining,5.626643267828742e-4,1.0228807910626905,46,1.7732359167820677,9.97736593343395e-6,4.5306958312617516e-5,5.5284324246051464e-5,1994,43
