industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
62,Health_care_and_social_assistance,14.491559046182445,1.0451798753203325,45,4.168393424506145,0.6040651943894945,0.001700714343210759,0.6057659087327052,1993,1
531,Real_estate,14.713210325803535,2.43474525571932,7,2.808702031962751,0.41325023738779715,0.057282221948799304,0.47053245933659643,1993,2
44RT,Retail_trade,12.970759708880852,1.613874999702866,24,2.5231877762730948,0.3272766234642373,0.012751552500006518,0.34002817596424384,1993,3
52,Finance_and_insurance,7.019747221905663,3.3643274815373356,2,1.9250640508443384,0.13513463022905006,0.028605626300311406,0.16374025652936147,1993,4
81,Other_services_except_government,4.063755617003132,1.6760025040667255,21,2.716708272359458,0.11040038501559622,0.017064518045291785,0.127464903060888,1993,5
42,Wholesale_trade,3.2007884830218094,3.5325763565424926,1,2.2720319255071564,0.07272293620221172,0.05458073545376202,0.12730367165597373,1993,6
GSLG,State_and_local_general_government,3.1684049320608016,0.9458798800962638,47,3.1013253035155897,0.09826254387583758,0.00325137582297157,0.10151391969880914,1993,7
22,Utilities,2.4147387291515443,2.0287257013373683,13,2.974008943882178,0.07181454577635377,0.029370369936949126,0.1011849157133029,1993,8
722,Food_services_and_drinking_places,4.712805511623382,1.2632426484666528,36,1.9691179242857793,0.09280069806610414,0.0058236699482658765,0.09862436801437002,1993,9
54,Professional_scientific_and_technical_services,1.4327388538743213,2.7886618168456603,5,2.8168561701034323,0.040358192806828015,0.05340238958001914,0.09376058238684716,1993,10
55,Management_of_companies_and_enterprises,0.006314336093401789,2.065383102720183,11,6.491072508161699,4.0986813423173497e-4,0.08671255187891184,0.08712242001314358,1993,11
GFG,Federal_general_government,2.5594601021010006,2.2793207879487194,8,2.2596773908588164,0.05783554125522828,0.02640032830583979,0.08423586956106807,1993,12
51,Information,3.5200554498826615,2.47330162295819,6,1.7458683283662957,0.06145553324043311,0.020994900335956634,0.08245043357638975,1993,13
48,Transportation,1.9811167799843876,2.913444643651062,4,2.197574016715409,0.04353650759772588,0.03420781491282067,0.07774432251054654,1993,14
311FT,Food_and_beverage_and_tobacco_products,5.7659760019517465,1.8612969244100313,15,1.073587292662359,0.06190278565491509,0.004212448446234967,0.06611523410115006,1993,15
GSLE,State_and_local_government_enterprises,1.3026148241613096,1.3189856051089859,35,3.3296237794371075,0.04337217293974783,0.010249641053507166,0.05362181399325499,1993,16
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,2.0726880841390836,1.65143836307214,22,1.9433438759548283,0.04027945695076234,0.008796591828266736,0.049076048779029074,1993,17
111CA,Farms,0.6160270623077237,1.8558340978041028,16,2.1564847676869725,0.013284529763495596,0.035161970919396345,0.04844650068289194,1993,18
56,Administrative_and_waste_management_services,0.6491895860096836,2.1356717225015367,10,2.45660057094359,0.015947995076420213,0.03071867015627691,0.04666666523269713,1993,19
721,Accommodation,1.3472872155616047,1.1742172903520594,40,2.818149888779242,0.037968573166886316,0.00496897977452483,0.04293755294141114,1993,20
61,Educational_services,1.5436491575354796,1.0898046056723016,43,2.536565216574971,0.039155667595997555,0.0030620530586110122,0.04221772065460857,1993,21
321,Wood_products,0.043221459343146675,1.6976153309769024,19,14.655101537449644,0.006334148752705661,0.030783508525429968,0.03711765727813563,1993,22
71,Arts_entertainment_and_recreation,1.3967795007535022,1.1995947057501835,38,2.0976847775418195,0.02930003096313084,0.0027757869505934,0.03207581791372424,1993,23
113FF,Forestry_fishing_and_related_activities,0.06591929440671768,1.5407322552134333,30,9.418990469466992,0.006208932057708626,0.02159716852667366,0.027806100584382286,1993,24
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.528587718654457,1.6360936210676753,23,2.466473277341552,0.013037474827921528,0.009720314846070551,0.022757789673992078,1993,25
325,Chemical_products,1.4884748266198389,3.188352617571285,3,0.8382815228781038,0.012477609444245998,0.00908110166567906,0.02155871110992506,1993,26
23,Construction,2.5150477874214883e-4,1.5445839192024926,29,3.368300278642833,8.471436163171841e-6,0.021473471007115368,0.02148194244327854,1993,27
