industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
44RT,Retail_trade,18.32383473842293,1.7780365424894893,18,1.289531747977457,0.2362916663988857,0.01232899850084555,0.24862066489973125,1963,1
52,Finance_and_insurance,4.067229938851894,2.76950788770403,6,3.8159156279961692,0.15520206286318847,0.08033913406582345,0.23554119692901196,1963,2
531,Real_estate,14.807355852320578,1.7840227378923792,17,1.2085589750363113,0.17895562811878482,0.01896114852533543,0.19791677664412027,1963,3
62,Health_care_and_social_assistance,5.647289196963205,1.0175770043436838,47,2.823304222993195,0.15944015438250064,4.657118818691582e-4,0.15990586626436978,1963,4
81,Other_services_except_government,5.2379203319478584,1.5915391309118387,28,1.793784328721415,0.0939569940653934,0.014787200014696038,0.10874419408008944,1963,5
722,Food_services_and_drinking_places,4.590884271035514,1.3403477209292638,35,1.6417425227568172,0.07537049924814437,0.006952454553722174,0.08232295380186654,1963,6
22,Utilities,2.3791742789714707,1.931413700466803,14,1.3481598110608006,0.03207507146418895,0.020304056387164673,0.052379127851353624,1963,7
51,Information,2.929026106869049,2.1260961264398146,11,1.0973056924843183,0.032140370205025894,0.012040559532637924,0.04418092973766382,1963,8
GFE,Federal_government_enterprises,0.4495469478081172,1.2794354359267275,37,5.028377974708764,0.022604919709558868,0.021493530403613112,0.04409845011317198,1963,9
42,Wholesale_trade,4.364769309701664,2.990445214083883,4,0.5833657425412531,0.02546256889375384,0.01763325286830063,0.04309582176205447,1963,10
71,Arts_entertainment_and_recreation,1.170200062046285,1.1369019343888451,41,2.6660708966338875,0.031198363286607692,0.0043359104269907,0.03553427371359839,1963,11
54,Professional_scientific_and_technical_services,0.8345043171038828,1.921493346183094,15,1.5776793347322515,0.013165802158396458,0.01743220180858588,0.03059800396698234,1963,12
61,Educational_services,1.2422567378808262,1.0520226101028667,45,2.2449746383618185,0.0278883487087654,0.0018919091784846452,0.029780257887250045,1963,13
GSLG,State_and_local_general_government,0.8666258404232136,1.1515201225627856,40,2.5655515370704984,0.022233732569627882,0.005087127120098856,0.027320859689726733,1963,14
323,Printing_and_related_support_activities,0.09660344336085981,1.4779083100885408,31,2.6645685811696795,0.0025740650001215173,0.016324957546633215,0.018899022546754733,1963,15
GSLE,State_and_local_government_enterprises,1.0563415814101145,1.2466302802449587,39,1.245753114382775,0.013159408148936756,0.004630190319986656,0.017789598468923414,1963,16
113FF,Forestry_fishing_and_related_activities,0.06397937643166984,1.7046193832565903,25,3.5819263107526256,0.0022916941178614462,0.014400477901906844,0.01669217201976829,1963,17
332,Fabricated_metal_products,0.2537851277998784,2.344922408630241,10,0.7679846403071844,0.001949030800887024,0.010622695783931557,0.012571726584818579,1963,18
GFG,Federal_general_government,0,1.2653356729779264,38,3.245644004099746,0,0.011583023897705932,0.011583023897705932,1963,19
313TT,Textile_mills_and_textile_product_mills,0.7771705307298287,2.5467826566686513,9,0.291535530892828,0.0022657282327058154,0.005086077009184496,0.00735180524189031,1963,20
321,Wood_products,0.04044919888740796,1.7609023253105984,21,1.6504042375244055,6.675752924824557e-4,0.006191622854227964,0.006859198146710419,1963,21
333,Machinery,0.24332284564257461,1.7083639245174953,24,0.5287161480405311,0.0012864871767840277,0.003435003721914375,0.004721490898698403,1963,22
337,Furniture_and_related_products,0.7010398840164422,1.1084000013673017,43,0.5384006334125058,0.003774403176018821,3.548842303595935e-4,0.004129287406378415,1963,23
311FT,Food_and_beverage_and_tobacco_products,10.458683992616882,2.87764967625632,5,0.02768855908736878,0.0028958588970569056,3.0448566776678366e-4,0.003200344564823689,1963,24
326,Plastics_and_rubber_products,0.34278424995467655,1.668091249178681,26,0.295073768442089,0.0010114664039672138,0.002088140073409188,0.0030996064773764014,1963,25
334,Computer_and_electronic_products,0.5383342380962655,1.7221159327083597,23,0.29111056001440705,0.00156714781527133,0.0012833549911441101,0.00285050280641544,1963,26
23,Construction,2.5517847755394188e-5,1.3390310729622623,36,0.5665994430039234,1.4458398324865265e-7,0.0023201772371989247,0.0023203218211821732,1963,27
212,Mining_except_oil_and_gas,0.015235842149293478,1.7662020325581231,19,0.2579218865143673,3.9296571497808866e-5,0.0014280071239829817,0.0014673036954807905,1963,28
721,Accommodation,0.710583803682976,1.1279674047826915,42,0.15259072513766903,0.0010842849787506836,2.275976053729039e-4,0.0013118825841235875,1963,29
213,Support_activities_for_mining,0.0019829129923164437,1.0425603077699352,46,0.26673606141436323,5.2891440169785775e-6,4.464961247847166e-6,9.754105264825744e-6,1963,30
3364OT,Other_transportation_equipment,0.17488810728586832,1.4751231643571616,32,-0.23205894297151364,-4.0584349315047274e-4,-6.711273410242785e-4,-0.0010769708341747512,1963,31
56,Administrative_and_waste_management_services,0.5017765915331895,1.4712875550113171,33,-0.266218299005172,-0.0013358211067857873,-0.0017463179757472712,-0.0030821390825330587,1963,32
327,Nonmetallic_mineral_products,0.16032703814584345,1.6586015361147315,27,-0.581873751028561,-9.32900950772211e-4,-0.0031746772497068454,-0.004107578200479056,1963,33
331,Primary_metals,0.11382545956149256,3.989193076052121,1,-0.34107402031929857,-3.8822907107330016e-4,-0.00576121927251689,-0.006149448343590189,1963,34
339,Miscellaneous_manufacturing,0.795322977750075,1.4478161571055257,34,-0.49237983587339107,-0.003916009972509187,-0.0024480934916982482,-0.006364103464207435,1963,35
315AL,Apparel_and_leather_and_allied_products,3.880409163473133,1.5013959194811488,29,-0.18155532394176221,-0.007045089427009472,-4.0085614036685377e-4,-0.007445945567376326,1963,36
335,Electrical_equipment_appliances_and_components,0.801421388207698,1.4921195868924033,30,-0.6763879128601546,-0.005420717400912926,-0.0026409680624854535,-0.00806168546339838,1963,37
211,Oil_and_gas_extraction,0.04611395359857522,1.8976136879109327,16,-0.6082989354768586,-2.8051068884642563e-4,-0.00979233128524017,-0.010072841974086593,1963,38
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.4986911515483103,2.0755320131674138,12,-0.2868328229776229,-0.010035394597254322,-0.0024835717541369204,-0.01251896635139124,1963,39
322,Paper_products,0.27491098091078103,2.6613295072203664,8,-0.7587978729760358,-0.0020860186757285623,-0.01214030218074725,-0.014226320856475811,1963,40
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.3372374061227189,1.762839151639087,20,-2.5911093311974276,-0.008738189898333934,-0.00863277674509498,-0.017370966643428916,1963,41
55,Management_of_companies_and_enterprises,0.0034534153962300137,2.034769472756955,13,-1.0116611321337565,-3.493686129478201e-5,-0.018367568676149377,-0.018402505537444158,1963,42
324,Petroleum_and_coal_products,1.9592435344380956,1.7355260570575692,22,-0.9548206800186199,-0.01870726243874267,-0.009005963406384905,-0.02771322584512757,1963,43
325,Chemical_products,1.71208621459192,3.2800817388663277,3,-0.8359297818983258,-0.014311838559549539,-0.014890405699188555,-0.029202244258738092,1963,44
111CA,Farms,1.2873758838856044,2.7370050664112577,7,-0.7752968279284067,-0.00998098439128038,-0.035119033942696616,-0.045100018333977,1963,45
48,Transportation,2.2945926927867912,3.486494327644531,2,-2.6191811553561317,-0.060099539401650456,-0.0697374640633227,-0.12983700346497315,1963,46
493,Warehousing_and_storage,0.004618737598506255,1.0958490983202587,44,NA,NA,NA,NA,1963,47
