industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
337,Furniture_and_related_products,0.682514178062849,1.0810177807597747,44,3.5711186323006183,0.02437339098089582,0.0016710138445680197,0.026044404825463836,1971,33
335,Electrical_equipment_appliances_and_components,0.7756784799231238,1.4797359134111283,32,2.3223137270208083,0.018013687816801047,0.00765815729610664,0.02567184511290769,1971,34
493,Warehousing_and_storage,0.005693923348235855,1.0867675657028242,43,7.043162092423172,4.0103225083458e-4,0.022289589628684558,0.02269062187951914,1971,35
322,Paper_products,0.24791188285324078,2.4654915757156948,6,1.5259570005243805,0.0037830287315308293,0.018100256507781028,0.021883285239311857,1971,36
3364OT,Other_transportation_equipment,0.30370805616680396,1.6321797563486233,25,3.545826317055556,0.010768960182580403,0.010717840000374639,0.021486800182955044,1971,37
212,Mining_except_oil_and_gas,0.012207404341582089,1.7678090864515352,19,4.167809158212243,5.087813161284573e-4,0.020845608688215472,0.02135439000434393,1971,38
323,Printing_and_related_support_activities,0.08990239981498664,1.393108789241152,33,3.6961242900100277,0.0033229044368636514,0.01746789257310585,0.0207907970099695,1971,39
326,Plastics_and_rubber_products,0.3960514932880098,1.6667814342995877,24,1.6888969818364075,0.0066889017166592195,0.01261814664733329,0.01930704836399251,1971,40
GFG,Federal_general_government,0,1.1582207553221076,42,8.87690925426774,0,0.01704500787248717,0.01704500787248717,1971,41
313TT,Textile_mills_and_textile_product_mills,0.5955829636677539,2.2657659736778344,8,0.68627155885983,0.00408731648906627,0.009134574327750755,0.013221890816817026,1971,42
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.2468023642263894,1.6853862301749554,22,2.0071885356859553,0.004953788760553984,0.007293166770959001,0.012246955531512983,1971,43
334,Computer_and_electronic_products,0.585616105675027,1.8546078640031674,18,0.2576905328542489,0.0015090772631942784,0.0011686273623347828,0.002677704625529061,1971,44
213,Support_activities_for_mining,0.0013148298327308456,1.0269271125286572,46,2.621512151215133,3.446842383284073e-5,2.7679675150942278e-5,6.2148098983783e-5,1971,45
333,Machinery,0.244658508492763,1.7270639656341678,20,-6.238288569643968,-0.01526250376996545,-0.036412718527042406,-0.051675222297007856,1971,46
42,Wholesale_trade,4.358889829249508,3.111861998292452,3,-2.1186440677966156,-0.09234936078918472,-0.05972817106460353,-0.15207753185378825,1971,47
