industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
212,Mining_except_oil_and_gas,0.013987994852026602,1.8476385063171454,19,13.102806636687859,0.0018328199178108979,0.07732753604892152,0.07916035596673242,1970,22
55,Management_of_companies_and_enterprises,0.004913767944022793,2.0242371650128566,14,4.23848165783649,2.082691530160553e-4,0.07839231999683628,0.07860058914985234,1970,23
721,Accommodation,0.9503385430213016,1.1867454243788376,39,6.614012465076313,0.0628555096958535,0.015596226625037816,0.07845173632089132,1970,24
GSLE,State_and_local_government_enterprises,1.0789700565594604,1.2927777085775678,37,5.017386984600103,0.054136103185546736,0.020710817584524716,0.07484692077007145,1970,25
322,Paper_products,0.27120906818332763,2.5161695853450263,6,4.0768433116847635,0.011056768756914564,0.05461480414435226,0.06567157290126682,1970,26
315AL,Apparel_and_leather_and_allied_products,3.505215908633235,1.319488859382401,36,1.7263182660353538,0.06051118249471263,0.002848284300994767,0.0633594667957074,1970,27
211,Oil_and_gas_extraction,0.0688810541563576,1.9269916917572527,16,3.720268347225053,0.002562560055013919,0.0524617318481808,0.055024291903194716,1970,28
324,Petroleum_and_coal_products,1.702677390396876,1.6268618836014406,26,2.097105083200379,0.03570693410451645,0.01572748406577479,0.05143441817029124,1970,29
335,Electrical_equipment_appliances_and_components,0.7874905284958733,1.5433426933263406,31,4.332776804984317,0.03412020696011762,0.01715022099148857,0.05127042795160619,1970,30
326,Plastics_and_rubber_products,0.38624621614600607,1.6596048593902357,23,4.128744785741367,0.015947120509251556,0.034304726659591875,0.05025184716884344,1970,31
339,Miscellaneous_manufacturing,0.8485992906293276,1.3537812699866523,34,3.4124444074982163,0.028957979035150027,0.018428999491967527,0.04738697852711756,1970,32
3364OT,Other_transportation_equipment,0.28969068055969927,1.612745840757761,27,6.2356248402759995,0.018064024036945202,0.02103480714794007,0.039098831184885274,1970,33
23,Construction,4.977767815942048e-5,1.4732596834649703,32,6.568897036358079,3.269844425382035e-6,0.036296711030268464,0.03629998087469385,1970,34
323,Printing_and_related_support_activities,0.09676865355962287,1.4189478180598767,33,5.008332602403298,0.004846496025133292,0.027148807274791777,0.03199530329992507,1970,35
113FF,Forestry_fishing_and_related_activities,0.08169712500835609,1.6892606498652354,21,6.236035946576646,0.0050946620828407445,0.026587178698295952,0.0316818407811367,1970,36
327,Nonmetallic_mineral_products,0.15436053168997108,1.584548660688527,28,4.4931478188095175,0.006935646862730709,0.023317873762583072,0.030253520625313782,1970,37
GFG,Federal_general_government,0,1.1625531638578386,42,8.268482490272365,0,0.017920935684011697,0.017920935684011697,1970,38
334,Computer_and_electronic_products,0.6203300084567812,1.8519156553964122,18,1.4867805189918926,0.009222945719196182,0.007147258557205893,0.016370204276402074,1970,39
337,Furniture_and_related_products,0.691352805948608,1.0844855141495222,44,1.640645673458585,0.011342649899130365,8.622080342089591e-4,0.012204857933339324,1970,40
493,Warehousing_and_storage,0.005734156590569825,1.0935408648454104,43,2.9896720420366174,1.7143247643486615e-4,0.009662380444708603,0.00983381292114347,1970,41
313TT,Textile_mills_and_textile_product_mills,0.6338538216809549,2.3052759655006625,8,0.22323448671150992,0.0014149803253307692,0.003165723356303057,0.004580703681633826,1970,42
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.2494844301204665,1.6416426781571678,24,0.4218815918998642,0.0010525288853345284,0.0015726586017253772,0.0026251874870599056,1970,43
213,Support_activities_for_mining,0.001493430694326938,1.032579946473789,46,4.650888967384903,6.945780339799132e-5,6.027564646352235e-5,1.2973344986151367e-4,1970,44
42,Wholesale_trade,4.4293922659887155,3.139794489745417,3,-0.3017501508750797,-0.01336569784547006,-0.00936641796858061,-0.02273211581405067,1970,45
321,Wood_products,0.03839904155793855,1.628567377228804,25,-9.23906282396848,-0.0035477115733397076,-0.02908340356782848,-0.032631115141168184,1970,46
333,Machinery,0.24895076918233153,1.7564698570127746,20,-3.933995874742169,-0.009793712989771821,-0.027306536395191344,-0.03710024938496317,1970,47
