industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
339,Miscellaneous_manufacturing,1.3500503068820713,1.5469791246529971,22,4.24164524421593,0.057264344636385946,0.02832139254171484,0.085585737178100793,1948,25
71,Arts_entertainment_and_recreation,1.2424986616288718,1.1276233395764381,42,5.835380835380821,0.07250452878055438,0.012537613814469162,0.08504214259502355,1948,26
22,Utilities,1.538068754374363,1.7235441076548328,20,3.3735307586628016,0.05188722251820095,0.029514212017973912,0.08140143453617486,1948,27
GSLG,State_and_local_general_government,0.46071285179075766,1.0877621120889556,44,11.469019286007388,0.05283924582499662,0.01683779088691488,0.0696770367119115,1948,28
721,Accommodation,0.7536191684746267,1.173453271438249,40,5.650739597743959,0.0425850567691845,0.0180823105330404,0.06066736730222489,1948,29
56,Administrative_and_waste_management_services,0.5258473029791827,1.179507408230956,39,6.119743721923565,0.03218050731097292,0.023682063191740845,0.05586257050271377,1948,30
333,Machinery,0.2779105446495833,1.4049696949409647,27,8.502836585028351,0.02363027946411632,0.031198018099069677,0.054828297563186,1948,31
337,Furniture_and_related_products,0.8094782554971607,1.0673623737225226,45,6.352192157430192,0.05141961426179337,0.003114833436252615,0.05453444769804598,1948,32
GSLE,State_and_local_government_enterprises,0.5415649834771864,1.128280861465668,41,7.284667073915707,0.03945120603521964,0.014269619129673412,0.05372082516489305,1948,33
327,Nonmetallic_mineral_products,0.1403876833468812,1.50695486840475,23,8.840919755983112,0.012411562431981436,0.03948213147964689,0.05189369391162832,1948,34
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.40428010027075784,1.3393322380403208,30,7.452369888475818,0.030128448457677804,0.019332762516436654,0.049461210974114454,1948,35
323,Printing_and_related_support_activities,0.18174664166412574,1.4551768551508257,25,6.11386138613863,0.011111737745306728,0.03711961469984668,0.04823135244515341,1948,36
GFE,Federal_government_enterprises,0.268745523992456,1.3062247523869615,34,7.428249859313452,0.01996308900788081,0.025535818788324387,0.045498907796205204,1948,37
23,Construction,0,1.383072275460048,28,10.926656687984737,0,0.03796974460040533,0.03796974460040533,1948,38
326,Plastics_and_rubber_products,0.531759963252824,1.229103324291088,35,4.182235332677808,0.022239453068194134,0.01475466832738749,0.03699412139558162,1948,39
61,Educational_services,0.8369313681818898,1.0207748059925,46,3.257124960851865,0.027259900498251353,0.001035323944382603,0.028295224442633958,1948,40
3364OT,Other_transportation_equipment,0.14466048709718857,1.3416952593774287,29,8.207673220080158,0.01187326005951346,0.015671987365512608,0.02754524742502607,1948,41
213,Support_activities_for_mining,0.0017787436014036553,1.3375335039821916,31,17.97510994666418,3.1973111802156113e-4,4.2317099610888993e-4,7.42902114130451e-4,1948,42
GFG,Federal_general_government,0.0811886105204654,1.2120295940399126,38,-0.9622411693057331,-7.812302352152037e-4,-0.0015491094637321268,-0.002330339698947331,1948,43
335,Electrical_equipment_appliances_and_components,1.1204417614503943,1.221309356016523,37,-0.7256429409881471,-0.008130406549848042,-0.0014573592599500863,-0.009587765809798128,1948,44
334,Computer_and_electronic_products,0.4381365556145395,1.228239752046589,36,-1.4710666136552586,-0.006445280591864596,-0.0037259356908481878,-0.010171216282712784,1948,45
324,Petroleum_and_coal_products,1.621685320456183,1.690454853613029,21,-3.214837712519325,-0.05213455126041524,-0.035830391344356415,-0.08796494260477165,1948,46
493,Warehousing_and_storage,0.0023122849756418667,1.1089440260200838,43,NA,NA,NA,NA,1948,47
