industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.122487377351731,1.8331468395224781,21,8.35327519772866,0.26082996364453026,0.042343800605616926,0.30317376425014725,1979,14
331,Primary_metals,0.5331784253590861,3.153199855770511,4,13.610225461170566,0.07256678580169064,0.18771953776342468,0.26028632356511533,1979,15
315AL,Apparel_and_leather_and_allied_products,2.5498092145079196,1.1385749122120183,42,7.784729952784941,0.19849576166066843,0.0035498795159162404,0.2020456411765847,1979,16
322,Paper_products,0.4348653872038904,2.450501365615363,10,12.305124154171754,0.053510725798958436,0.1393769426899361,0.19288766848889455,1979,17
GSLG,State_and_local_general_government,1.9955841918997044,1.1557666372497784,40,8.7310003534818,0.1742344628487901,0.015050172992819426,0.1892846358416095,1979,18
332,Fabricated_metal_products,0.5280496796459563,2.5338887605021263,9,9.690249170310272,0.05116932970071833,0.13609121358062035,0.18726054328133868,1979,19
54,Professional_scientific_and_technical_services,0.9807100473983976,2.044013016208869,15,7.941948658109688,0.07788748844930392,0.10678500269107866,0.1846724911403826,1979,20
51,Information,3.319526054272109,2.3852272992114933,11,3.8986507687480465,0.12941672803367124,0.043725470482734764,0.17314219851640603,1979,21
61,Educational_services,1.3522250285135868,1.08682171311703,44,9.486625020022421,0.12828051788197523,0.008982882520727611,0.13726340040270285,1979,22
GFG,Federal_general_government,0.07251956780837582,2.588620218250036,7,7.812759732703878,0.00566577959206367,0.12492783386320166,0.13059361345526535,1979,23
326,Plastics_and_rubber_products,0.45018519506695537,1.660107865213061,25,11.049086668239116,0.04974135237052923,0.0789732644827222,0.12871461685325142,1979,24
339,Miscellaneous_manufacturing,0.8928748274461237,1.2440981559357274,38,11.305518169582784,0.10094412584855245,0.026153375143894493,0.12709750099244693,1979,25
GSLE,State_and_local_government_enterprises,1.0001538832958417,1.2919377483567986,36,9.067830226100737,0.09069225613702062,0.02942255730249071,0.12011481343951133,1979,26
55,Management_of_companies_and_enterprises,0.004819423548113018,1.967346847965946,16,8.349004858172693,4.0237390616787466e-4,0.11553454592615024,0.11593691983231812,1979,27
52,Finance_and_insurance,5.301847286992507,2.974121211787577,5,1.6107141942587777,0.08539760680951222,0.024782375171884766,0.11017998198139699,1979,28
212,Mining_except_oil_and_gas,0.01410984991975928,1.9375230533141359,19,13.187246507435791,0.0018607006907478876,0.10637611662336359,0.10823681731411147,1979,29
56,Administrative_and_waste_management_services,0.3965365619854011,1.8091706119644468,22,8.287257297158291,0.032862005169035764,0.0718966701717253,0.10475867534076105,1979,30
721,Accommodation,1.1609273362078996,1.141529092272266,41,7.769939251420732,0.09020334877649071,0.01276170956505949,0.10296505834155022,1979,31
335,Electrical_equipment_appliances_and_components,0.7209049945612862,1.4290810687061712,33,9.264888262043147,0.06679104222159139,0.027777767212257255,0.09456880943384864,1979,32
71,Arts_entertainment_and_recreation,1.1647529620436703,1.174091005638773,39,7.25051189956698,0.08445055211353518,0.006787530275294786,0.09123808238882997,1979,33
313TT,Textile_mills_and_textile_product_mills,0.6037070637345362,1.959133267188202,17,5.852236925015752,0.03533036770280091,0.051993741533907525,0.08732410923670843,1979,34
333,Machinery,0.2992490347408981,1.7002679507361103,24,9.215474844173265,0.027577219517978785,0.05150757816863819,0.07908479768661697,1979,35
GFE,Federal_government_enterprises,0.46223959523699354,1.3159863354148995,35,7.979439058888471,0.03688412680798863,0.029713944655878715,0.06659807146386734,1979,36
3364OT,Other_transportation_equipment,0.36128632865892674,1.625828908495794,28,9.649171423820867,0.0348611371831287,0.03130497432549881,0.0661661115086275,1979,37
23,Construction,6.287393171106037e-5,1.4599079988528516,32,11.638945991403471,7.317862954522218e-6,0.0637338113788294,0.06374112924178392,1979,38
327,Nonmetallic_mineral_products,0.15242639807659167,1.6413612521728678,27,10.30764769461947,0.015711576107333296,0.048022788229219085,0.06373436433655238,1979,39
113FF,Forestry_fishing_and_related_activities,0.08080051656914615,1.8058906969825006,23,11.615233640957111,0.009385168782606588,0.05365533069332832,0.06304049947593492,1979,40
337,Furniture_and_related_products,0.6801054967785385,1.051017214766144,46,8.359003811413368,0.05685004439734985,0.00273265051593589,0.059582694913285744,1979,41
323,Printing_and_related_support_activities,0.1147434035948628,1.3850325247949533,34,9.098346431316152,0.01043975236614389,0.04569799166217664,0.05613774402832052,1979,42
321,Wood_products,0.05416056192592386,1.6582918060776253,26,8.062963705634662,0.004366946450855027,0.02552177808854187,0.029888724539396894,1979,43
493,Warehousing_and_storage,0.008717460015730698,1.1040674828969819,43,9.541374423083916,8.317655002834959e-4,0.027170947314017913,0.028002712814301407,1979,44
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.20376080500767105,1.5630054661746464,29,5.273869054541236,0.010746078040583671,0.015920769060625263,0.02666684710120893,1979,45
334,Computer_and_electronic_products,0.6522254959032856,1.849123548967402,20,2.107358455382635,0.013744729136079215,0.010307855564541606,0.024052584700620817,1979,46
213,Support_activities_for_mining,0.0024111052875795545,1.0636739927989323,45,19.53830439223698,4.7108909030461427e-4,5.029428823544698e-4,9.74031972659084e-4,1979,47
