industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
GFE,Federal_government_enterprises,0.504199279585593,1.2803284146844542,37,7.447255610658132,0.03754900913783595,0.029297502601877922,0.06684651173971387,1968,17
55,Management_of_companies_and_enterprises,0.004615130174896942,2.0564620384622274,13,3.627612958839177,1.6741906029185861e-4,0.06527875908452757,0.06544617814481943,1968,18
22,Utilities,2.117742527909771,1.9153133797299338,15,1.85793375246317,0.039346253216302404,0.023617060010026933,0.06296331322632934,1968,19
54,Professional_scientific_and_technical_services,0.8950901789190366,1.906259976110438,16,3.155255276171909,0.028242380096839482,0.033272074284081986,0.061514454380921464,1968,20
61,Educational_services,1.4465713160274243,1.060996046219316,45,3.650884198516824,0.0528126435971221,0.00286941222872905,0.05568205582585115,1968,21
331,Primary_metals,0.08503639985788206,3.9510250824318174,1,2.8577151632503073,0.0024300980930208583,0.049447705494117346,0.051877803587138206,1968,22
332,Fabricated_metal_products,0.2797276971045994,2.5886461155374394,6,2.684822757594141,0.007510192871158291,0.04335651617821014,0.050866709049368436,1968,23
721,Accommodation,0.8956380360203976,1.176961264043212,41,4.467782128871489,0.04001515611269492,0.00922777802142779,0.04924293413412271,1968,24
321,Wood_products,0.04061487710807165,1.6572671211940126,22,11.930529787672661,0.004845570011605132,0.038127700216942596,0.04297327022854773,1968,25
339,Miscellaneous_manufacturing,0.9224963950790687,1.3645970000369,35,2.996796981264538,0.027645344120003714,0.012121652165840489,0.0397669962858442,1968,26
337,Furniture_and_related_products,0.7538481718163151,1.1004739975764266,43,4.849074975657275,0.03655466305399479,0.002702406558424574,0.039257069612419364,1968,27
GSLE,State_and_local_government_enterprises,1.038230809004848,1.269604983545156,38,2.6193196800562646,0.02719458390467135,0.009396291286248463,0.03659087519091982,1968,28
327,Nonmetallic_mineral_products,0.15667628726950864,1.608298668056858,26,4.815702385027976,0.00754506370281101,0.024963022095586058,0.03250808579839707,1968,29
335,Electrical_equipment_appliances_and_components,0.8072350603380031,1.5485100614896143,31,2.352141977667377,0.01898731471265875,0.009290922407655023,0.02827823712031377,1968,30
23,Construction,4.569435816729645e-5,1.4699328057995507,32,4.638155064108074,2.1193751873481414e-6,0.023264384437714926,0.023266503812902278,1968,31
211,Oil_and_gas_extraction,0.06684539922306844,1.8516225256251018,18,1.5358361774744145,0.0010266358242450862,0.02111527643164789,0.022141912255892973,1968,32
56,Administrative_and_waste_management_services,0.4660527249446581,1.5841441729975703,28,1.8276101941440581,0.00851762711117474,0.013192056831898627,0.021709683943073363,1968,33
323,Printing_and_related_support_activities,0.10348906885611624,1.426769416409226,33,3.0205928090099254,0.003125983371979177,0.016617263464604053,0.01974324683658323,1968,34
493,Warehousing_and_storage,0.00501887104998334,1.091214927446157,44,6.528934257743102,3.2767879133431316e-4,0.01931117373911967,0.019638852530453985,1968,35
212,Mining_except_oil_and_gas,0.011685335143122344,1.7060331100287889,21,3.836601866917877,4.483197862566426e-4,0.018574686497234337,0.01902300628349098,1968,36
113FF,Forestry_fishing_and_related_activities,0.07684854647384873,1.7143404522293193,20,3.734843285289391,0.002870172777821036,0.015904463325335613,0.01877463610315665,1968,37
325,Chemical_products,1.7209309179576284,3.1860514257503527,3,0.5260081823494911,0.009052237441039333,0.009353140478605082,0.018405377919644413,1968,38
333,Machinery,0.26972988845605567,1.8285561892342674,19,1.863788149413681,0.005027193696470705,0.013304769252795766,0.01833196294926647,1968,39
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.2779571974665032,1.5551464547652458,30,3.0155124921470877,0.008381834012424353,0.008876184978593974,0.017258018991018326,1968,40
3364OT,Other_transportation_equipment,0.26496878093468673,1.5775570402370562,29,2.7333479404031413,0.007242518716389571,0.00912690252350409,0.016369421239893663,1968,41
326,Plastics_and_rubber_products,0.38320977938614126,1.6549157343424579,23,1.3257209212308885,0.005080292217524807,0.010649973733122554,0.01573026595064736,1968,42
GFG,Federal_general_government,0,1.2039575910899318,39,5.768536567756843,0,0.014654734391801377,0.014654734391801377,1968,43
334,Computer_and_electronic_products,0.6747815370112923,1.9058628842286665,17,1.2226907786835772,0.008250491629296381,0.006058793143792319,0.0143092847730887,1968,44
322,Paper_products,0.3006478824861628,2.5171003269786714,7,0.6739918441323045,0.0020263422075132123,0.009260359359284107,0.011286701566797319,1968,45
213,Support_activities_for_mining,0.0015217992485581867,1.035270559511449,46,1.185066928650369,1.8034339615112898e-5,1.529371103047342e-5,3.332805064558632e-5,1968,46
324,Petroleum_and_coal_products,1.8240975890947122,1.6461584163895622,24,-1.8727436823104737,-0.03416067235894888,-0.014058964281457448,-0.04821963664040633,1968,47
