industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
531,Real_estate,13.809043818545033,1.9243881149996185,18,6.472676278539824,0.8938147035361342,0.09944479001932387,0.9932594935554582,1976,1
44RT,Retail_trade,16.053135232865003,1.572243513402986,28,5.966593573188228,0.9578253350993384,0.03504647960292184,0.9928718147022602,1976,2
62,Health_care_and_social_assistance,9.093345802031886,1.0190957413962318,47,9.25005777675063,0.8411397405276775,0.001820052826286276,0.8429597933539639,1976,3
22,Utilities,2.667855009485851,2.2875290210651023,11,13.161199578037873,0.3511217222511141,0.19923110807209166,0.5503528303232058,1976,4
722,Food_services_and_drinking_places,4.9882203557788305,1.3141202062349304,34,6.4769670477471175,0.3230853887128089,0.025502523492143343,0.3485879122049522,1976,5
52,Finance_and_insurance,5.059663979184991,2.9354624516252135,5,4.710235825388853,0.23832210539186668,0.07433626283222393,0.3126583682240906,1976,6
81,Other_services_except_government,4.292344083072379,1.5850473160523635,27,6.170692176937975,0.26486734054140737,0.041498022673628995,0.3063653632150364,1976,7
324,Petroleum_and_coal_products,2.4745813820934113,2.477106620712524,8,7.308818148554708,0.18086265315519914,0.11495500619584248,0.2958176593510416,1976,8
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.045727782287124,1.8248622108619417,19,6.364310430054365,0.19383957091916293,0.036390657050980685,0.23023022797014361,1976,9
211,Oil_and_gas_extraction,0.08786024416660598,2.1004905581895232,14,11.745981219162815,0.010320047778920132,0.21671450679589996,0.2270345545748201,1976,10
42,Wholesale_trade,3.976312611955788,3.448469791993422,2,3.176795580110503,0.12631932330798798,0.0975528554487686,0.22387217875675658,1976,11
48,Transportation,2.3041858459599247,3.3294742824250774,4,4.912725225225234,0.11319831929054266,0.10922244693024113,0.22242076622078377,1976,12
51,Information,3.336570732766455,2.3584070951697793,9,4.937397690572043,0.16473976630391363,0.056648453335887805,0.22138821963980146,1976,13
315AL,Apparel_and_leather_and_allied_products,2.764044852539496,1.1962363211012308,38,6.508309207376861,0.1798925856338542,0.004806358958230237,0.18469894459208447,1976,14
54,Professional_scientific_and_technical_services,1.0139009666963101,1.9521575234721875,17,6.985992664928631,0.0708310471630447,0.09068083671875635,0.16151188388180104,1976,15
GFE,Federal_government_enterprises,0.5068025218423509,1.313750697069877,35,16.812593567118817,0.08520664818526301,0.06546124884472149,0.15066789702998448,1976,16
325,Chemical_products,1.605243834788186,3.6292619680646734,1,4.245492494892966,0.06815050653066448,0.076847783941421,0.14499829047208548,1976,17
GSLE,State_and_local_government_enterprises,1.029038993924495,1.2752145502059247,36,10.437833874515556,0.10740938068982504,0.03362033747774811,0.14102971816757315,1976,18
313TT,Textile_mills_and_textile_product_mills,0.5839383934028242,2.179303177691943,12,6.764922294811493,0.039502978563271694,0.0716222014156227,0.1111251799788944,1976,19
61,Educational_services,1.493013815246609,1.0738853471307586,44,6.888188212466662,0.1028416016323157,0.00581147806388985,0.10865307969620557,1976,20
GSLG,State_and_local_general_government,1.612141642005298,1.1642582114171889,41,5.761952987580621,0.09289084350555554,0.010845785606726725,0.10373662911228228,1976,21
56,Administrative_and_waste_management_services,0.38646960070142083,1.7151417219506166,23,8.302117263843645,0.03208515943934026,0.0652910400971465,0.09737619953648675,1976,22
113FF,Forestry_fishing_and_related_activities,0.08246875145197408,1.8239063392706003,20,18.295763086443138,0.015088287386000813,0.07980337556598709,0.09489166295198789,1976,23
331,Primary_metals,0.06499010395628288,3.3969096930450857,3,6.014638803436934,0.003908920010948592,0.08438805592734576,0.08829697593829434,1976,24
326,Plastics_and_rubber_products,0.40993956808968846,1.6964747476237378,24,6.551852080885534,0.026858634122257426,0.04903451470889942,0.07589314883115685,1976,25
55,Management_of_companies_and_enterprises,0.005193391337515219,1.9690793308083379,16,4.652890643139074,2.4164281960484084e-4,0.07240572224267272,0.07264736506227756,1976,26
332,Fabricated_metal_products,0.2467067865407725,2.506591494720179,7,4.352532874836812,0.010737993988640603,0.06120339508806767,0.07194138907670827,1976,27
322,Paper_products,0.2841152743256042,2.575938697472124,6,4.640425962121708,0.013184158952158647,0.05709891701006297,0.07028307596222161,1976,28
721,Accommodation,1.0779013923818244,1.151245097460209,42,5.216554379210758,0.05622931228786779,0.009050575094429941,0.06527988738229773,1976,29
71,Arts_entertainment_and_recreation,1.205683872476619,1.1826922359510141,39,4.8209798994974795,0.05812577714358062,0.004610484117674562,0.06273626126125519,1976,30
339,Miscellaneous_manufacturing,0.8849888705433002,1.264764403610222,37,4.848381504532928,0.042907636716596226,0.01297092510328851,0.05587856181988474,1976,31
333,Machinery,0.2584651842994195,1.6734703456956568,25,6.548501450209465,0.01692559634213405,0.03515210576577463,0.052077702107908685,1976,32
327,Nonmetallic_mineral_products,0.1513102942778814,1.6271212581293173,26,7.677471746633291,0.011616805092932033,0.03677208068821041,0.04838888578114244,1976,33
321,Wood_products,0.03861795408133257,1.7278150255905105,22,13.372425199218153,0.0051641570229946105,0.0417517046710886,0.04691586169408322,1976,34
335,Electrical_equipment_appliances_and_components,0.6922554026712777,1.4345560185664412,32,4.716579059525494,0.03265077336082737,0.013893872611255687,0.046544645972083055,1976,35
3364OT,Other_transportation_equipment,0.33116445586243287,1.5117508258537753,29,7.832354146741349,0.025937972991274684,0.020414057211979496,0.04635203020325418,1976,36
