industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
GSLG,State_and_local_general_government,2.492321532740431,0.8596745430443877,46,2.464856876440469,0.061432158682759,0.0015207109951991002,0.0629528696779581,1996,14
71,Arts_entertainment_and_recreation,1.5628248454414861,1.1923437872957479,37,3.340810767505231,0.052211020713756155,0.0056617333841497836,0.05787275409790594,1996,15
61,Educational_services,1.7058546541376878,1.0663810225273773,43,3.017792364829841,0.051479151507661636,0.0026815388007686565,0.05416069030843029,1996,16
GSLE,State_and_local_government_enterprises,1.4214425208575283,1.283549907931934,34,2.9651840746293567,0.0421483872584775,0.008928669877459683,0.05107705713593718,1996,17
55,Management_of_companies_and_enterprises,0.0034025824726798253,2.0391652133796416,10,4.044098066715196,1.3760377199603495e-4,0.05079776450100143,0.05093536827299747,1996,18
56,Administrative_and_waste_management_services,0.4186114167586124,2.1084173879688994,9,2.6374907581186324,0.011040837429437874,0.033965474685748266,0.04500631211518614,1996,19
721,Accommodation,1.410218132031795,1.1760889318313197,38,2.8574102380135358,0.04029571728299976,0.004434124833501698,0.04472984211650145,1996,20
48,Transportation,2.1731695697027194,2.7433295403077054,5,0.7356709484369173,0.01598737718457447,0.010768041575337813,0.02675541875991228,1996,21
325,Chemical_products,1.377378759335708,2.9729500800491286,3,1.1616133723606037,0.015999815856498165,0.010644987270609793,0.026644803127107954,1996,22
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.7540919004101633,1.6173236190041822,22,2.1430063357237294,0.016160237202969274,0.009560391297353591,0.025720628500322865,1996,23
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,1.5849047669764207,1.6100959046279666,24,0.9192149407533101,0.014568681414758693,0.0034155955233630747,0.017984276938121768,1996,24
23,Construction,3.963605060944937e-4,1.4849282382862354,28,2.0682428208993686,8.19769771217977e-6,0.010864781930382953,0.010872979628095135,1996,25
323,Printing_and_related_support_activities,0.0666808132088621,1.312568808765745,33,2.2583569945837656,0.0015058908091476724,0.008677325715363336,0.010183216524511008,1996,26
313TT,Textile_mills_and_textile_product_mills,0.29035104451282784,1.6288929381571202,21,1.4364964246634582,0.004170882373399778,0.005566342769115341,0.009737225142515118,1996,27
315AL,Apparel_and_leather_and_allied_products,1.1659647322359283,1.1606421104710603,40,0.7200373439141039,0.008395381488966772,4.42144523033456e-4,0.008837526012000229,1996,28
337,Furniture_and_related_products,0.39822304414972043,1.1115866515190327,42,1.8111130884748583,0.0072122696739186,9.043543522323902e-4,0.008116624026150989,1996,29
333,Machinery,0.08992210404052672,1.613731579886247,23,1.7680329777181258,0.0015898524536945159,0.00643348931118201,0.008023341764876527,1996,30
339,Miscellaneous_manufacturing,0.7824375041104941,1.1624109525351325,39,0.7645016014038442,0.005981747248908996,9.588323836249849e-4,0.006940579632533981,1996,31
332,Fabricated_metal_products,0.061000824701131155,2.0133658069518408,11,0.8480075509541996,5.172915996099267e-4,0.006117853157388024,0.00663514475699795,1996,32
3364OT,Other_transportation_equipment,0.15631412665831443,1.3134283713391517,32,1.395913984571484,0.0021820107538841936,0.0024150907173458463,0.00459710147123004,1996,33
327,Nonmetallic_mineral_products,0.10092274097341385,1.4645494824141,30,1.3381116152712424,0.00135045891941536,0.002777761877542338,0.004128220796957698,1996,34
GFE,Federal_government_enterprises,0.3272369705802931,1.2624871613638713,36,0.3814157431600629,0.0012481333232333012,0.0014409193333771273,0.0026890526566104287,1996,35
493,Warehousing_and_storage,0.010010386501012452,1.1265938433190397,41,0.5688160551003518,5.6940685595357166e-5,0.0014756883652183605,0.0015326290508137178,1996,36
335,Electrical_equipment_appliances_and_components,0.33328157691520377,1.4162350391408183,31,0.24172402490985068,8.056216420024504e-4,5.658326374504616e-4,0.001371454279452912,1996,37
321,Wood_products,0.030000350249575706,1.6857557766113838,20,0.1296266290132131,3.8888442720682046e-5,2.523909381231447e-4,2.9127938084382677e-4,1996,38
213,Support_activities_for_mining,5.142876181071618e-4,1.0432389817924979,45,6.649244637587537,3.419624186876712e-5,1.6481085020827495e-4,1.9900709207704208e-4,1996,39
326,Plastics_and_rubber_products,0.31235192771720166,1.5972640639852875,25,-0.37896523469507226,-0.0011837052159480756,-0.001933117265347579,-0.0031168224812956552,1996,40
113FF,Forestry_fishing_and_related_activities,0.06518662112776731,1.5428934463819326,27,-1.8373847849520897,-0.001197729058425961,-0.0037834898664300524,-0.004981218924856013,1996,41
212,Mining_except_oil_and_gas,0.013293262769915458,1.4760739227947717,29,-2.4198852425555084,-3.216817040233098e-4,-0.006246830329599975,-0.006568512033623285,1996,42
331,Primary_metals,0,1.7183340348306115,19,-3.715204968546404,0,-0.011809531048630641,-0.011809531048630641,1996,43
322,Paper_products,0.1795242954727245,1.8410945566147403,14,-6.95692206511016,-0.012489365323975531,-0.03831778333084959,-0.05080714865482513,1996,44
44RT,Retail_trade,13.011622433639412,1.7533895792335152,17,-0.9030084119172721,-0.11749604510267876,-0.005165680300782623,-0.12266172540346137,1996,45
334,Computer_and_electronic_products,0.6061365908555713,2.2827600621893334,8,-10.701702338065989,-0.06486693371546413,-0.06904648384211837,-0.1339134175575825,1996,46
42,Wholesale_trade,3.408147937253797,3.466396473683521,2,-2.9108865466574874,-0.09920731979570543,-0.06633316445971876,-0.16554048425542423,1996,47
