industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
334,Computer_and_electronic_products,0.49512329146331424,1.8816680285574743,18,3.1495119805370564,0.015593967383066492,0.014792773362492859,0.03038674074555935,1982,29
42,Wholesale_trade,3.5583622498299263,3.563305128438901,1,0.4602661998611479,0.01637793870458585,0.012989625546099183,0.02936756425068503,1982,30
323,Printing_and_related_support_activities,0.08022032364985338,1.3810468693923914,32,5.04529775217013,0.0040473541858896565,0.024788091353282894,0.02883544553917255,1982,31
337,Furniture_and_related_products,0.5127915000293187,1.0578924792325983,46,5.198662429642553,0.026658299054424673,0.001784052924496989,0.02844235197892166,1982,32
327,Nonmetallic_mineral_products,0.1291041353135868,1.5491105374073149,27,5.018367105107235,0.006478919457910176,0.019058994108847056,0.02553791356675723,1982,33
322,Paper_products,0.29992987135273386,2.3124521431019947,11,1.8643190056965242,0.005591649595390151,0.019592388929163145,0.025184038524553292,1982,34
GFG,Federal_general_government,0.24469988730289427,1.08590101099399,44,7.0801205126895805,0.017325046915460503,0.0065621284116328836,0.02388717532709339,1982,35
23,Construction,9.750855399537823e-5,1.3880463182054343,31,3.7105439892545444,3.6180977892845286e-6,0.018398523250097394,0.018402141347886678,1982,36
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.21553525349337788,1.6619182084210125,24,3.5587274125336466,0.007670312149742723,0.010708551380109744,0.018378863529852466,1982,37
313TT,Textile_mills_and_textile_product_mills,0.4733957858290766,1.905472789911134,17,1.0652504736172075,0.00504285085062814,0.007836340058881161,0.0128791909095093,1982,38
211,Oil_and_gas_extraction,0.11463982338199277,2.8518172473036456,6,0.3435298658689634,3.938220314965763e-4,0.01133183606491528,0.011725658096411856,1982,39
331,Primary_metals,0.02607433248185273,2.711921751667284,7,0.7650389998931528,1.9947881244798162e-4,0.007043427906083157,0.007242906718531139,1982,40
493,Warehousing_and_storage,0.0074737903506813174,1.0934581213794388,42,0.4553673956944726,3.403320447956231e-5,0.0011184658339644347,0.001152499038443997,1982,41
213,Support_activities_for_mining,0.004389772388867682,1.091563697347913,43,12.567475190344846,5.516835558835542e-4,5.436193249113349e-4,0.001095302880794889,1982,42
212,Mining_except_oil_and_gas,0.008659999361858812,1.816465106067645,21,0.029650337802067384,2.567719064448018e-6,2.0034122822524882e-4,2.0290894728969687e-4,1982,43
321,Wood_products,0.03447363088969141,1.6087231447078973,26,-1.103055886941362,-3.80263414971177e-4,-0.0029056423758344932,-0.0032859057908056705,1982,44
113FF,Forestry_fishing_and_related_activities,0.07836592841026385,1.7096684065210683,23,-2.801468305422139,-0.0021953966466633453,-0.011464872861503174,-0.013660269508166518,1982,45
111CA,Farms,0.9605234387175157,2.02117894680941,15,-5.194121979447974,-0.04989075904817598,-0.14626410233143625,-0.19615486137961224,1982,46
324,Petroleum_and_coal_products,3.1070456635818275,3.1108366743223925,4,-4.307828955716286,-0.1338462127631052,-0.09245490359326555,-0.22630111635637074,1982,47
