industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
511,Publishing_industries_except_internet_includes_software,0.8657204727435968,1.444773785984249,41,7.577374344890075,0.06559888100013438,0.030691548974996832,0.09629042997513122,1980,34
335,Electrical_equipment_appliances_and_components,0.5952086179434225,1.5442856384190944,38,10.198967622405132,0.06070513422981471,0.030361727696067292,0.09106686192588201,1980,35
561,Administrative_and_support_services,0.3336977958497874,1.915906911204693,25,8.336897789902409,0.027820044167153977,0.0603765536631643,0.08819659783031827,1980,36
333,Machinery,0.2108436868254082,1.9416172975985493,24,10.888420262962683,0.02295754671947533,0.06287225814533111,0.08582980486480643,1980,37
487OS,Other_transportation_and_support_activities,0.06593482253057685,2.216644280562539,14,10.62728008932583,0.007007078266724316,0.07804474144118316,0.08505181970790747,1980,38
624,Social_assistance,0.726149378582599,1.0002956389408704,65,11.148274251295408,0.08095312419846551,2.3356164578603022e-5,0.08097648036304411,1980,39
513,Broadcasting_and_telecommunications,2.0681091014139725,2.2217919941653173,13,2.814006932878055,0.05819673349327123,0.02084460611663715,0.07904133960990838,1980,40
486,Pipeline_transportation,0.04394945625116271,1.4214764232760912,44,12.891915926264197,0.005665926949950161,0.0693326796738771,0.07499860662382726,1980,41
GFG,Federal_general_government,0.12745167855626902,2.175146455853575,16,9.010888366131041,0.011484528475465576,0.05924460745241362,0.07072913592787919,1980,42
327,Nonmetallic_mineral_products,0.13616382186336948,1.7026816082163096,33,10.926054970248034,0.014877334026382359,0.04797413828654971,0.06285147231293207,1980,43
23,Construction,7.732100605604142e-5,1.5874092120761873,36,11.381800300748623,8.800522499828386e-6,0.06191279037489551,0.06192159089739534,1980,44
713,Amusements_gambling_and_recreation_industries,0.7516108581720722,1.057322108732281,62,7.842236636510713,0.05894310208356282,0.002937322754443853,0.061880424838006674,1980,45
523,Securities_commodity_contracts_and_investments,0.47826823723768297,1.6037029114165837,35,11.12367373035994,0.0532009982662637,0.0035668553361170837,0.056767853602380784,1980,46
3364OT,Other_transportation_equipment,0.2687298358335165,1.797502942131333,28,10.225165445506734,0.027478070315415704,0.028181504871728914,0.05565957518714462,1980,47
323,Printing_and_related_support_activities,0.08346313965683463,1.6458547695196686,34,9.605146084451555,0.008016756490708784,0.04674763488995385,0.05476439138066264,1980,48
GFE,Federal_government_enterprises,0.4538527155706496,1.4770667802468562,40,5.998709237860322,0.027225304775216494,0.024323631812054377,0.05154893658727087,1980,49
337,Furniture_and_related_products,0.567806658257793,1.0758775281077666,61,8.313635223913485,0.047205374344645945,0.003260126719474364,0.05046550106412031,1980,50
525,Funds_trusts_and_other_financial_vehicles,0.5449272608195729,1.0916852316117522,59,8.261555342093963,0.045019467226765725,2.0745355845775237e-4,0.04522692078522347,1980,51
485,Transit_and_ground_passenger_transportation,0.30746786007797144,1.14509128376761,56,9.984741781211405,0.03069987188900183,0.010838271838734748,0.041538143727736586,1980,52
483,Water_transportation,0.125524496781707,1.1818863102831099,55,13.169392009708524,0.016530813049396954,0.020931878527400673,0.03746269157679763,1980,53
334,Computer_and_electronic_products,0.5216192688863679,2.1861389968502047,15,3.191984286501226,0.01665000509821544,0.015940286714569082,0.03259029181278452,1980,54
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.2083947212253251,1.7643154028241963,30,5.965235979495898,0.012431236889903267,0.019248426122111865,0.03167966301201513,1980,55
493,Warehousing_and_storage,0.0074711675044900686,1.1239601027808603,57,10.401382746559683,7.771047277786037e-4,0.030786429540157857,0.031563534267936455,1980,56
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.444112965922057,1.2993923381592334,51,6.073345146618037,0.026972513261328664,0.003861361889555523,0.030833875150884187,1980,57
512,Motion_picture_and_sound_recording_industries,0.3107600328082152,1.3075511367877377,50,6.049323069563939,0.018798878355651825,0.00800786462218004,0.026806742977831866,1980,58
562,Waste_management_and_remediation_services,0.06356737631273027,1.3898446900623982,45,10.438659707021515,0.006635582097967713,0.019330108373565618,0.02596569047153333,1980,59
113FF,Forestry_fishing_and_related_activities,0.08223840528800443,1.8330282438893302,26,4.12926139001355,0.0033958387173204287,0.018352294448564115,0.021748133165884545,1980,60
514,Data_processing_internet_publishing_and_other_information_services,0.003834389732831536,1.4361076796426917,42,8.04879741376725,3.0862226164990166e-4,0.012715810204322922,0.013024432465972824,1980,61
321,Wood_products,0.03850060358192261,1.754400577569149,31,3.2371569129808764,0.0012463249503915706,0.009876248688300334,0.011122573638691905,1980,62
5415,Computer_systems_design_and_related_services,0.0072493696727049355,1.188672819336573,54,8.572278395903554,6.214361502924694e-4,0.007173937408294279,0.007795373558586749,1980,63
213,Support_activities_for_mining,0.0030554108340997664,1.0850631634354253,60,14.474417390858573,4.422529171331136e-4,4.7856949471856064e-4,9.208224118516741e-4,1980,64
521CI,Federal_Reserve_banks_credit_intermediation_and_related_activities,1.751966776500539,2.6596648114372985,9,-3.991982848047859,-0.06993821322139848,-0.04808663838370652,-0.11802485160510501,1980,65
