industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
523,Securities_commodity_contracts_and_investments,0.42434457503150586,1.4663793206711107,41,7.745333776379937,0.03286690369815112,0.0015435063628188971,0.03441041006097002,1970,37
113FF,Forestry_fishing_and_related_activities,0.0816971250083561,1.7341838883568987,29,6.963932915454696,0.005689332979437081,0.028640293383313177,0.034329626362750255,1970,38
561,Administrative_and_support_services,0.400378265029095,1.7143226157451426,30,3.7305377387583105,0.014936262274696159,0.01850362508329475,0.03343988735799091,1970,39
325,Chemical_products,1.7740008882712643,3.3992271964839467,3,0.991022971341593,0.01758075631457214,0.015814711931080194,0.03339546824565233,1970,40
335,Electrical_equipment_appliances_and_components,0.7874905284958735,1.657499752165149,36,2.845023431616811,0.02240429005747066,0.010555358893227427,0.03295964895069809,1970,41
485,Transit_and_ground_passenger_transportation,0.4569041916238811,1.2127333570385066,54,5.180570396747197,0.02367024329276387,0.008389822440279578,0.03206006573304345,1970,42
23,Construction,4.977767815942048e-5,1.659449524166428,35,6.2831266695126065,3.1275945718987005e-6,0.02982185541496562,0.029824983009537512,1970,43
337,Furniture_and_related_products,0.6913528059486082,1.0963610744295806,60,3.9118410404187065,0.02704462279718395,0.0019202543730001205,0.02896487717018407,1970,44
327,Nonmetallic_mineral_products,0.15436053168997108,1.6771598157986651,34,4.459791362346199,0.006884157659180998,0.021779040648072012,0.02866319830725301,1970,45
3364OT,Other_transportation_equipment,0.2896906805596993,1.919169250998224,24,4.419465844404291,0.012802780681758254,0.013959237703256978,0.026762018385015234,1970,46
512,Motion_picture_and_sound_recording_industries,0.3851686284926332,1.273525159225311,52,5.786380742105268,0.022287323343728717,0.004145241835713459,0.026432565179442175,1970,47
323,Printing_and_related_support_activities,0.09676865355962287,1.7006205592542711,31,4.10628589431139,0.003973597571233852,0.020940158273107124,0.024913755844340975,1970,48
326,Plastics_and_rubber_products,0.3862462161460062,1.7973510302728044,27,2.0526059481855485,0.007928112807254533,0.015415447634911202,0.023343560442165734,1970,49
624,Social_assistance,0.4365590059067682,1.0000705701841606,65,4.606429191280581,0.020109781485253685,2.8666568822430198e-6,0.020112648142135932,1970,50
493,Warehousing_and_storage,0.0057341565905698255,1.13507937666788,58,5.915456621678028,3.392015457342498e-4,0.018666025728339697,0.019005227274073947,1970,51
562,Waste_management_and_remediation_services,0.05487888111230546,1.3677528721141732,47,5.834013262429227,0.0032016412023646687,0.013487330463778998,0.016688971666143665,1970,52
487OS,Other_transportation_and_support_activities,0.04955036300138439,2.4350729060278935,8,2.17494259300679,0.0010776919499065867,0.01548168387301606,0.016559375822922644,1970,53
525,Funds_trusts_and_other_financial_vehicles,0.22923360026171036,1.2038816247235133,56,5.903083022194511,0.013531849738214254,3.628547492151748e-4,0.01389470448742943,1970,54
321,Wood_products,0.03839904155793855,1.6959864713501116,32,4.095428513502664,0.001572605296875553,0.012188376337654702,0.013760981634530255,1970,55
GFG,Federal_general_government,0,1.2731854925564237,53,6.422902171937661,0,0.013030785459204363,0.013030785459204363,1970,56
