industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
525,Funds_trusts_and_other_financial_vehicles,0.4938750774206684,1.080079777758559,59,8.515420152328645,0.04205553787000829,1.5425632403946206e-4,0.04220979419404776,1979,52
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.4307419408637758,1.2813236517265114,50,7.26587525909177,0.031297172111752786,0.004264830436151782,0.03556200254790457,1979,53
321,Wood_products,0.054160561925923854,1.7465071374549417,31,8.062963705634662,0.004366946450855026,0.026107010139203454,0.03047395659005848,1979,54
512,Motion_picture_and_sound_recording_industries,0.3325899479248606,1.3119664090527288,49,6.595481949589588,0.02193590998153359,0.007936467429187025,0.029872377410720616,1979,55
493,Warehousing_and_storage,0.008717460015730696,1.1431693338859434,57,9.541374423083916,8.317655002834957e-4,0.02705975932300364,0.027891524823287134,1979,56
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.203760805007671,1.7717577810268612,29,5.273869054541236,0.01074607804058367,0.015638277328569306,0.026384355369152974,1979,57
485,Transit_and_ground_passenger_transportation,0.3247577843092828,1.1580635678447029,55,5.801037781741525,0.018839321766928145,0.005824012169049097,0.02466333393597724,1979,58
334,Computer_and_electronic_products,0.6522254959032856,2.1371712051937113,18,2.107358455382635,0.013744729136079211,0.010188491572454854,0.023933220708534066,1979,59
562,Waste_management_and_remediation_services,0.06079105257492818,1.4064556119120177,44,9.54206538473148,0.005800721984766137,0.017111545265448988,0.022912267250215126,1979,60
523,Securities_commodity_contracts_and_investments,0.3822086720210373,1.6317035834919977,36,3.2505691957418037,0.012423957356169663,0.0010609208152673733,0.013484878171437033,1979,61
514,Data_processing_internet_publishing_and_other_information_services,0.003567931999057603,1.424029928523207,43,7.925235618680548,2.8276701763961407e-4,0.012164757607462214,0.012447524625101828,1979,62
5415,Computer_systems_design_and_related_services,0.006414567069346629,1.1780233391009634,54,8.106485602500669,5.199959559393335e-4,0.006030787152622218,0.006550783108561551,1979,63
213,Support_activities_for_mining,0.002411105287579554,1.075680746392474,60,19.53830439223698,4.710890903046142e-4,5.049321600134855e-4,9.760212503180998e-4,1979,64
521CI,Federal_Reserve_banks_credit_intermediation_and_related_activities,1.8641620442116595,2.8170435803234444,9,-1.9814440112520426,-0.03693732718506558,-0.0232369120601072,-0.060174239245172775,1979,65
