industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
713,Amusements_gambling_and_recreation_industries,0.9186168484118122,1.0710734301844365,59,2.6080071262433835,0.023957592869452444,0.0011507874191045305,0.025108380288556977,1992,25
113FF,Forestry_fishing_and_related_activities,0.06815050932192153,1.5347338433437328,35,8.019277990452522,0.005465178794434148,0.01812079043542666,0.02358596922986081,1992,26
315AL,Apparel_and_leather_and_allied_products,1.3586627135726148,1.1660454416224124,52,1.594314019010068,0.021661350113550804,8.156767023454379e-4,0.02247702681589624,1992,27
321,Wood_products,0.03682664901484943,1.6947877910698317,31,9.145566307225206,0.0033680056043821523,0.017961116736446334,0.021329122340828486,1992,28
339,Miscellaneous_manufacturing,0.6901573635540622,1.2528989584592518,50,2.316499393551652,0.015987491141281923,0.0037291660598201357,0.019716657201102057,1992,29
325,Chemical_products,1.6004969892731997,3.486581172435628,2,0.647255883204445,0.0103593109235808,0.007204122586572451,0.01756343351015325,1992,30
523,Securities_commodity_contracts_and_investments,0.7706913207474713,1.9919148523298338,16,1.3549314224824638,0.0104423388751526,0.0012404199838647802,0.011682758859017381,1992,31
485,Transit_and_ground_passenger_transportation,0.2495580574209632,1.0751881927170897,57,3.7674612815062236,0.009402003188213857,0.002235531832795044,0.0116375350210089,1992,32
GFE,Federal_government_enterprises,0.3145315899396795,1.4110006038562066,41,1.6877426234151338,0.0053084837075172775,0.005669176803358926,0.010977660510876203,1992,33
333,Machinery,0.19225450704018818,1.6484590920046773,33,1.8556150525831816,0.003567503571907324,0.006779900801251573,0.010347404373158897,1992,34
3364OT,Other_transportation_equipment,0.1667994378235613,1.5538705871488434,34,2.174147521533465,0.003626465843372711,0.005871832364108778,0.009498298207481489,1992,35
562,Waste_management_and_remediation_services,0.1489535724365145,1.2605491018473096,49,2.9484334782994503,0.004391796996841216,0.004785653848988246,0.009177450845829462,1992,36
23,Construction,2.3542530063695385e-4,1.7431555541723052,28,1.3876194432903999,3.2668072460632493e-6,0.009078653400894011,0.009081920208140075,1992,37
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.4457975280581883,1.2907997943543295,46,1.6423701359852272,0.007321645467788048,0.0014285566580210516,0.0087502021258091,1992,38
323,Printing_and_related_support_activities,0.11123407124078333,1.5337915145032917,36,1.625005125121315,0.0018075593585438238,0.0065996538060693,0.008407213164613124,1992,39
514,Data_processing_internet_publishing_and_other_information_services,0.015455329406176143,1.3695410674975173,43,3.7160338312038688,5.743252694575056e-4,0.007561287014995691,0.008135612284453196,1992,40
313TT,Textile_mills_and_textile_product_mills,0.4187869050848612,1.7504321496917439,27,0.8359026153518911,0.003500650692355597,0.0036774178811467095,0.0071780685735023065,1992,41
487OS,Other_transportation_and_support_activities,0.08661411250131688,2.0925917961668192,14,0.951239607520038,8.239077438144909e-4,0.00546307543391949,0.006286983177733981,1992,42
337,Furniture_and_related_products,0.4242916917252432,1.067965734423329,60,1.2806862774921601,0.005433845472464529,3.585594298448608e-4,0.00579240490230939,1992,43
486,Pipeline_transportation,0.02150203340069884,1.2751247732328455,48,2.1983329159660947,4.726862778495864e-4,0.005036555168603391,0.005509241446452978,1992,44
512,Motion_picture_and_sound_recording_industries,0.3374386669238867,1.3897218282675128,42,1.0600623288318012,0.003577060190972338,0.0014877384249395412,0.005064798615911879,1992,45
332,Fabricated_metal_products,0.26120580729516285,2.2766224743464303,12,0.3975327727910871,0.0010383786884318046,0.0032317242301960346,0.004270102918627839,1992,46
326,Plastics_and_rubber_products,0.3025174767378618,1.6987504377702052,30,0.49195776830066595,0.0014882582272790711,0.0026729888708336294,0.0041612470981127,1992,47
322,Paper_products,0.3424428471407509,2.0564267892431904,15,0.3346466428182815,0.0011459734915278622,0.0021547855471648917,0.003300759038692754,1992,48
511,Publishing_industries_except_internet_includes_software,0.7658379938893323,1.438366843434676,39,0.24592138121617424,0.0018833593724508861,8.50992710372016e-4,0.002734352082822902,1992,49
5415,Computer_systems_design_and_related_services,0.02133617508358346,1.063332571716904,61,3.2174128531306856,6.86472839505681e-4,0.0013177759900019905,0.0020042488295076715,1992,50
335,Electrical_equipment_appliances_and_components,0.35528357320503523,1.4432752690010775,38,0.28161765757008794,0.0010005412765913288,6.739429704900592e-4,0.0016744842470813879,1992,51
327,Nonmetallic_mineral_products,0.12346874487462196,1.4866130634151746,37,0.4578901706243421,5.653512465741401e-4,0.0011084732332537193,0.0016738244798278593,1992,52
211,Oil_and_gas_extraction,0.07832966383363547,1.8882577054541756,23,0.053497812883529505,4.190465699001599e-5,4.988126598641205e-4,5.407173168541366e-4,1992,53
213,Support_activities_for_mining,6.290446947645605e-4,1.0346340614922003,63,-6.411188044148897,-4.032923826309842e-5,-1.1340563073445088e-4,-1.5373486899754928e-4,1992,54
493,Warehousing_and_storage,0.006076492217571608,1.1216000404977136,55,-0.07409053863821624,-4.5021058143080944e-6,-1.8938426361775855e-4,-1.9388636943206664e-4,1992,55
212,Mining_except_oil_and_gas,0.010986002180529997,1.6851747024716335,32,-0.2865590175119337,-3.1481379912366376e-5,-8.847638570848485e-4,-9.162452369972149e-4,1992,56
483,Water_transportation,0.09206446675576004,1.0746588874693277,58,-0.6699461232138604,-6.167823258877276e-4,-3.4882012283888057e-4,-9.656024487266081e-4,1992,57
484,Truck_transportation,0.5787461375726964,1.9794504550977021,17,-0.08597741439460016,-4.9759096499362e-4,-4.777100225758562e-4,-9.753009875694761e-4,1992,58
482,Rail_transportation,0.13560797952876624,1.2914800633417787,45,-0.4846295534612466,-6.571963456480785e-4,-9.589651690718992e-4,-0.0016161615147199777,1992,59
331,Primary_metals,0.0388545212768386,1.9337108764672375,20,-1.37602927721866,-5.346495882924526e-4,-0.005409791198666195,-0.005944440786958647,1992,60
481,Air_transportation,0.7728757788785989,1.278699655371083,47,-1.5049543804571797,-0.011631427889726022,-0.003233932966845477,-0.014865360856571497,1992,61
111CA,Farms,0.6390506267231443,1.9051328609497131,21,-0.9864430966821325,-0.00630387079161436,-0.017174955846119267,-0.023478826637733624,1992,62
334,Computer_and_electronic_products,0.45432473003445145,2.4123961780364698,8,-3.38281004765153,-0.01536894261657111,-0.021756398581829484,-0.037125341198400594,1992,63
324,Petroleum_and_coal_products,1.4370718751007103,1.9498192550462667,19,-2.7362196036894715,-0.03932144236561351,-0.015822496118881594,-0.0551439384844951,1992,64
42,Wholesale_trade,3.163035614267893,3.961134105344853,1,-1.3826758845059017,-0.04373453065681527,-0.032856952591704354,-0.07659148324851962,1992,65
