industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
311FT,Food_and_beverage_and_tobacco_products,12.897008240532589,2.845270574227979,4,5.358186280238386,0.6910457261054312,0.06954431461807417,0.7605900407235054,1958,1
111CA,Farms,2.2269798968203935,2.690315333295592,7,8.48752646598545,0.18901550813480641,0.47750478669047564,0.6665202948252821,1958,2
44RT,Retail_trade,17.374574452439216,1.9862113129717143,17,2.274538980708929,0.39519146865302485,0.035724150247873857,0.4309156189008987,1958,3
531,Real_estate,13.872192001865754,2.1474512191211392,12,2.0001398699209805,0.2774632430613063,0.0416715949477683,0.3191348380090746,1958,4
62,Health_care_and_social_assistance,4.746483008099865,1.0192534347036837,47,3.708772410017791,0.1760362522505903,7.996048311958988e-4,0.1768358570817862,1958,5
22,Utilities,2.374038884302596,1.9624811037209826,18,3.852166145600733,0.09145192218450195,0.05204369230393782,0.14349561448843978,1958,6
52,Finance_and_insurance,3.776323699567499,2.5143191012178723,9,2.2043207616257776,0.08324228733576104,0.03638485456968035,0.11962714190544141,1958,7
81,Other_services_except_government,5.033554976129439,1.5268007335393665,28,1.9498399940462985,0.09814626804687941,0.018465239477403556,0.11661150752428297,1958,8
722,Food_services_and_drinking_places,4.873645118423631,1.4074252199315362,30,2.1553700816288934,0.10504508876726999,0.011496534817835321,0.11654162358510532,1958,9
51,Information,2.9210703944505583,2.1500863999318596,11,2.4815284722740527,0.07248719353345857,0.03516804620034408,0.10765523973380266,1958,10
48,Transportation,2.5895183863500995,3.5144519756071713,2,1.7917408111922217,0.046397457741561,0.04583556322321706,0.09223302096477806,1958,11
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,2.822072760847649,2.001550777141431,16,2.561089273412498,0.07227580276596507,0.018961892631730218,0.09123769539769529,1958,12
GFE,Federal_government_enterprises,0.43628022006239003,1.2779062179779996,38,7.5903174796253525,0.03311505380354354,0.030004866950256105,0.06311992075379964,1958,13
42,Wholesale_trade,3.551405882314714,3.130256133349607,3,0.6631071305545966,0.023549625640564252,0.02265822068674852,0.04620784632731278,1958,14
55,Management_of_companies_and_enterprises,0.006602023902026679,2.106945944318051,13,2.2458426195782755,1.4827106654645983e-4,0.03929638185887369,0.039444652925420154,1958,15
61,Educational_services,1.0915649980151618,1.0333438337782868,46,3.385333757826614,0.03695311836642668,0.001611135192170112,0.03856425355859679,1958,16
GSLE,State_and_local_government_enterprises,0.7171553340560666,1.1738855309031857,40,3.605232372647027,0.02585511626555424,0.009704290884720945,0.03555940715027518,1958,17
54,Professional_scientific_and_technical_services,0.35450798032799,1.9338601753786027,20,1.99261358756333,0.007063974185011866,0.027190082551766238,0.0342540567367781,1958,18
332,Fabricated_metal_products,0.28636815104683955,2.4720273813989144,10,1.586900170702421,0.004544376677799664,0.025641905551623177,0.030186282229422844,1958,19
GSLG,State_and_local_general_government,0.6832689570076419,1.107455065978502,44,3.0338849487785646,0.020729594046331127,0.005098201784568248,0.025827795830899374,1958,20
71,Arts_entertainment_and_recreation,0.9130265962198663,1.0799423934876757,45,2.4322270078540598,0.02220687946215022,0.003537725389774659,0.02574460485192488,1958,21
325,Chemical_products,1.720200003965286,2.8189361099075527,5,0.5965126950137511,0.010261211403279982,0.011568690926052939,0.02182990232933292,1958,22
721,Accommodation,0.6561053659197781,1.1689836922854775,41,2.153179190751442,0.014127124208388266,0.0060156724598338695,0.020142796668222135,1958,23
323,Printing_and_related_support_activities,0.20681304162526531,1.9039291975507784,21,1.8342892838889124,0.0037935494602169572,0.015631032846836236,0.019424582307053195,1958,24
327,Nonmetallic_mineral_products,0.1302056133230101,1.6743774593759053,24,2.2192415559078027,0.0028895770789888666,0.013820005067971774,0.016709582146960642,1958,25
326,Plastics_and_rubber_products,0.4595396261766184,1.5615541766366206,27,1.254931786851743,0.005766908842070057,0.009796272288383716,0.015563181130453773,1958,26
339,Miscellaneous_manufacturing,1.0798541231738936,1.3342081118922104,33,1.0146181958069045,0.010956396421893427,0.0043556428705512455,0.015312039292444672,1958,27
333,Machinery,0.2723439804129151,1.6465153257980993,25,1.8701298701298663,0.005093186127202557,0.009078384691291415,0.014171570818493972,1958,28
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.3860465726055405,1.4203661368631988,29,1.6213793946307176,0.006259279581904346,0.007527296732661347,0.013786576314565695,1958,29
113FF,Forestry_fishing_and_related_activities,0.02824558929882687,1.3238859584696934,35,2.2358201929865817,6.315205891712282e-4,0.009846409725088089,0.010477930314259318,1958,30
337,Furniture_and_related_products,0.8504330047968769,1.1543435218314524,42,1.0427528675703845,0.008867914544284419,9.540204359899632e-4,0.009821934980274382,1958,31
322,Paper_products,0.3674132436636448,2.7319531400403805,6,0.5256555761304682,0.0019313282027597731,0.007745243344386779,0.009676571547146554,1958,32
3364OT,Other_transportation_equipment,0.20572129341051665,1.6413289720391475,26,1.7735251097025895,0.0036485187946404514,0.005723703754575916,0.009372222549216368,1958,33
GFG,Federal_general_government,0,1.1851367032710909,39,4.793944491169055,0,0.008603852484106942,0.008603852484106942,1958,34
331,Primary_metals,0.04853684999874703,4.027440368050791,1,0.20221689634511986,9.81497116511526e-5,0.003511456499874938,0.0036096062115260905,1958,35
23,Construction,4.600713520576083e-5,1.4019913411988316,31,0.13733568765939008,6.318421550721699e-8,5.701370850979605e-4,5.702002693134678e-4,1958,36
213,Support_activities_for_mining,0.0020495185510593645,1.327278115857746,34,-4.617864005454653,-9.464397945448614e-5,-1.1146222385764619e-4,-2.0610620331213233e-4,1958,37
56,Administrative_and_waste_management_services,0.5696472796352613,1.3199669985919353,36,-0.6458859870822842,-0.0036792719549595867,-0.003910548766693129,-0.0075898207216527165,1958,38
321,Wood_products,0.08131856230065584,1.9570067294690692,19,-1.8232896331387027,-0.0014826729162452955,-0.00895302797572728,-0.010435700891972577,1958,39
315AL,Apparel_and_leather_and_allied_products,4.8943400911492345,1.3592885195043238,32,-0.21763173855648965,-0.01065163743123536,-2.728903524138132e-4,-0.010924527783649173,1958,40
211,Oil_and_gas_extraction,0.04215615839076564,2.011038910276068,15,-1.3074743952931067,-5.511809769984673e-4,-0.02470278526919093,-0.025253966246189398,1958,41
212,Mining_except_oil_and_gas,0.1089655861645334,1.8157248145899338,22,-3.7955688939888876,-0.004135863893613689,-0.025020080207036766,-0.029155944100650453,1958,42
335,Electrical_equipment_appliances_and_components,0.9836183245135738,1.3076206026994326,37,-2.3869478543699585,-0.023478456492166486,-0.006855571926064381,-0.03033402841823087,1958,43
334,Computer_and_electronic_products,0.5653872685426765,1.7404124306999824,23,-6.148997603306306,-0.034765649592088166,-0.038421871226879206,-0.07318752081896737,1958,44
313TT,Textile_mills_and_textile_product_mills,0.7953560389903741,2.6472799363575383,8,-2.9201391167399504,-0.023225502811911367,-0.05548303799742203,-0.0787085408093334,1958,45
