industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
531,Real_estate,10.63299297353542,2.2439794662844146,11,3.7735849056603765,0.40124501786926103,0.09955853665214835,0.5008035545214093,1949,1
324,Petroleum_and_coal_products,1.6659378301795604,1.8915274773854953,18,14.372404982433729,0.23943533170897552,0.20431546487081126,0.4437507965797867,1949,2
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.6567165416136223,2.1587798798771463,13,7.432060732753865,0.2717693941973811,0.06373993005793391,0.33550932425531504,1949,3
48,Transportation,3.5649940480245363,3.915768359671473,1,4.247947578519251,0.1514390783374137,0.1365541740663764,0.2879932524037901,1949,4
51,Information,2.6726256068915872,2.109041053131839,14,3.697879679415661,0.09883047922410348,0.05547826130368801,0.1543087405277915,1949,5
62,Health_care_and_social_assistance,3.6212227672610826,1.0169786011739264,47,3.9831019915509858,0.14423699616127392,7.264138882917518e-4,0.14496341004956564,1949,6
52,Finance_and_insurance,2.6328144150116617,2.29292660173736,10,3.5744060025010516,0.09410747648488979,0.046835892902144044,0.14094336938703383,1949,7
81,Other_services_except_government,4.679149348468566,1.4847846504721103,25,1.025337671300397,0.04797708096625529,0.00966124325161624,0.05763832421787153,1949,8
22,Utilities,1.6523304482631551,1.7236695887384772,21,2.200236266981692,0.03635517377306711,0.020166829106578587,0.05652200287964569,1949,9
55,Management_of_companies_and_enterprises,0.0065553917319861104,2.181361672376932,12,3.0287984111221578,1.985496006212286e-4,0.05628333502357332,0.056481884624194546,1949,10
332,Fabricated_metal_products,0.35793171559132547,2.549315101054275,9,2.706288140090196,0.009686663568669412,0.04279729246711826,0.05248395603578767,1949,11
331,Primary_metals,0.04846727554689763,3.6775147494008027,2,2.656809518308889,0.001287683189994973,0.04743344809759054,0.04872113128758551,1949,12
54,Professional_scientific_and_technical_services,0.3318349458129403,1.8225542416545304,20,2.5327091585644057,0.008404414063921572,0.031708234590614566,0.04011264865453614,1949,13
333,Machinery,0.27748080367803946,1.5959851991141647,22,4.5080660587897725,0.012509017930266778,0.024597869341564917,0.037106887271831694,1949,14
