industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
333,Machinery,0.2564217621038169,1.5313774707408196,23,2.419483206876416,0.006204081472878443,0.011028294849329757,0.017232376322208198,1953,27
GFE,Federal_government_enterprises,0.3553893549148114,1.2879537197345048,36,2.188309818600631,0.007777020147862262,0.007876613914017847,0.015653634061880112,1953,28
337,Furniture_and_related_products,0.8480521162390257,1.105054855714289,43,1.0848601735776287,0.009200179660259447,7.24416889826343e-4,0.00992459655008579,1953,29
3364OT,Other_transportation_equipment,0.13671890791723412,1.2896043712937086,35,1.9763138415988202,0.002701994701251043,0.00349435530954941,0.006196350010800453,1953,30
325,Chemical_products,1.5248463542804163,2.6916298902029414,9,0.1653022670025095,0.0025206055919306455,0.0031903051211090864,0.005710910713039733,1953,31
GFG,Federal_general_government,0,1.1999722129440962,39,1.646136618141103,0,0.0027289067878601674,0.0027289067878601674,1953,32
23,Construction,9.888586941104866e-5,1.3832076972722605,29,0.8162388572656054,8.071448904779025e-7,0.0026503800738983934,0.0026511872187888717,1953,33
213,Support_activities_for_mining,0.0020934302472981037,1.3988448936828666,28,2.8225241630480458,5.908757456654544e-5,7.701125757770562e-5,1.3609883214425107e-4,1953,34
321,Wood_products,0.08731888327779945,2.0403026795374313,17,-0.09277956666484677,-8.101408152172567e-5,-5.421869212176461e-4,-6.232010027393718e-4,1953,35
56,Administrative_and_waste_management_services,0.5210083731986778,1.24061537742568,38,-0.18162766329025137,-9.462953337873107e-4,-8.659922813257295e-4,-0.00181228761511304,1953,36
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.9167434262394405,1.9840160335985733,18,-0.2435102228348307,-0.009537670645104244,-0.001916328469045725,-0.01145399911414997,1953,37
326,Plastics_and_rubber_products,0.4471484490811658,1.3337430504256242,31,-1.846105296376177,-0.008254831201151336,-0.00947184231983542,-0.017726673520986756,1953,38
322,Paper_products,0.4048826836550464,2.8158828323735863,8,-1.1379516869634565,-0.004607369328875515,-0.01728265933174512,-0.021890028660620633,1953,39
113FF,Forestry_fishing_and_related_activities,0.027559566803979915,1.366054138941283,30,-6.15308009674207,-0.0016957622197640225,-0.03330320622306854,-0.03499896844283256,1953,40
42,Wholesale_trade,3.1872371368877808,2.985174559459719,5,-0.5885115041477484,-0.01875725721505391,-0.019844164502576138,-0.03860142171763004,1953,41
315AL,Apparel_and_leather_and_allied_products,5.424552204406681,1.3288354111276361,32,-1.303691998276113,-0.0707194530311604,-0.0017278407798274925,-0.07244729381098788,1953,42
44RT,Retail_trade,18.491849334550075,1.9498884525671953,19,-0.47294634311131345,-0.08745652520140833,-0.007073665880175027,-0.09453019108158336,1953,43
313TT,Textile_mills_and_textile_product_mills,0.9669339142209129,2.8805282023638847,6,-3.310357337202985,-0.032008967775316005,-0.07325038980286007,-0.10525935757817607,1953,44
311FT,Food_and_beverage_and_tobacco_products,13.393176885141761,3.028959329952999,3,-5.336750041780414,-0.7147603730135277,-0.08815650817275975,-0.8029168811862873,1953,45
111CA,Farms,2.646400682844747,2.877676420195113,7,-11.469895728220658,-0.30353939887321196,-0.7610385628545013,-1.0645779617277134,1953,46
493,Warehousing_and_storage,0.00217817786669473,1.1287128419577195,42,NA,NA,NA,NA,1953,47
