industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
531,Real_estate,15.759104907687844,3.03440298215577,3,3.2394833725632344,0.5105135831493443,0.06757326960121311,0.5780868527505574,1995,1
621,Ambulatory_health_care_services,7.067562628867802,1.0514513146797138,59,3.2301197397875514,0.22829073559690688,5.233504585639037e-4,0.2288140860554708,1995,2
42,Wholesale_trade,3.5270539442477515,4.061617784981308,1,3.9065146212035717,0.13778487802977568,0.09060758036947919,0.2283924583992549,1995,3
622HO,Hospitals_and_nursing_and_residential_care_facilities,6.990709319767882,1.0165548534191382,62,3.185079880855679,0.22265967607302972,3.852897285180695e-4,0.22304496580154778,1995,4
325,Chemical_products,1.4394208421622467,3.3273443186901432,2,8.42298556915031,0.12124220981466788,0.07930555174508314,0.20054776155975104,1995,5
44RT,Retail_trade,13.749937363364634,1.9197600622192659,18,1.3052714301501789,0.17947400406754335,0.006935851498516201,0.18640985556605955,1995,6
524,Insurance_carriers_and_related_activities,3.1814366738830633,2.2698624403057988,10,5.092618818331163,0.16201844274745789,0.01864968787815894,0.18066813062561682,1995,7
521CI,Federal_Reserve_banks_credit_intermediation_and_related_activities,2.3459520167131305,2.7427873254267587,6,4.779915505823262,0.11213452420604446,0.04250483540100642,0.15463935960705089,1995,8
322,Paper_products,0.06835155968793571,2.1180207511482023,14,21.10134123419034,0.014423095848642601,0.13265983949978735,0.14708293534842995,1995,9
81,Other_services_except_government,4.199417265785073,2.0428593528787347,15,2.497585885202702,0.10488405289101321,0.015566434121224295,0.12045048701223751,1995,10
722,Food_services_and_drinking_places,4.626460756979867,1.4040882931407968,40,2.203014477424481,0.10192160026862868,0.006670061014871216,0.1085916612834999,1995,11
311FT,Food_and_beverage_and_tobacco_products,5.69084836100439,1.9974482742435957,16,1.4405679161977325,0.08198053564809377,0.006190695240508186,0.08817123088860195,1995,12
5412OP,Miscellaneous_professional_scientific_and_technical_services,0.3737501130870175,2.909850072130569,4,3.528831780159658,0.013189012768997333,0.0524621789543128,0.06565119172331013,1995,13
GFE,Federal_government_enterprises,0.34089013477814223,1.4794726556148197,36,8.335773548072222,0.02841582968282413,0.030750798534390954,0.05916662821721509,1995,14
324,Petroleum_and_coal_products,1.0807072083212994,1.79975297767828,24,3.5050553683197094,0.037879386021083775,0.016847507063981065,0.054726893085064836,1995,15
55,Management_of_companies_and_enterprises,0.004336612626561797,2.3116062092384317,9,4.249255084855541,1.8427373254466462e-4,0.054159198495225054,0.05434347222776972,1995,16
61,Educational_services,1.6986159676207389,1.0926921591930656,55,3.0364516588352597,0.05157765272606052,0.0025556219470493063,0.05413327467310983,1995,17
GSLG,State_and_local_general_government,1.7616046289948692,0.9724818970615082,64,2.809029410700714,0.049483992128731086,0.0029709504195229545,0.05245494254825404,1995,18
561,Administrative_and_support_services,0.45428602254323064,2.783041081311638,5,2.8277820215326654,0.012846218471813307,0.03336086878247955,0.04620708725429286,1995,19
326,Plastics_and_rubber_products,0.26987431299184395,1.7094848068180486,29,5.5342804200123386,0.014935601262550433,0.028829734376839826,0.04376533563939026,1995,20
513,Broadcasting_and_telecommunications,2.4503454750786196,2.3193266495078353,8,1.3421298524789904,0.03288681810989829,0.00981825272580332,0.04270507083570162,1995,21
5411,Legal_services,0.9920996916954886,1.6634907957857528,30,3.1745085177013133,0.031494289216961756,0.01036551842926752,0.04185980764622927,1995,22
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.7128704479800305,1.8444679343940524,21,3.5335332449109025,0.02518951427251966,0.014861254495061144,0.040050768767580805,1995,23
721,Accommodation,1.4361662993782836,1.2784510967325988,46,2.338425194336713,0.033583674577235004,0.003623192739639192,0.0372068673168742,1995,24
GSLE,State_and_local_government_enterprises,1.4500767085769872,1.4215210400217222,39,2.1178872161265794,0.030710989234981088,0.006314088554939061,0.03702507778992015,1995,25
22,Utilities,2.3234434032394438,2.187246394760685,13,1.176792116135883,0.027342098792201022,0.009416534373291683,0.03675863316549271,1995,26
624,Social_assistance,1.0723261454839073,1.0011468125219176,63,3.1615417929839795,0.03390203924656792,4.92156012603958e-5,0.033951254847828315,1995,27
331,Primary_metals,0,1.8428871221735426,22,10.136981471360818,0,0.03283857914584569,0.03283857914584569,1995,28
GFG,Federal_general_government,2.611365333700452,-1.5649575045584379,65,3.0618586136817783,0.0799563144046072,-0.04715162101383029,0.03280469339077691,1995,29
511,Publishing_industries_except_internet_includes_software,0.9087070421879826,1.4482662036274585,38,2.439114074546178,0.02216440136239936,0.0069990931322829455,0.029163494494682307,1995,30
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,1.4740529521027101,1.8081284741021557,23,1.448655993512804,0.021353956438188333,0.006281781212467569,0.0276357376506559,1995,31
332,Fabricated_metal_products,0,2.2326970687125085,11,3.77728121460712,0,0.02747145176765369,0.02747145176765369,1995,32
