industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
531,Real_estate,14.645296368263336,2.6148962728706326,8,5.824508320726185,0.8530165055645078,0.09272396798214994,0.9457404735466577,1983,1
521CI,Federal_Reserve_banks_credit_intermediation_and_related_activities,2.4567921766280514,3.0711245466937416,6,18.934546295582464,0.46518245206988657,0.24563368297140123,0.7108161350412877,1983,2
44RT,Retail_trade,14.525618435665155,1.6339157523610128,32,4.389718130450393,0.637633706030438,0.01989918472882394,0.657532890759262,1983,3
622HO,Hospitals_and_nursing_and_residential_care_facilities,6.1062012049499135,1.01324050497719,64,6.993230297611452,0.42702071269767294,6.863264853337138e-4,0.4277070391830067,1983,4
22,Utilities,3.283082863182032,3.1022977884674114,5,7.485458990137395,0.24575382133571957,0.13398996640055283,0.3797437877362724,1983,5
621,Ambulatory_health_care_services,4.508599150298788,1.024082923030355,63,7.294389398820744,0.3288747784547169,9.303016210180395e-4,0.32980508007573495,1983,6
524,Insurance_carriers_and_related_activities,2.623315598956693,2.353765212273488,12,7.651313285116101,0.20071809493349646,0.02466329201583918,0.22538138694933565,1983,7
722,Food_services_and_drinking_places,4.915921643879452,1.4342448531208793,42,4.229412057054827,0.20791458272160535,0.015461376445738625,0.22337595916734398,1983,8
311FT,Food_and_beverage_and_tobacco_products,7.887392406186359,2.2472899856443815,14,2.6525910849679146,0.20922026780293568,0.012546703907052262,0.22176697170998794,1983,9
81,Other_services_except_government,4.1257684280753,1.6758781687697923,29,4.287584811331979,0.17689582047288674,0.02210517952162772,0.19900099999451445,1983,10
513,Broadcasting_and_telecommunications,2.3279292958882447,2.53221296032022,11,6.046674194762591,0.140762300006793,0.04481187480992083,0.18557417481671382,1983,11
5411,Legal_services,0.8579875057748009,1.4178848839317213,43,13.817766304117818,0.11855470846649134,0.06689163769162187,0.18544634615811323,1983,12
42,Wholesale_trade,3.3226679187302723,3.8921743507983355,1,2.3538778146640515,0.07821154299395167,0.06132210940927581,0.13953365240322746,1983,13
GSLG,State_and_local_general_government,1.959645719138738,1.2569001998735116,50,5.587806165212794,0.10950120431036299,0.009482085051406982,0.11898328936176997,1983,14
GSLE,State_and_local_government_enterprises,1.2221649231702543,1.4742846271250167,37,6.588365762677673,0.08052069536160493,0.02351813542910056,0.10403883079070549,1983,15
