industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
531,Real_estate,14.346712619554028,2.5098751119557168,7,3.761143640871456,0.539600469364459,0.059245143723451806,0.5988456130879107,1972,1
111CA,Farms,1.1519234330740056,2.3070868481197833,11,11.4074074074074,0.13140459903214574,0.4216107545535541,0.5530153535856999,1972,2
311FT,Food_and_beverage_and_tobacco_products,9.498041894483121,2.4679605654517696,8,4.157054326683851,0.39483876152485536,0.024619410478439827,0.41945817200329516,1972,3
44RT,Retail_trade,16.53474121650734,1.6994755318703654,32,2.4544155074434304,0.40583125253359664,0.013398534098006001,0.4192297866316026,1972,4
622HO,Hospitals_and_nursing_and_residential_care_facilities,4.074342021195646,1.0104839988231675,64,6.075354535537469,0.2475307227780187,4.2212645429611054e-4,0.24795284923231484,1972,5
524,Insurance_carriers_and_related_activities,2.5890997391463375,2.0765452289217774,18,7.855299722111941,0.20338154461436325,0.03133287807403294,0.2347144226883962,1972,6
315AL,Apparel_and_leather_and_allied_products,3.346428087713145,1.2840831911091322,52,6.480268777404485,0.2168575345263689,0.006787546361502705,0.22364508088787163,1972,7
722,Food_services_and_drinking_places,4.836000924732887,1.4963959884106168,40,3.88207494092494,0.18773718004195375,0.014362311970636397,0.20209949201259017,1972,8
22,Utilities,2.2245572999271896,2.2679265976007423,12,5.589374654122858,0.12433884188857015,0.0704457461045502,0.19478458799312034,1972,9
521CI,Federal_Reserve_banks_credit_intermediation_and_related_activities,1.5796513088275719,3.0690837060654665,4,6.217402102823066,0.09821327369231754,0.08252867158530298,0.18074194527762052,1972,10
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.396473606189769,2.1536728822266946,16,3.969261828009518,0.13481493034890885,0.032545590638910576,0.16736052098781942,1972,11
81,Other_services_except_government,4.692952501791446,1.7521535121354674,28,2.807397105032705,0.13174981267585295,0.015639968178793647,0.1473897808546466,1972,12
513,Broadcasting_and_telecommunications,2.060959641831656,2.2283358198321737,13,5.146118922731091,0.10605943411814978,0.032394210146753706,0.13845364426490347,1972,13
621,Ambulatory_health_care_services,3.4285736354084446,1.0114871362260285,63,3.837873951451254,0.13158433445966597,2.7193574644449335e-4,0.13185627020611046,1972,14
