industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
311FT,Food_and_beverage_and_tobacco_products,10.460406951589961,2.7311152707933095,7,5.07184216169847,0.5305353300559773,0.04089651767830884,0.5714318477342861,1966,1
44RT,Retail_trade,17.679204164809363,1.9066316720023617,22,2.38548289785121,0.42173439182772615,0.01967505998096793,0.44140945180869406,1966,2
111CA,Farms,1.2543609594716185,2.6874155652060527,8,6.773168502154703,0.08495998141025718,0.2919796231651188,0.37693960457537595,1966,3
531,Real_estate,14.114298709805876,2.437573043711529,10,1.7318507157464191,0.24443858322836065,0.031223811305107995,0.27566239453346864,1966,4
42,Wholesale_trade,4.584492989482954,3.6360981376757557,3,3.1414171044561012,0.1440180469242084,0.09864332330224924,0.24266137022645765,1966,5
524,Insurance_carriers_and_related_activities,2.4008729240073934,2.1242462033494394,15,7.1167626809048645,0.17086442827170756,0.03987004350644891,0.2107344717781565,1966,6
521CI,Federal_Reserve_banks_credit_intermediation_and_related_activities,1.139344673813289,2.771966046918506,5,7.718219963359152,0.08793712806572648,0.11322419161788295,0.20116131968360945,1966,7
722,Food_services_and_drinking_places,4.587730779617146,1.4487048670853737,41,3.930635838150298,0.18032699018148357,0.014900023417477324,0.19522701359896089,1966,8
81,Other_services_except_government,5.024589073187643,1.9423108588116,20,3.2119914346895095,0.16138937065913211,0.029221530962344974,0.1906109016214771,1966,9
621,Ambulatory_health_care_services,3.2576799086902364,1.0135839171437608,63,5.1001821493624755,0.1661476091863872,5.001727614174464e-4,0.1666477819478047,1966,10
315AL,Apparel_and_leather_and_allied_products,3.7893845087976774,1.4345923382613655,43,3.889071217591078,0.14737186225550553,0.007017346475882201,0.15438920873138773,1966,11
622HO,Hospitals_and_nursing_and_residential_care_facilities,2.5784399496235655,1.0079380532338402,64,3.309637571378632,0.08533701732817779,2.743741435200188e-4,0.08561139147169781,1966,12
523,Securities_commodity_contracts_and_investments,0.6080366163979896,1.5426669358023903,37,12.984297661717005,0.07894928416534736,0.002489800335334895,0.08143908450068224,1966,13
324,Petroleum_and_coal_products,1.8522865193903135,1.9324722015739189,21,3.050366516907066,0.05650152778466543,0.02412410288943808,0.08062563067410351,1966,14
GSLG,State_and_local_general_government,1.04227449686597,1.248189912386605,49,4.920601755119103,0.05128617718594572,0.010397815755343093,0.06168399294128881,1966,15
332,Fabricated_metal_products,0.27438481094181033,2.7477936789715467,6,2.827079840434754,0.0077570776753509325,0.04339132353433859,0.05114840120968952,1966,16
322,Paper_products,0.3051609895252266,2.9850234249005787,4,2.7229044313934914,0.008309242106666623,0.04052901656626934,0.048838258672935966,1966,17
61,Educational_services,1.3729341367681371,1.0820137367787739,60,3.3289760348583775,0.04570464838740103,0.0026066685429102154,0.04831131693031124,1966,18
511,Publishing_industries_except_internet_includes_software,0.8672255147705513,1.426876915712229,44,3.253824787266879,0.028217998761106988,0.013302179903601604,0.04152017866470859,1966,19
331,Primary_metals,0.10399623280230377,4.442831020465008,1,2.129873733869858,0.0022149884466704174,0.039242598243180646,0.041457586689851056,1966,20
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.5983753483874636,2.353787076585247,11,0.8919989234495773,0.03209746936929115,0.008723146800334338,0.04082061616962549,1966,21
325,Chemical_products,1.678919858353044,3.657757571573241,2,1.1177403519371687,0.018765964733498328,0.02048301464025348,0.03924897937375181,1966,22
334,Computer_and_electronic_products,0.6667847791974999,2.107806271311054,16,3.19159123298165,0.021281044555723456,0.016186018059739984,0.037467062615463446,1966,23
5411,Legal_services,0.7267013601042563,1.417073915984085,45,3.705856706874,0.02693051109236816,0.00831611854697593,0.035246629639344086,1966,24
55,Management_of_companies_and_enterprises,0.0042224784112952374,2.291052639399189,13,1.9314120599194018,8.155345726324938e-5,0.034532528896437875,0.03461408235370113,1966,25
339,Miscellaneous_manufacturing,0.8921125092143668,1.5002406514473408,39,2.5324645316327166,0.022592432878112488,0.01083477485502565,0.033427207733138134,1966,26
211,Oil_and_gas_extraction,0.061617619781801344,2.0130886452540415,19,2.148870181657059,0.0013240826581379503,0.03025432088834134,0.03157840354647929,1966,27
22,Utilities,2.1948895557114465,2.216562913719682,14,0.8421052631579107,0.018483280469149373,0.011389692284265765,0.029872972753415137,1966,28
713,Amusements_gambling_and_recreation_industries,0.6728248895872551,1.0290929399360904,62,4.03400980574693,0.027141822021455823,0.0012148699852564705,0.028356692006712293,1966,29
337,Furniture_and_related_products,0.7543798157997326,1.1148633282821712,59,3.295121575078408,0.02485773206845374,0.0019529062174875988,0.026810638285941338,1966,30
326,Plastics_and_rubber_products,0.3666728931878537,1.7509156885865913,28,2.2358438426367977,0.008198233304958828,0.01716236313294198,0.02536059643790081,1966,31
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.4306714924601192,1.2317912187130342,52,4.437318219106556,0.01911026459943099,0.0055097066139461835,0.02461997121337717,1966,32
484,Truck_transportation,0.5664723868838318,2.0317143818838277,18,1.7433138482230603,0.009875391566905551,0.014325452324021243,0.024200843890926794,1966,33
721,Accommodation,0.8011029934923488,1.2466270310768754,51,2.3941419929958574,0.019179543174347197,0.004686511039939493,0.023866054214286687,1966,34
GSLE,State_and_local_government_enterprises,1.0368243838754223,1.3647128339765817,47,1.6229029905178827,0.01682665393233284,0.005911908704059743,0.022738562636392585,1966,35
335,Electrical_equipment_appliances_and_components,0.8029783872548869,1.6498471228599223,34,1.8718119316921689,0.015030245261546322,0.007614754046915688,0.022644999308462012,1966,36
483,Water_transportation,0.13849067926600883,1.1645063865537875,56,7.116479124125652,0.009855660278825333,0.011932365098342322,0.021788025377167654,1966,37
487OS,Other_transportation_and_support_activities,0.042890527379563226,2.3285991614352377,12,2.675663099115866,0.0011476060141111604,0.02048318989314924,0.021630795907260403,1966,38
512,Motion_picture_and_sound_recording_industries,0.38653367952526446,1.2081419569321723,53,4.532998931772814,0.01752156756382239,0.0027958875515110056,0.020317455115333394,1966,39
5412OP,Miscellaneous_professional_scientific_and_technical_services,0.17105316141757612,1.8310046389198493,24,1.8299036207345631,0.0031301079941611623,0.01675127951061737,0.019881387504778532,1966,40
23,Construction,4.798270921926407e-5,1.603973041462328,35,3.9607625393300205,1.9004811721122634e-6,0.019651197505000908,0.01965309798617302,1966,41
313TT,Textile_mills_and_textile_product_mills,0.7970992362513849,2.6126232332024943,9,0.792034396922392,0.006313300128716648,0.012910746964461272,0.019224047093177918,1966,42
323,Printing_and_related_support_activities,0.10257937408217667,1.7106434426359436,32,2.820590309257587,0.0028933438846589637,0.016209344469067202,0.019102688353726166,1966,43
485,Transit_and_ground_passenger_transportation,0.42616465124503894,1.183812019880667,55,3.2064290932705575,0.013664667362755937,0.004788453404573134,0.018453120767329072,1966,44
525,Funds_trusts_and_other_financial_vehicles,0.18026041253345465,1.1855787777830242,54,9.514087382605151,0.017150133164677405,5.993570867428737e-4,0.01774949025142028,1966,45
321,Wood_products,0.04071318581673736,1.7538121214774776,27,4.5231491359078335,0.0018415181124703064,0.015488887136865024,0.01733040524933533,1966,46
333,Machinery,0.26709630672433515,1.8953338194875076,23,1.5505413015029612,0.004141438550549848,0.010497937825422778,0.014639376375972624,1966,47
GFG,Federal_general_government,0,1.540529308265748,38,4.040637266220282,0,0.013472901542084163,0.013472901542084163,1966,48
561,Administrative_and_support_services,0.4231316912704298,1.554465103654265,36,1.5091505053264065,0.0063856940570038625,0.007075193501064352,0.013460887558068216,1966,49
GFE,Federal_government_enterprises,0.4664526638239138,1.4410716858712087,42,1.4947815319299451,0.006972448274035136,0.005654547699282484,0.012626995973317618,1966,50
624,Social_assistance,0.34508034109283864,1.000030198867843,65,3.2716816910164592,0.01128993033883155,9.70540533992084e-7,0.011290900879365542,1966,51
562,Waste_management_and_remediation_services,0.049754055334284855,1.2467028328984031,50,3.0817610062893186,0.0015333010763396015,0.00886163512075242,0.010394936197092022,1966,52
113FF,Forestry_fishing_and_related_activities,0.07064192837293526,1.7393016708784699,30,1.9342121473450602,0.0013663647597081103,0.008231137241217538,0.00959750200092565,1966,53
3364OT,Other_transportation_equipment,0.2217181350041692,1.7037565628690619,33,1.8160013705670774,0.004026404370471476,0.005511225878847695,0.009537630249319171,1966,54
481,Air_transportation,0.6507458002419901,1.280458542100239,48,0.7577397705130995,0.004930959733377288,0.00148181948481273,0.0064127792181900185,1966,55
327,Nonmetallic_mineral_products,0.15740093723770043,1.7195438187129692,31,0.8567572325567818,0.0013485439138961593,0.004596370107960891,0.005944914021857051,1966,56
212,Mining_except_oil_and_gas,0.012879120231765006,1.8037906579889984,25,1.0107224468272058,1.3017215913631297e-4,0.005255874566927486,0.005386046726063799,1966,57
493,Warehousing_and_storage,0.004655395622534188,1.1441584644675697,58,1.5310523289246536,7.127654309946606e-5,0.004798838805685326,0.004870115348784792,1966,58
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.275542153106803,1.747910199262671,29,0.2871500358937462,7.91219391548586e-4,8.015287320692546e-4,0.0015927481236178407,1966,59
5415,Computer_systems_design_and_related_services,0.003425926372076834,1.484579998496764,40,3.2363391913953654,1.10874597847872e-4,6.852362499771117e-4,7.961108478249838e-4,1966,60
514,Data_processing_internet_publishing_and_other_information_services,0.0030671144004989193,1.379424308065784,46,2.9555253006580573,9.064934210687226e-5,6.741188381625744e-4,7.647681802694467e-4,1966,61
213,Support_activities_for_mining,0.001643150930490304,1.0423913198318366,61,2.9118189331807542,4.784557989475241e-5,4.068333689190155e-5,8.852891678665397e-5,1966,62
486,Pipeline_transportation,0.03798937601417986,1.150079333760488,57,-0.3566284891296845,-1.3548093770916436e-4,-7.399518800675908e-4,-8.754328177767552e-4,1966,63
