industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
531,Real_estate,13.809043818545035,2.347461081263972,11,6.472676278539824,0.8938147035361345,0.10006071861288389,0.9938754221490184,1976,1
44RT,Retail_trade,16.053135232865007,1.7912327492491242,29,5.966593573188228,0.9578253350993385,0.03521480449058386,0.9930401395899223,1976,2
22,Utilities,2.6678550094858515,2.627913991693295,8,13.161199578037873,0.3511217222511142,0.19994965194966002,0.5510713742007742,1976,3
622HO,Hospitals_and_nursing_and_residential_care_facilities,4.74237904587528,1.0116308426438936,64,8.605904691902499,0.40812462081678175,8.151160123135158e-4,0.40893973682909524,1976,4
621,Ambulatory_health_care_services,3.761984823706388,1.0132689138814244,63,10.209869540555871,0.38409374263593304,0.001004213354207406,0.38509795599014046,1976,5
722,Food_services_and_drinking_places,4.988220355778832,1.4885221170037197,38,6.4769670477471175,0.323085388712809,0.02543772032352863,0.3485231090363376,1976,6
81,Other_services_except_government,4.292344083072379,1.851205518807781,24,6.170692176937975,0.2648673405414074,0.04127841528950557,0.30614575583091297,1976,7
324,Petroleum_and_coal_products,2.4745813820934113,3.2290223406233203,4,7.308818148554708,0.18086265315519917,0.11656057632067961,0.2974232294758788,1976,8
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.0457277822871243,1.9835390291141062,21,6.364310430054365,0.19383957091916298,0.03653393444928171,0.2303735053684447,1976,9
211,Oil_and_gas_extraction,0.08786024416660601,2.436923613677845,10,11.745981219162815,0.010320047778920136,0.2177089982606397,0.22802904603955984,1976,10
42,Wholesale_trade,3.9763126119557892,4.007900836782423,1,3.176795580110503,0.126319323307988,0.09784979436270214,0.22416911767069014,1976,11
315AL,Apparel_and_leather_and_allied_products,2.7640448525394965,1.2237514517591266,53,6.508309207376861,0.17989258563385424,0.004735823045631039,0.1846284086794853,1976,12
524,Insurance_carriers_and_related_activities,2.4040045319281624,2.251718762932768,16,5.8329578503256485,0.1402245710672881,0.022592957494044733,0.16281752856133286,1976,13
GFE,Federal_government_enterprises,0.5068025218423511,1.5305005131129241,37,16.812593567118817,0.08520664818526305,0.06724321355687743,0.15244986174214048,1976,14
325,Chemical_products,1.6052438347881863,3.9998867179696314,2,4.245492494892966,0.0681505065306645,0.07700111064453682,0.1451516171752013,1976,15
GSLE,State_and_local_government_enterprises,1.0290389939244953,1.3869946784546874,43,10.437833874515556,0.10740938068982504,0.03366470453873835,0.1410740852285634,1976,16
513,Broadcasting_and_telecommunications,2.213047147886633,2.30582755045814,12,4.186149258127458,0.09264145676326717,0.028781729595948217,0.12142318635921538,1976,17
521CI,Federal_Reserve_banks_credit_intermediation_and_related_activities,1.8363212382855365,2.9068789279831755,6,4.06152579260044,0.07458266072796685,0.04667549432798021,0.12125815505594706,1976,18
313TT,Textile_mills_and_textile_product_mills,0.5839383934028244,2.287179476565576,13,6.764922294811493,0.03950297856327171,0.07192374134808853,0.11142671991136024,1976,19
