industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
44RT,Retail_trade,15.4647924101944,1.7597008057811152,29,6.961828407323223,1.0766323111464795,0.04130648001547658,1.1179387911619563,1978,1
531,Real_estate,13.95629924436509,2.3032480321179096,12,7.077729655801224,0.98778913047079,0.10496630614250442,1.0927554366132943,1978,2
311FT,Food_and_beverage_and_tobacco_products,8.88234986610533,2.4098046954718746,10,8.746497746375926,0.7768945308641276,0.04767019670713586,0.8245647275712635,1978,3
111CA,Farms,1.070894304336475,2.267116266755299,14,13.091252063192659,0.14019347271106147,0.45625287046373403,0.5964463431747955,1978,4
722,Food_services_and_drinking_places,5.023030663500041,1.4476162727573827,40,7.971682460086282,0.40042005436698835,0.030055040027304997,0.4304750943942934,1978,5
622HO,Hospitals_and_nursing_and_residential_care_facilities,5.02015365849182,1.0108592080099694,64,8.24456975772765,0.4138900703194747,7.750380735776001e-4,0.4146651083930524,1978,6
22,Utilities,2.7892535874970337,2.7328427431206066,8,9.0618045523757509,0.25275670856911014,0.14362795487823357,0.39638466344734374,1978,7
42,Wholesale_trade,3.744639700706854,3.941611559600983,1,5.811611603857636,0.21762391536893935,0.172885470485274,0.39050938585421335,1978,8
81,Other_services_except_government,4.305142787591453,1.8128598158599483,27,7.1813725490196045,0.30916834234419,0.046754420063077264,0.3559227624072673,1978,9
621,Ambulatory_health_care_services,3.8295264582844513,1.0136420726277926,63,7.829871788806364,0.2998470118020897,8.709027269257624e-4,0.3007179145290155,1978,10
521CI,Federal_Reserve_banks_credit_intermediation_and_related_activities,1.9461210624319856,2.853482495665631,5,9.299314957656835,0.18097592705284773,0.1093914708841463,0.29036739793699406,1978,11
524,Insurance_carriers_and_related_activities,2.694698312715672,2.290081953464742,13,9.410036895081841,0.25357210543769254,0.0347449651548969,0.28831707059258943,1978,12
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.2999453802405077,2.004871751525624,20,7.267941438795722,0.2398380977481249,0.03926288988827249,0.2791009876363974,1978,13
324,Petroleum_and_coal_products,2.4704274524917706,3.1920321039821253,4,6.153253754331933,0.1520116699684966,0.09699000913041562,0.24900167909891222,1978,14
211,Oil_and_gas_extraction,0.08755491929596974,2.436205904834255,9,8.955223880597018,0.00784073904143013,0.16503747751892692,0.17287821656035704,1978,15
484,Truck_transportation,0.6430048424702732,2.0824304170627093,18,10.549065740158126,0.06783100354458932,0.07360632548041834,0.14143732902500766,1978,16
332,Fabricated_metal_products,0.2520368851386984,2.76151885299698,7,8.199150730998328,0.020664884110235003,0.1140378165547585,0.1347027006649935,1978,17
486,Pipeline_transportation,0.04613669266060728,1.4321858384637693,42,23.18809712164547,0.010698221102856691,0.12268225744749559,0.1333804785503523,1978,18
315AL,Apparel_and_leather_and_allied_products,2.657575070012451,1.2257787953737516,52,4.670831910320028,0.12413086441085139,0.0031536773423796608,0.12728454175323103,1978,19
325,Chemical_products,1.5554412028210558,3.8419051305907828,2,3.88246352527688,0.06038943735665547,0.06513027800875015,0.12551971536540563,1978,20
GSLG,State_and_local_general_government,1.6622074532505642,1.2490871932947878,51,6.769825918762096,0.11252855099375203,0.011613206754359656,0.12414175774811169,1978,21
331,Primary_metals,0.06588888767743195,3.3808081440669357,3,8.30943791816976,0.005474996216528813,0.11086637469704201,0.11634137091357083,1978,22
GSLE,State_and_local_government_enterprises,1.037699966262552,1.3852619539859352,44,8.02588164716973,0.08328457114495265,0.025236181395609,0.10852075254056165,1978,23
55,Management_of_companies_and_enterprises,0.005020865738829145,2.198112215847343,16,7.365498674967408,3.6981179946535324e-4,0.10755290115984238,0.10792271295930772,1978,24
339,Miscellaneous_manufacturing,0.8740599934633988,1.3503470317121407,47,8.267505176777368,0.07226295520772642,0.02158790122000566,0.09385085642773208,1978,25
61,Educational_services,1.411062802633595,1.1024479341853797,58,6.214112543064965,0.08768503060897825,0.004997226200387796,0.09268225680936604,1978,26
523,Securities_commodity_contracts_and_investments,0.38649900568383444,1.5314606522390042,35,22.002214673148046,0.08503834094013991,0.004949615727762147,0.08998795666790207,1978,27
5411,Legal_services,0.8073517606541363,1.3676006593684018,46,6.933238129239561,0.0559756201067595,0.02760213219780042,0.08357775230455992,1978,28
525,Funds_trusts_and_other_financial_vehicles,0.5002572624582571,1.087469510981151,59,15.854187762187188,0.07931172568410964,3.220641986705733e-4,0.07963378988278022,1978,29
721,Accommodation,1.1135299271779924,1.2230390684103911,53,6.227665406099292,0.06934691806142645,0.01022351029060755,0.07957042835203401,1978,30
GFE,Federal_government_enterprises,0.483776841150428,1.4852572766968692,39,8.650998913002738,0.04185152926928252,0.03317970012256437,0.07503122939184688,1978,31
212,Mining_except_oil_and_gas,0.013865807551019188,1.9487080538463506,21,9.769972792480818,0.0013546856251923254,0.06868973529381034,0.07004442091900266,1978,32
513,Broadcasting_and_telecommunications,2.1729848957312883,2.224940416643291,15,2.3376264631746357,0.05079626996340236,0.015534804806809563,0.06633107477021193,1978,33
5412OP,Miscellaneous_professional_scientific_and_technical_services,0.2202046910496884,1.945401299567838,22,5.83701237605847,0.012853375069231631,0.05275942383959417,0.06561279890882579,1978,34
327,Nonmetallic_mineral_products,0.15153481283346748,1.7225983355503114,30,10.324869848471629,0.0156457722001806,0.04861398749846692,0.06425975969864751,1978,35
322,Paper_products,0.30866467674116754,2.8162617658783047,6,4.406959011546463,0.013602725787105642,0.04997440587993956,0.0635771316670452,1978,36
511,Publishing_industries_except_internet_includes_software,0.8537285779413151,1.4259110165655966,43,5.038584827258696,0.04301583859412254,0.019016193140808074,0.062032031734930604,1978,37
333,Machinery,0.24556502975815578,1.8276517246752402,25,7.750510088415341,0.019032542405026,0.04278101326642338,0.061813555671449374,1978,38
113FF,Forestry_fishing_and_related_activities,0.08050044830929023,1.9149591054813693,23,11.492888237074283,0.009251826554530482,0.052347602824899746,0.06159942937943023,1978,39
326,Plastics_and_rubber_products,0.4321892033177412,1.8237181232380721,26,5.0838588857371025,0.02197188921606538,0.03785448370086413,0.05982637291692952,1978,40
487OS,Other_transportation_and_support_activities,0.06879427577282726,2.383795709269538,11,7.3708712037242385,0.005070737462749966,0.053291019420444424,0.05836175688319439,1978,41
335,Electrical_equipment_appliances_and_components,0.674430447748709,1.5173692367678775,36,5.899773382777074,0.039789868041622566,0.017285824957124912,0.05707569299874748,1978,42
23,Construction,6.1034196441301186e-5,1.6218701288585116,34,10.851010938017902,6.622827331776925e-6,0.056826196792560624,0.056832819619892394,1978,43
313TT,Textile_mills_and_textile_product_mills,0.5796714048819018,2.146624232541214,17,3.6789024539626736,0.021325545539120194,0.03499172981957143,0.05631727535869162,1978,44
561,Administrative_and_support_services,0.3493872535603524,1.8314107941097797,24,5.573589336280138,0.019473410706761847,0.03620809106749766,0.055681501774259505,1978,45
321,Wood_products,0.03835946884632161,1.7702947227973647,28,15.533418278698008,0.005958536745385989,0.04933272594775176,0.05529126269313775,1978,46
337,Furniture_and_related_products,0.6725542227473952,1.0753245549667847,60,7.567886327258422,0.05089813906669927,0.002968577834589471,0.05386671690128874,1978,47
482,Rail_transportation,0.2543053785337444,1.5008802771701795,37,7.196343479529332,0.018300688526205502,0.03296379987402041,0.051264488400225905,1978,48
713,Amusements_gambling_and_recreation_industries,0.7643581100897197,1.058740397147504,62,6.331096196868025,0.04839224723834255,0.002148641385146478,0.05054088862348903,1978,49
624,Social_assistance,0.6545659481769445,1.000304822744094,65,7.182640983986999,0.04701512206098031,1.2791505109646084e-5,0.04702791356608996,1978,50
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.20769054329651196,1.6972848668557063,32,7.122613597433736,0.014792994877421362,0.022182522938885847,0.03697551781630721,1978,51
323,Printing_and_related_support_activities,0.08208556882705037,1.6715057540042577,33,6.208694278417037,0.005096442015171156,0.031022399761840357,0.036118841777011516,1978,52
3364OT,Other_transportation_equipment,0.3263111062006795,1.7095692439142853,31,6.235280263777665,0.020346412003445544,0.014811999435289096,0.03515841143873464,1978,53
493,Warehousing_and_storage,0.00811827312131181,1.1357315926412825,57,10.514478493112156,8.535940813524352e-4,0.030742095825928045,0.03159568990728048,1978,54
512,Motion_picture_and_sound_recording_industries,0.34924028839095456,1.3136035257842396,48,6.281523417395785,0.021937610498258382,0.008016406106663541,0.029954016604921925,1978,55
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.43953178398700676,1.2806200788514752,49,5.8394160583941535,0.02566608957588358,0.0034678038348413404,0.029133893410724917,1978,56
562,Waste_management_and_remediation_services,0.061296370922218346,1.4422736458207936,41,10.023580989073032,0.006144091382751169,0.01794006834283665,0.02408415972558782,1978,57
485,Transit_and_ground_passenger_transportation,0.3471180369000235,1.1591123469363622,55,4.974679773607393,0.01726801077220852,0.005070527360107661,0.022338538132316177,1978,58
