industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
44RT,Retail_trade,17.003550504184506,1.8063755234019638,25,5.059845309596844,0.8603533526509104,0.03734197022285589,0.8976953228737662,1968,1
531,Real_estate,13.959643803899386,2.529114972739769,9,2.7036968916681836,0.37742645561397786,0.048530889960427,0.42595734557440484,1968,2
722,Food_services_and_drinking_places,4.59424801862957,1.4420265086005326,40,4.9749488391785945,0.22856148847179739,0.01834705386305331,0.2469085423348507,1968,3
311FT,Food_and_beverage_and_tobacco_products,10.172511647883729,2.5292001037171836,8,2.2698094797925394,0.2308966337166652,0.0143968722009817,0.24529350591764687,1968,4
521CI,Federal_Reserve_banks_credit_intermediation_and_related_activities,1.253497644806649,2.7813014395161875,6,8.745308310991962,0.10962223370936439,0.12141036558773288,0.23103259929709727,1968,5
81,Other_services_except_government,5.068536843701722,1.9108331563529832,22,3.760819212483235,0.19061850740972572,0.031165374231867805,0.22178388164159352,1968,6
42,Wholesale_trade,4.433451143488704,3.5825151468528915,2,2.661343978709252,0.1179893850562531,0.08003929380574644,0.1980286788619995,1968,7
622HO,Hospitals_and_nursing_and_residential_care_facilities,3.1466357496702284,1.0086486265306045,64,5.843812744372823,0.18388350095822012,4.6653606614213705e-4,0.18435003702436226,1968,8
524,Insurance_carriers_and_related_activities,2.4570731541575754,2.1010142689889877,16,6.058301647655262,0.14885690338242352,0.030611659740014008,0.17946856312243753,1968,9
621,Ambulatory_health_care_services,3.2150748063575643,1.0122389038774826,63,5.565101183657872,0.17892216610409087,5.461634856299206e-4,0.17946832958972078,1968,10
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.6510885829310973,2.165739882115183,14,2.9770820850808732,0.10869590411287482,0.025325359429229366,0.1340212635421042,1968,11
315AL,Apparel_and_leather_and_allied_products,3.7734552214520107,1.4026776549568707,42,3.340087380485035,0.12603670165997224,0.005451948500056145,0.1314886501600284,1968,12
313TT,Textile_mills_and_textile_product_mills,0.7760644869211993,2.565447470945857,7,5.015936383245867,0.0389269009569308,0.07700573448346812,0.11593263544039892,1968,13
111CA,Farms,1.1798239013919583,2.3641020058811164,10,2.2516328635269867,0.026565302695487562,0.08377806712804431,0.11034336982353188,1968,14
523,Securities_commodity_contracts_and_investments,0.7133368124500695,1.6745036703889444,34,14.628433261551255,0.10434999953933546,0.004432521675744717,0.10878252121508018,1968,15
484,Truck_transportation,0.5533605364609021,2.0411845040284082,18,7.634805143028012,0.04224799869720435,0.05823663466839108,0.10048463336559542,1968,16
GSLG,State_and_local_general_government,1.1999114849530554,1.2751011125248921,49,6.105501557044457,0.07326061439696407,0.013060463719210847,0.08632107811617491,1968,17
GFE,Federal_government_enterprises,0.504199279585593,1.4786717191769772,39,7.447255610658132,0.03754900913783595,0.029497211419770658,0.0670462205576066,1968,18
55,Management_of_companies_and_enterprises,0.004615130174896942,2.2916226328132407,12,3.627612958839177,1.6741906029185861e-4,0.065013315210984,0.06518073427127585,1968,19
22,Utilities,2.117742527909771,2.206228621193003,13,1.85793375246317,0.039346253216302404,0.023803528309983443,0.06314978152628585,1968,20
61,Educational_services,1.4465713160274243,1.0878239161463967,60,3.650884198516824,0.0528126435971221,0.002876190404916246,0.05568883400203834,1968,21
331,Primary_metals,0.08503639985788206,4.240998159833901,1,2.8577151632503073,0.0024300980930208583,0.0494788692487724,0.051908967341793254,1968,22
332,Fabricated_metal_products,0.2797276971045994,2.902412258081137,5,2.684822757594141,0.007510192871158291,0.04346049971493279,0.050970692586091076,1968,23
721,Accommodation,0.8956380360203976,1.2674955932686538,51,4.467782128871489,0.04001515611269492,0.00935466687311166,0.049369822985806576,1968,24
482,Rail_transportation,0.3793489617000978,1.705373113946874,31,4.3153049482163475,0.016370064515251657,0.027800241963237646,0.0441703064784893,1968,25
321,Wood_products,0.04061487710807165,1.7196182422327133,30,11.930529787672661,0.004845570011605132,0.038519480806097725,0.04336505081770286,1968,26
511,Publishing_industries_except_internet_includes_software,0.8242066682867434,1.4063899970249008,41,3.51536406145625,0.0289738650090781,0.013551356208356484,0.042525221217434586,1968,27
339,Miscellaneous_manufacturing,0.9224963950790687,1.4802492073517903,38,2.996796981264538,0.027645344120003714,0.012227116507417842,0.03987246062742156,1968,28
337,Furniture_and_related_products,0.7538481718163151,1.1115965257664493,59,4.849074975657275,0.03655466305399479,0.002713946014166444,0.039268609068161237,1968,29
GSLE,State_and_local_government_enterprises,1.038230809004848,1.3815251240117505,44,2.6193196800562646,0.02719458390467135,0.009495175045604754,0.036689758950276104,1968,30
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.4356679181602534,1.2492635633240057,52,6.5646865139251,0.028600233068964396,0.007069386322829972,0.03566961939179437,1968,31
5411,Legal_services,0.6969690238282612,1.3662825294556151,46,3.9080459770115095,0.027237869896736752,0.007509022038360501,0.03474689193509725,1968,32
327,Nonmetallic_mineral_products,0.15667628726950864,1.695227394879196,32,4.815702385027976,0.00754506370281101,0.025040079105986643,0.03258514280879766,1968,33
713,Amusements_gambling_and_recreation_industries,0.6485888369217827,1.0301907759771736,62,4.65489566613162,0.03019113366088554,0.0012982976324460334,0.03148943129333157,1968,34
335,Electrical_equipment_appliances_and_components,0.8072350603380031,1.6567526974751385,35,2.352141977667377,0.01898731471265875,0.009290696127283058,0.028278010839941806,1968,35
5412OP,Miscellaneous_professional_scientific_and_technical_services,0.19466196128903093,1.862062394934335,23,2.572447893847407,0.005007577523301731,0.02296956529111937,0.0279771428144211,1968,36
512,Motion_picture_and_sound_recording_industries,0.38968933724069693,1.2134525996936407,53,5.966444102037305,0.023250596478065825,0.004019931646617785,0.02727052812468361,1968,37
513,Broadcasting_and_telecommunications,1.886213457948636,2.0620858318487096,17,1.0535300573100814,0.019871825724516734,0.0064955261234942874,0.02636735184801102,1968,38
23,Construction,4.569435816729645e-5,1.6397052595979822,36,4.638155064108074,2.1193751873481414e-6,0.023067139903011267,0.023069259278198615,1968,39
211,Oil_and_gas_extraction,0.06684539922306844,2.0371595132588807,19,1.5358361774744145,0.0010266358242450862,0.02119988139707324,0.022226517221318326,1968,40
485,Transit_and_ground_passenger_transportation,0.4286813772563745,1.1835065300228134,56,3.5956070407702656,0.015413697783101145,0.005457130600864504,0.02087082838396565,1968,41
323,Printing_and_related_support_activities,0.10348906885611624,1.6867063528749588,33,3.0205928090099254,0.003125983371979177,0.016524998573588422,0.019650981945567598,1968,42
493,Warehousing_and_storage,0.00501887104998334,1.1305077257188123,58,6.528934257743102,3.2767879133431316e-4,0.019262536172562586,0.019590214963896898,1968,43
212,Mining_except_oil_and_gas,0.011685335143122344,1.774101105222052,27,3.836601866917877,4.483197862566426e-4,0.018606343701874903,0.019054663488131545,1968,44
113FF,Forestry_fishing_and_related_activities,0.07684854647384873,1.7558188193013717,28,3.734843285289391,0.002870172777821036,0.015877498491265695,0.018747671269086733,1968,45
325,Chemical_products,1.7209309179576284,3.5349248739615975,3,0.5260081823494911,0.009052237441039333,0.00935279280274702,0.018405030243786355,1968,46
