industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
561,Administrative_and_support_services,0.4156344730285655,1.659824165261317,36,4.3444976076555175,0.018057229737317645,0.021129029900514896,0.03918625963783254,1969,35
23,Construction,4.42852666977083e-5,1.6621811153031916,35,7.6644736842105265,3.3942326120283004e-6,0.037659608847837464,0.03766300308044949,1969,36
313TT,Textile_mills_and_textile_product_mills,0.7122018968088486,2.4719435952103406,9,1.6248198902480082,0.011571998078073766,0.024206147931765665,0.03577814600983943,1969,37
523,Securities_commodity_contracts_and_investments,0.5782733832270481,1.5990372885159951,37,5.721630796611832,0.03308666798332794,0.0015434464391815745,0.03463011442250952,1969,38
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.438366581088223,1.2749579113113334,51,6.417766334084329,0.02813334286095646,0.006199459775787437,0.0343328026367439,1969,39
339,Miscellaneous_manufacturing,0.9087863819397194,1.4910961756779342,38,2.492118940103949,0.02264803754940516,0.010050651880494185,0.03269868942989935,1969,40
713,Amusements_gambling_and_recreation_industries,0.6491011482122022,1.0331120328974333,62,4.787467134092904,0.03107550413767885,0.0012844177640469734,0.032359921901725826,1969,41
212,Mining_except_oil_and_gas,0.01201512016934163,1.798043583503858,26,6.37525773195875,7.659948776000875e-4,0.031175414714611282,0.03194140959221137,1969,42
485,Transit_and_ground_passenger_transportation,0.4401188728840117,1.1961617383659833,54,4.9883822248039555,0.021954811622953558,0.007694415889867611,0.029649227512821164,1969,43
323,Printing_and_related_support_activities,0.10419363362578936,1.701507854308353,31,4.299698106303174,0.004480011691896532,0.022737538522946077,0.02721755021484261,1969,44
327,Nonmetallic_mineral_products,0.15784685462801343,1.6906062234667756,32,4.071856287425146,0.006427297074673595,0.020585959801116514,0.02701325687579011,1969,45
3364OT,Other_transportation_equipment,0.2862897150040028,1.9096680597978604,23,4.318848307118106,0.012364418509903627,0.01456851708641014,0.026932935596313767,1969,46
493,Warehousing_and_storage,0.005678418399790422,1.1408464875318554,58,8.297086045066537,4.7114326062950174e-4,0.025927695487371203,0.026398838748000707,1969,47
624,Social_assistance,0.4173695253141001,1.0000512992287294,65,5.705051640553638,0.023811146951103,2.72998718497828e-6,0.023813876938287976,1969,48
335,Electrical_equipment_appliances_and_components,0.8089014775927409,1.6650243271758272,34,1.8666777284606084,0.015099583727412475,0.007262900706351097,0.022362484433763572,1969,49
324,Petroleum_and_coal_products,1.7978554493496672,1.9357880129210898,22,0.8737640836973926,0.015709015193213757,0.006284196002608401,0.02199321119582216,1969,50
512,Motion_picture_and_sound_recording_industries,0.3791237636910589,1.2566241499107547,53,4.75805800145408,0.018038928573716282,0.003338172833154942,0.021377101406871227,1969,51
487OS,Other_transportation_and_support_activities,0.04691320692817442,2.4506998380607397,10,2.449496339516677,0.0011491372864555164,0.017873517570976754,0.019022654857432268,1969,52
562,Waste_management_and_remediation_services,0.050551219349547004,1.3110805477849419,49,6.241511996378435,0.003155160420017553,0.01496247351362743,0.018117633933644982,1969,53
333,Machinery,0.2666697098383752,2.002366603456534,20,1.6429061523214106,0.0043811330693123195,0.011312407189346679,0.015693540258659,1969,54
GFG,Federal_general_government,0,1.3636344774269962,48,5.2559726962457365,0,0.012928293060928221,0.012928293060928221,1969,55
334,Computer_and_electronic_products,0.6505730652756985,2.138545247126604,15,0.792640561769753,0.005156705999323998,0.003828610508966871,0.00898531650829087,1969,56
326,Plastics_and_rubber_products,0.39369255446330503,1.810090424586231,25,0.7353643396046161,0.0028950746532016266,0.0059157526577701255,0.008810827310971752,1969,57
525,Funds_trusts_and_other_financial_vehicles,0.21362711132477757,1.1942875809818883,55,3.5503751339764245,0.007584563839907037,2.2185311356670944e-4,0.007806416953473746,1969,58
486,Pipeline_transportation,0.03528647390115373,1.1859471292774055,56,2.273505444086843,8.02239905169013e-4,0.005356371490161185,0.006158611395330199,1969,59
325,Chemical_products,1.7404427348524647,3.4763788090906313,3,0.11627906976743319,0.0020237706219213194,0.0019761953630715035,0.003999965984992823,1969,60
5415,Computer_systems_design_and_related_services,0.004286272287801657,1.4066197784538819,43,6.802052159042327,2.9155447669484556e-4,0.0013086628307751313,0.0016002173074699767,1969,61
514,Data_processing_internet_publishing_and_other_information_services,0.0034312324470612394,1.3960972109157574,44,4.205871767185965,1.4431323675747276e-4,0.0011523213053683294,0.001296634542125802,1969,62
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.2610464176674694,1.7894776270927406,27,0.075057465872308,1.9593482585164343e-4,2.2909167003131218e-4,4.250264958829556e-4,1969,63
213,Support_activities_for_mining,0.001568665195596625,1.039581084484199,61,3.0766430001820666,4.8262227936615884e-5,4.007204615620235e-5,8.833427409281824e-5,1969,64
483,Water_transportation,0.14160821076107058,1.1770625058883204,57,-4.057657379139767,-0.0057459760134143745,-0.006212382263865717,-0.011958358277280092,1969,65
