industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
482,Rail_transportation,0.30858605348479146,1.6196260157783342,35,15.62252180808883,0.048208923502382206,0.08765316224155908,0.1358620857439413,1974,31
GFE,Federal_government_enterprises,0.4887859358852538,1.5028919034796926,37,15.19001386962553,0.07424665145374901,0.057880823226398925,0.13212747468014796,1974,32
333,Machinery,0.27554074104548953,1.884939892429503,24,14.50500172473268,0.039967189240989465,0.0833873745318288,0.12335456377281827,1974,33
524,Insurance_carriers_and_related_activities,2.46600218776782,2.130607519955684,17,4.030015449128221,0.09938026914288309,0.015468329366141393,0.11484859850902447,1974,34
5412OP,Miscellaneous_professional_scientific_and_technical_services,0.20918666724086643,2.0069456793996294,22,8.488286066584472,0.017756362728558888,0.08144029939428354,0.09919666212284244,1974,35
337,Furniture_and_related_products,0.7166944040774794,1.0852686268972191,60,12.788929440389296,0.09165754164068739,0.005768632622330864,0.09742617426301825,1974,36
721,Accommodation,1.012258207499816,1.257356277405627,51,8.01269160298521,0.0811091283928664,0.015183936651272855,0.09629306504413924,1974,37
511,Publishing_industries_except_internet_includes_software,0.8347708446979062,1.4472775003587235,39,7.929909829251125,0.0661965752654219,0.029797262094155372,0.09599383735957728,1974,38
5411,Legal_services,0.8533196449644673,1.3960770439370327,44,8.217625389628802,0.07012261179929041,0.025292867424644483,0.0954154792239349,1974,39
327,Nonmetallic_mineral_products,0.1536883037365521,1.705215117015653,32,13.14200717473093,0.02019772790377994,0.06508600733865988,0.0852837352424398,1974,40
323,Printing_and_related_support_activities,0.08414549198917753,1.679427593026739,34,13.162808065720677,0.011075909606491807,0.06415582339087775,0.07523173299736954,1974,41
23,Construction,3.874971287947202e-5,1.684956585098714,33,13.975227856975936,5.415360668830166e-6,0.07400434848963103,0.07400976385029986,1974,42
3364OT,Other_transportation_equipment,0.3338516826626431,1.8382405084749809,27,11.326109391124884,0.03781240678248206,0.03196755977375624,0.0697799665562383,1974,43
624,Social_assistance,0.5360236053246257,1.000184149740829,65,12.84714629346162,0.068863736743542,1.4576195768061596e-5,0.06887831293931006,1974,44
713,Amusements_gambling_and_recreation_industries,0.7266851502837925,1.0466984760333362,62,8.595326160053784,0.06246095882356898,0.002302047894844078,0.06476300671841306,1974,45
483,Water_transportation,0.10607401549389923,1.1644888798812276,57,19.721043056397814,0.020918902267201955,0.030000044475247453,0.0509189467424494,1974,46
525,Funds_trusts_and_other_financial_vehicles,0.33367611300640787,1.1753261200234801,56,14.029175514726266,0.04681200754438532,5.907449659504218e-4,0.04740275251033574,1974,47
561,Administrative_and_support_services,0.33361218134023335,1.8029766608557647,28,4.555517292271349,0.01519776061007798,0.02625447968512501,0.04145224029520299,1974,48
485,Transit_and_ground_passenger_transportation,0.41326309705522907,1.196483806237706,54,7.321772639691693,0.030258184370132283,0.010257428065233954,0.04051561243536624,1974,49
484,Truck_transportation,0.5985941926344631,2.128530366624936,18,2.6848814797281406,0.016071544616770888,0.020770058708540075,0.036841603325310966,1974,50
334,Computer_and_electronic_products,0.574331349708796,2.0725760423934805,20,3.4365998138057297,0.019737470094720416,0.015285027132066592,0.035022497226787005,1974,51
487OS,Other_transportation_and_support_activities,0.05890986338630497,2.380946041240471,12,4.198272983159224,0.002473196878963249,0.02983747177221478,0.03231066865117803,1974,52
486,Pipeline_transportation,0.031315107001984734,1.2176893466989083,52,10.841235512671199,0.0033949445011301543,0.02782968116959044,0.031224625670720596,1974,53
512,Motion_picture_and_sound_recording_industries,0.3504272690150194,1.3761536096343963,46,6.9242429128906435,0.02426443533960871,0.006762524792472687,0.031026960132081394,1974,54
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.43435015490076523,1.3156609459310529,48,6.181638208364282,0.026849955133435143,0.004146899973909187,0.03099685510734433,1974,55
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.23193083835385536,1.8441540786837913,26,5.50286215685456,0.012762834333849827,0.018070690828343807,0.030833525162193638,1974,56
321,Wood_products,0.04072329618294266,1.8001604974654968,29,5.002496567220072,0.002037181493610569,0.016695276590682928,0.018732458084293496,1974,57
GFG,Federal_general_government,0,1.2077335903021087,53,7.866445654747811,0,0.01427609440846419,0.01427609440846419,1974,58
113FF,Forestry_fishing_and_related_activities,0.08498083866188684,1.8772339920574999,25,2.319429659021255,0.0019710707764088045,0.010848914206109731,0.012819984982518537,1974,59
562,Waste_management_and_remediation_services,0.06008233302529203,1.412597138877908,41,3.611747552593214,0.0021700221925818894,0.006716800413506552,0.00888682260608844,1974,60
493,Warehousing_and_storage,0.0062488749576546316,1.1143617084483197,58,2.659693131398244,1.6620089803840517e-4,0.008540243026987636,0.008706443925026041,1974,61
523,Securities_commodity_contracts_and_investments,0.2974024296520992,1.3568270293196014,47,1.4109780978835529,0.00419628314496466,1.9934573015925112e-4,0.004395628875123911,1974,62
514,Data_processing_internet_publishing_and_other_information_services,0.003187185307875557,1.391168540001479,45,4.755289167625909,1.5155987769757085e-4,0.003579489989863094,0.0037310498675606654,1974,63
5415,Computer_systems_design_and_related_services,0.004685915384182091,1.3094274230194842,49,5.818623330531425,2.7265576579298047e-4,0.0023835316174519896,0.00265618738324497,1974,64
213,Support_activities_for_mining,0.0014886744606031508,1.0601953333741718,61,31.284777424483302,4.6572849157482305e-4,4.5975901252952404e-4,9.254875041043471e-4,1974,65
