industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
111CA,Farms,1.2597301367105838,2.6306987708859886,6,41.57119476268414,0.5236848686161839,1.8881582812324846,2.4118431498486683,1973,1
311FT,Food_and_beverage_and_tobacco_products,9.679020873972691,2.538574263147152,8,15.100321375836012,1.4615632580041278,0.09608461898431016,1.5576478769884379,1973,2
44RT,Retail_trade,16.06451741860599,1.6892472710777726,32,5.692993500527432,0.9145519325323364,0.03156442948975898,0.9461163620220953,1973,3
531,Real_estate,14.230581574307783,2.479233612806318,9,4.36705643111337,0.6214575278256422,0.06774757309611923,0.6892051009217615,1973,4
324,Petroleum_and_coal_products,1.7779531506835173,2.0242340655438795,21,26.029381336643898,0.46279020557828754,0.19315876778744395,0.6559489733657315,1973,5
42,Wholesale_trade,4.078828180267056,3.575622324195212,2,7.020265198899178,0.28634455526218083,0.1970726412612225,0.4834171965234033,1973,6
722,Food_services_and_drinking_places,4.909158911131261,1.4873207427913626,37,6.417894280762582,0.3150646289910398,0.023303087131630852,0.3383677161226707,1973,7
81,Other_services_except_government,4.502610514353806,1.7697920333721364,28,5.807195109730445,0.2614753775997631,0.03294587361043042,0.29442125121019347,1973,8
521CI,Federal_Reserve_banks_credit_intermediation_and_related_activities,1.6093325525307487,3.025289775964003,4,9.267342166796567,0.14914235424466557,0.11584730942964981,0.26498966367431537,1973,9
622HO,Hospitals_and_nursing_and_residential_care_facilities,4.088066115296911,1.0099974516707106,64,5.940985681512534,0.2428714225605552,4.0474821586779057e-4,0.243276170776423,1973,10
313TT,Textile_mills_and_textile_product_mills,0.636614536770501,2.3424040157525483,11,11.028811220322755,0.07021101546155073,0.14313781883648347,0.2133488342980342,1973,11
211,Oil_and_gas_extraction,0.06651038853365625,2.0517486483448066,19,15.546603186229625,0.010340106182947104,0.19705298165930826,0.20739308784225538,1973,12
22,Utilities,2.17807315340015,2.256980578373909,12,5.982330038933803,0.13029952452580992,0.07211491087276757,0.2024144353985775,1973,13
315AL,Apparel_and_leather_and_allied_products,3.3726111541501,1.2054693499950715,55,4.452109738488685,0.15015234963527224,0.0031308699259143765,0.15328321956118662,1973,14
325,Chemical_products,1.7469090069520625,3.321543337074354,3,4.347826086956519,0.07595256551965485,0.06687874987589526,0.1428313153955501,1973,15
113FF,Forestry_fishing_and_related_activities,0.08051991878208162,1.8592318591903727,26,24.995967741935466,0.020126732924601754,0.11221832706289508,0.13234505998749685,1973,16
621,Ambulatory_health_care_services,3.5271157410989193,1.0117812123433645,63,3.5387474978553213,0.12481572003459918,2.7245116248870435e-4,0.12508817119708787,1973,17
524,Insurance_carriers_and_related_activities,2.5571184078878613,2.1243821240672025,17,4.232804232804233,0.10823781620689359,0.015709478887381133,0.12394729509427473,1973,18
61,Educational_services,1.5250512304770947,1.1153296131457888,59,7.204062202475403,0.10986563926318642,0.006691988237768524,0.11655762750095494,1973,19
GSLG,State_and_local_general_government,1.5097854514099016,1.3052427952269516,49,6.5067100447336434,0.09823736162081526,0.012088417715188699,0.11032577933600396,1973,20
5411,Legal_services,0.8430746340770994,1.374590596680516,46,9.290802105915152,0.07832839585727162,0.020711599572153492,0.09903999542942511,1973,21
322,Paper_products,0.2617318521592773,2.8657213218808817,5,6.707837525731786,0.01755654739593284,0.07839942965027218,0.09595597704620502,1973,22
513,Broadcasting_and_telecommunications,2.128817403364505,2.2503621780639156,13,3.424930306650742,0.07291051242108632,0.021291112609566128,0.09420162503065244,1973,23
331,Primary_metals,0.0512971133213696,3.712407250126131,1,5.974025974025965,0.003064502873744153,0.090462582377799,0.09352708525154314,1973,24
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.4343434132827144,2.1128784874702005,18,1.8853742561854014,0.06475022658303131,0.0134943933266506,0.0782446199096819,1973,25
339,Miscellaneous_manufacturing,0.8774724842103441,1.4273358906241407,42,6.181349897735022,0.054239644505389054,0.020097882453087707,0.07433752695847676,1973,26
GSLE,State_and_local_government_enterprises,1.1034239897683287,1.4220523666383453,43,4.972414768708444,0.05486681742871232,0.01774545144196189,0.07261226887067421,1973,27
5412OP,Miscellaneous_professional_scientific_and_technical_services,0.2047115279352237,2.047390065297059,20,6.218566638725886,0.012730122781805844,0.0571729674519517,0.06990309023375756,1973,28
