industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
44RT,Retail_trade,16.66145314241849,1.7536844701287273,28,4.833397165836839,0.8053142039728884,0.031014758294383993,0.8363289622672724,1970,1
531,Real_estate,14.193242971601618,2.5498547467541366,7,4.6276503553064785,0.6568136588048341,0.07740040182318647,0.7342140606280206,1970,2
311FT,Food_and_beverage_and_tobacco_products,10.151059444218744,2.4325082308008024,9,4.144083649095887,0.4206683946378727,0.023920490920994242,0.44458888555886694,1970,3
722,Food_services_and_drinking_places,4.857339145458566,1.4925289608830896,37,7.0090787886483374,0.3404547277370487,0.026412874420099864,0.3668676021571486,1970,4
622HO,Hospitals_and_nursing_and_residential_care_facilities,3.6403971287505743,1.0104190463211091,64,7.083490744238752,0.2578671936685802,5.525826624857454e-4,0.25841977633106594,1970,5
81,Other_services_except_government,4.953881125725024,1.87786608889062,26,4.448775055679288,0.22038702780925917,0.0315217969213963,0.25190882473065546,1970,6
621,Ambulatory_health_care_services,3.462596278037349,1.01228485943807,63,7.130109628622416,0.24688691062066245,6.216835242619159e-4,0.24750859414492438,1970,7
521CI,Federal_Reserve_banks_credit_intermediation_and_related_activities,1.6121691926116368,3.2423363556945857,4,6.2005996184246515,0.09996415680543692,0.09274397459485287,0.1927081314002898,1970,8
524,Insurance_carriers_and_related_activities,2.4922027043993613,2.1234494171230582,17,6.162661521370505,0.15358601709857456,0.027725588202527313,0.18131160530110188,1970,9
22,Utilities,2.153611560565189,2.246962713936573,13,5.0241373145002655,0.10820040202374716,0.062431326257742684,0.17063172828148984,1970,10
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,2.734466140824262,2.071700467529184,19,4.0410111366448564,0.11050008127849126,0.03131848132874052,0.1418185626072318,1970,11
331,Primary_metals,0.06287736109071278,4.037759342094635,1,7.9501504082509555,0.0049988447794507285,0.1215102450834722,0.12650908986292295,1970,12
GSLG,State_and_local_general_government,1.3484875919762116,1.3047576680044597,49,7.733333333333348,0.10428304044616055,0.015687192507126406,0.11997023295328695,1970,13
GFE,Federal_government_enterprises,0.4776537869495522,1.4866452766782632,38,12.903225806451623,0.061632746703168075,0.045580108778330464,0.10721285548149855,1970,14
61,Educational_services,1.5696913541295636,1.106387888277602,59,5.775304557076266,0.09065445630707684,0.0051395391422426745,0.09579399544931952,1970,15
332,Fabricated_metal_products,0.24234252033991308,2.805226299818305,6,5.6809378711976555,0.013767328016005002,0.08160213130708505,0.09536945932309006,1970,16
111CA,Farms,1.1812071897016727,2.3417831041670896,11,1.8582765083542618,0.021950095721217748,0.06996943356940018,0.09191952929061793,1970,17
325,Chemical_products,1.7740008882712643,3.3992271964839467,3,2.344657375145176,0.04159424266199314,0.03741596515649539,0.07901020781848853,1970,18
511,Publishing_industries_except_internet_includes_software,0.8881391327646426,1.4571214875890177,42,6.181636111539057,0.05490152935168897,0.023622990353311463,0.07852451970500043,1970,19
481,Air_transportation,0.7409996977869773,1.420893993458362,44,7.791225416036318,0.05773295678673128,0.020765773568483224,0.0784987303552145,1970,20
721,Accommodation,0.9503385430213017,1.2832456943110007,51,6.614012465076313,0.06285550969585352,0.013911106106978365,0.0767666158028319,1970,21
212,Mining_except_oil_and_gas,0.013987994852026606,1.9332030790214731,22,13.102806636687859,0.001832819917810898,0.07321578202655338,0.07504860194436427,1970,22
55,Management_of_companies_and_enterprises,0.004913767944022794,2.2751936196249782,12,4.23848165783649,2.082691530160554e-4,0.07319991736533564,0.0734081865183517,1970,23
GSLE,State_and_local_government_enterprises,1.0789700565594604,1.417882822622566,45,5.017386984600103,0.05413610318554674,0.018668418912192602,0.07280452209773934,1970,24
5411,Legal_services,0.7844654538795364,1.408990932832306,46,7.077149515515768,0.055517793068624186,0.014188185720873827,0.06970597878949801,1970,25
315AL,Apparel_and_leather_and_allied_products,3.505215908633235,1.3525079274382448,48,1.7263182660353538,0.06051118249471263,0.0023702694349845557,0.06288145192969719,1970,26
322,Paper_products,0.27120906818332774,2.90746122579411,5,4.0768433116847635,0.011056768756914566,0.051737957527307345,0.06279472628422192,1970,27
513,Broadcasting_and_telecommunications,1.979891290054768,2.1732234889164728,15,2.2718685055733934,0.04498052666334504,0.014228644018793944,0.05920917068213898,1970,28
561,Administrative_and_support_services,0.400378265029095,1.7143226157451426,30,6.230129616043034,0.02494408486577692,0.030901706592562625,0.05584579145833954,1970,29
211,Oil_and_gas_extraction,0.06888105415635762,2.1368573316793587,16,3.720268347225053,0.0025625600550139194,0.051306893242378554,0.05386945329739247,1970,30
5412OP,Miscellaneous_professional_scientific_and_technical_services,0.21320613493762294,2.003861828190488,20,4.446141195818165,0.00947944579747332,0.041078070317951076,0.0505575161154244,1970,31
324,Petroleum_and_coal_products,1.7026773903968764,1.9348787064923718,21,2.097105083200379,0.035706934104516454,0.014780505299711599,0.050487439404228056,1970,32
335,Electrical_equipment_appliances_and_components,0.7874905284958735,1.657499752165149,36,4.332776804984317,0.034120206960117624,0.016075092272568852,0.05019529923268647,1970,33
326,Plastics_and_rubber_products,0.3862462161460062,1.7973510302728044,27,4.128744785741367,0.01594712050925156,0.031007631590842143,0.0469547521000937,1970,34
485,Transit_and_ground_passenger_transportation,0.4569041916238811,1.2127333570385066,54,6.9852686907808215,0.031915985444368175,0.011312492549100881,0.04322847799346905,1970,35
713,Amusements_gambling_and_recreation_industries,0.659077596461507,1.0361521742732043,62,6.288552012545745,0.04144643745651822,0.001644817883270885,0.04309125533978911,1970,36
339,Miscellaneous_manufacturing,0.8485992906293278,1.473255941099447,40,3.4124444074982163,0.028957979035150034,0.01284067670147346,0.041798655736623495,1970,37
484,Truck_transportation,0.6493838740103003,2.2060255983027273,14,2.6818794206803664,0.017415692478299164,0.021952472949889824,0.03936816542818898,1970,38
3364OT,Other_transportation_equipment,0.2896906805596993,1.919169250998224,24,6.2356248402759995,0.018064024036945205,0.019695721708983906,0.037759745745929114,1970,39
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.4409972288612102,1.2955961919063383,50,7.107428018388573,0.03134356060439883,0.006289276082566733,0.037632836686965564,1970,40
23,Construction,4.977767815942048e-5,1.659449524166428,35,6.568897036358079,3.269844425382035e-6,0.031178218736956146,0.03118148858138153,1970,41
487OS,Other_transportation_and_support_activities,0.04955036300138439,2.4350729060278935,8,4.088759939823783,0.0020259953924378704,0.02910462511725079,0.03113062050968866,1970,42
113FF,Forestry_fishing_and_related_activities,0.0816971250083561,1.7341838883568987,29,6.236035946576646,0.005094662082840745,0.025646700108566567,0.03074136219140731,1970,43
323,Printing_and_related_support_activities,0.09676865355962287,1.7006205592542711,31,5.008332602403298,0.004846496025133292,0.025540179149234513,0.0303866751743678,1970,44
512,Motion_picture_and_sound_recording_industries,0.3851686284926332,1.273525159225311,52,6.643275755706357,0.025587814115237795,0.004759103456216011,0.030346917571453802,1970,45
327,Nonmetallic_mineral_products,0.15436053168997108,1.6771598157986651,34,4.4931478188095175,0.00693564686273071,0.021941934281914127,0.02887758114464484,1970,46
482,Rail_transportation,0.3606012024754767,1.6912809845144123,33,2.2689698420842674,0.008181932534361794,0.013590215818087345,0.02177214835244914,1970,47
624,Social_assistance,0.4365590059067682,1.0000705701841606,65,4.506480558325032,0.01967344672680554,2.8044571990100385e-6,0.01967625118400455,1970,48
562,Waste_management_and_remediation_services,0.05487888111230546,1.3677528721141732,47,6.16777629826899,0.0033848066219999934,0.014258938644712522,0.017643745266712512,1970,49
GFG,Federal_general_government,0,1.2731854925564237,53,8.268482490272365,0,0.016775099249475664,0.016775099249475664,1970,50
334,Computer_and_electronic_products,0.6203300084567813,2.0903380715105566,18,1.4867805189918926,0.009222945719196183,0.006752140349757881,0.015975086068954064,1970,51
523,Securities_commodity_contracts_and_investments,0.42434457503150586,1.4663793206711107,41,3.2141409732830306,0.013639032853991382,6.405207556565764e-4,0.014279553609647958,1970,52
486,Pipeline_transportation,0.033656764475494635,1.2109545380012006,55,4.713759625041836,0.0015864989749412896,0.011908038316060755,0.013494537291002045,1970,53
337,Furniture_and_related_products,0.6913528059486082,1.0963610744295806,60,1.640645673458585,0.011342649899130365,8.053642764240146e-4,0.01214801417555438,1970,54
525,Funds_trusts_and_other_financial_vehicles,0.22923360026171036,1.2038816247235133,56,4.767757795316352,0.01092930284596202,2.930678007803233e-4,0.011222370646742343,1970,55
493,Warehousing_and_storage,0.0057341565905698255,1.13507937666788,58,2.9896720420366174,1.714324764348662e-4,0.009433810240691643,0.00960524271712651,1970,56
313TT,Textile_mills_and_textile_product_mills,0.633853821680955,2.416770185943596,10,0.22323448671150992,0.0014149803253307694,0.0030682847613503917,0.0044832650866811615,1970,57
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.24948443012046653,1.8832967272525014,25,0.4218815918998642,0.0010525288853345286,0.001409960606124051,0.0024624894914585796,1970,58
5415,Computer_systems_design_and_related_services,0.004649353837861616,1.4827261932236602,39,7.129418357952044,3.3147188604265397e-4,0.0014682046977371919,0.001799676583779846,1970,59
514,Data_processing_internet_publishing_and_other_information_services,0.0034269021691888243,1.4220258353224162,43,4.929195243499285,1.6891869872302933e-4,0.0014784264200200957,0.001647345118743125,1970,60
213,Support_activities_for_mining,0.0014934306943269382,1.0362495630384658,61,4.650888967384903,6.945780339799132e-5,5.646098400239115e-5,1.2591878740038248e-4,1970,61
483,Water_transportation,0.1528191284414876,1.1777568543303587,57,-0.7209892455794176,-0.0011018094812513225,-0.001034735454020559,-0.0021365449352718814,1970,62
42,Wholesale_trade,4.4293922659887155,3.666217864433553,2,-0.3017501508750797,-0.013365697845470063,-0.008743674647371245,-0.022109372492841308,1970,63
321,Wood_products,0.03839904155793855,1.6959864713501116,32,-9.23906282396848,-0.003547711573339708,-0.027496310663094034,-0.031044022236433738,1970,64
333,Machinery,0.24895076918233158,1.9223003492903563,23,-3.933995874742169,-0.009793712989771823,-0.024271638544747873,-0.0340653515345197,1970,65
