industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
326,Plastics_and_rubber_products,0.3153921315692286,1.7177232396228488,31,1.2254629261702288,0.0038650136444389267,0.006805667710499005,0.010670681354937931,1993,41
333,Machinery,0.20061938490592524,1.6550600453558941,32,1.8043338964291777,0.0036198435646653307,0.006569397846939565,0.010189241411604896,1993,42
486,Pipeline_transportation,0.02618931413113047,1.2872581920461417,47,4.055307604795666,0.00106205724760356,0.009001094716578083,0.010063151964181642,1993,43
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.456722960812742,1.3143082413347618,45,1.5398584293814466,0.007032887010995529,0.0015183984175352538,0.008551285428530783,1993,44
327,Nonmetallic_mineral_products,0.11516897840537317,1.4920798476216774,37,2.374974011227149,0.00273523330612342,0.00554254345849709,0.00827777676462051,1993,45
332,Fabricated_metal_products,0.2955164701652462,2.2613704024483865,12,0.7337806200210517,0.00216844258704287,0.005895227946004807,0.008063670533047677,1993,46
211,Oil_and_gas_extraction,0.06767864495228319,1.8964887687664234,22,0.8177643580549843,5.534518364343507e-4,0.007078286385983997,0.0076317382224183475,1993,47
514,Data_processing_internet_publishing_and_other_information_services,0.025445577244515055,1.341679233118223,44,2.6360470448264506,6.707573869930709e-4,0.005364617086456233,0.006035374473449304,1993,48
512,Motion_picture_and_sound_recording_industries,0.3751293089303513,1.3727668974564191,43,1.150566522602503,0.004316112245022744,0.001629602419049379,0.005945714664072122,1993,49
525,Funds_trusts_and_other_financial_vehicles,0.6286726977859276,1.1077152212581414,56,0.725645112068074,0.004561932702390078,3.290744614047396e-5,0.004594840148530552,1993,50
493,Warehousing_and_storage,0.006514837942826101,1.135443733958988,54,1.4903240157188469,9.709219444710105e-5,0.0037885739675228612,0.003885666161969962,1993,51
5415,Computer_systems_design_and_related_services,0.03267471122064206,1.1519384139279778,53,2.6769637069344876,8.746901607222386e-4,0.002676428788790334,0.0035511189495125725,1993,52
482,Rail_transportation,0.12164041354755398,1.2847139000301955,48,1.0979729729729604,0.0013355788649646822,0.0021155008762544845,0.0034510797412191665,1993,53
335,Electrical_equipment_appliances_and_components,0.353722469266225,1.4681507557665578,39,0.5032074126871011,0.0017799576856874974,0.0012437681795498025,0.0030237258652373,1993,54
GFE,Federal_government_enterprises,0.31084164776791523,1.4391543038544108,40,0.4341842251859518,0.0013496253999163684,0.0014858459100969444,0.0028354713100133128,1993,55
485,Transit_and_ground_passenger_transportation,0.23851853941319118,1.0789124574400721,58,0.6877252025679903,0.0016403521083415808,3.8617449871370594e-4,0.002026526607055287,1993,56
483,Water_transportation,0.09163162788333452,1.0787019159518345,59,0.7090526051001467,6.497164446024558e-4,4.1107580760889095e-4,0.0010607922522113467,1993,57
213,Support_activities_for_mining,6.840813013946394e-4,1.0352622489577612,62,-7.963784995385225,-5.4478764036702275e-5,-1.7183904886360413e-4,-2.2631781290030642e-4,1993,58
313TT,Textile_mills_and_textile_product_mills,0.39028732727577836,1.7452030781646222,29,-0.0448093625209145,-1.7488526335219154e-4,-1.9786288112748406e-4,-3.727481444796756e-4,1993,59
331,Primary_metals,0.08161876913559682,1.9084350015442437,20,-0.6475193884745378,-5.284973547872614e-4,-0.002619103151872247,-0.0031476005066595086,1993,60
322,Paper_products,0.3206289810734313,2.019121941462263,16,-0.6736330178759187,-0.0021598626813897634,-0.004106299674405372,-0.006266162355795135,1993,61
212,Mining_except_oil_and_gas,0.010866205314903293,1.6076388075662134,33,-3.7063224158379704,-4.0273660333723765e-4,-0.010526125139738501,-0.01092886174307574,1993,62
334,Computer_and_electronic_products,0.46655913571634605,2.467598286855365,8,-3.2953235230892552,-0.015374632948382674,-0.021317228636969693,-0.03669186158535236,1993,63
523,Securities_commodity_contracts_and_investments,0.8869996858651082,2.091076590018039,14,-4.282448711889575,-0.037985306621794904,-0.0070611917225585,-0.0450464983443534,1993,64
324,Petroleum_and_coal_products,1.249847656523,1.88781104834442,23,-2.804119969145613,-0.035047227720459914,-0.015561499035174342,-0.050608726755634256,1993,65
