industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
337,Furniture_and_related_products,0.7506933138041495,1.0867151662887515,60,3.058667844662958,0.022961215001362317,0.0014254134310702922,0.024386628432432608,1973,45
3364OT,Other_transportation_equipment,0.36111032804527593,1.8773205928177985,23,3.6629057617013636,0.013227131012069106,0.010382125187254062,0.023609256199323168,1973,46
321,Wood_products,0.03857283204311348,1.7294646779448561,31,6.655013899919402,0.0025670273340617673,0.021019666125280435,0.023586693459342202,1973,47
721,Accommodation,1.0086250676024975,1.2770311765158548,51,1.9275156336510124,0.019441405862961232,0.0038758175918019535,0.023317223454763187,1973,48
486,Pipeline_transportation,0.03314325942040971,1.2225648726812135,52,7.81947191753244,0.0025916278629338624,0.020476448203491072,0.023068076066424935,1973,49
327,Nonmetallic_mineral_products,0.15268559325274647,1.6561810369727783,34,3.684498081475679,0.005625697754087202,0.016822655723251822,0.022448353477339023,1973,50
23,Construction,4.5601854632594544e-5,1.7341556822898523,30,3.606916302743489,1.6448207290964396e-6,0.01910869410716191,0.019110338927891005,1973,51
485,Transit_and_ground_passenger_transportation,0.412884246411186,1.205903162980095,54,3.3890852761234256,0.013992999202554668,0.004951324191879304,0.018944323394433974,1973,52
624,Social_assistance,0.5340492574865628,1.0001169715136546,65,3.0795750298967484,0.01644644758090518,2.822261083672361e-6,0.016449269841988853,1973,53
323,Printing_and_related_support_activities,0.08679728567693284,1.6792486519509926,33,2.8576784464299934,0.002480387324875978,0.01343512183207939,0.01591550915695537,1973,54
483,Water_transportation,0.12671920281283255,1.1506846563150395,57,5.535014585888959,0.007013926358812493,0.007200219198259803,0.014214145557072297,1973,55
525,Funds_trusts_and_other_financial_vehicles,0.2888534840420886,1.1851821914696996,56,4.811957322991787,0.013899506378080195,2.1518098136164696e-4,0.014114687359441842,1973,56
493,Warehousing_and_storage,0.006360119377569057,1.1154544219004938,58,4.329358624698646,2.7535237681391577e-4,0.013472705585988298,0.013748057962802214,1973,57
713,Amusements_gambling_and_recreation_industries,0.6788639805588398,1.0421127420086864,61,1.755210125955848,0.011915489328235695,4.196279741370312e-4,0.012335117302372727,1973,58
562,Waste_management_and_remediation_services,0.059487249130218925,1.4288061676269475,41,3.5516124675007967,0.002112756556682115,0.006616775802390725,0.00872953235907284,1973,59
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.42604330296819604,1.304565533818531,50,1.4988454792429915,0.006385730786156328,9.906994592280797e-4,0.007376430245384407,1973,60
512,Motion_picture_and_sound_recording_industries,0.33460479821215305,1.3744818255771283,47,1.687349574662265,0.0056459526394322945,0.0016971693800506911,0.007343122019482987,1973,61
GFG,Federal_general_government,0,1.2109706841423216,53,3.0407529273651823,0,0.005211450624859744,0.005211450624859744,1973,62
514,Data_processing_internet_publishing_and_other_information_services,0.0034219530380612292,1.4069626586686415,45,2.968457898933529,1.0157923525612441e-4,0.0017014141944040873,0.0018029934296602116,1973,63
5415,Computer_systems_design_and_related_services,0.004328614601090448,1.3384018825400135,48,3.0680371129095336,1.328035024362759e-4,8.865681564093319e-4,0.0010193716588456079,1973,64
213,Support_activities_for_mining,0.0012859329147874915,1.0345489650893915,62,9.663482967143382,1.2426590818937966e-4,1.0573879612584776e-4,2.300047043152274e-4,1973,65
