industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
332,Fabricated_metal_products,0.3700672447845473,2.5161503422505787,9,4.378377704318641,0.01620294173663291,0.07165987322392062,0.08786281496055352,1950,23
339,Miscellaneous_manufacturing,1.3377283805072535,1.6356440668406154,22,3.853360394316632,0.0515474955979998,0.02896981124154525,0.08051730683954506,1950,24
334,Computer_and_electronic_products,0.5361762090504772,1.2653288969593264,35,7.446544098505277,0.039926597852637635,0.02287571312063201,0.06280231097326965,1950,25
55,Management_of_companies_and_enterprises,0.006486150193882306,2.1491712881109337,12,3.3575875256059304,2.1777816980185716e-4,0.0601242062365828,0.06034198440638466,1950,26
321,Wood_products,0.09145173641821694,2.036280296143895,16,6.850700294481074,0.006265084376110843,0.04387751267210952,0.05014259704822037,1950,27
113FF,Forestry_fishing_and_related_activities,0.024840037925439092,1.3747625340520575,29,7.956557302824524,0.0019764118515809056,0.04616226597761308,0.04813867782919399,1950,28
326,Plastics_and_rubber_products,0.5325280657957854,1.274241802373456,34,4.774993272534562,0.025428179316107177,0.022021394814479137,0.047449574130586314,1950,29
56,Administrative_and_waste_management_services,0.5152318035809709,1.206101409028511,38,4.194771628292336,0.02161279751655346,0.018218393398161302,0.03983119091471476,1950,30
333,Machinery,0.3264282972686296,1.502944962536328,24,4.893100422313957,0.01597246439220357,0.02354199715177631,0.039514461543979876,1950,31
54,Professional_scientific_and_technical_services,0.3191450636214334,1.8020627665560554,20,2.5593095570571602,0.0081679101141395,0.03091176832785354,0.03907967844199304,1950,32
GSLE,State_and_local_government_enterprises,0.568273699237133,1.1371027420742863,41,3.845892212965253,0.02185519394729048,0.008229428922418146,0.030084622869708623,1950,33
337,Furniture_and_related_products,0.8932791911523179,1.119745092708915,43,3.0680007768262327,0.027405812523780198,0.0026425420062215657,0.030048354530001764,1950,34
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.45893459612996024,1.292943370649412,33,3.7424101261171296,0.017175214797822382,0.01177499280430744,0.02895020760212982,1950,35
327,Nonmetallic_mineral_products,0.13335509036801307,1.566730479780424,23,3.991025641506682,0.005322235850841809,0.02142078762053214,0.026743023471373948,1950,36
61,Educational_services,0.8351369193023592,1.0228408819518946,46,2.8158997838945123,0.023516618705858423,9.814458961870318e-4,0.02449806460204545,1950,37
GFE,Federal_government_enterprises,0.2766400505778666,1.2364291020549611,36,4.205994181604204,0.011635464431291997,0.011977908170342014,0.02361337260163401,1950,38
71,Arts_entertainment_and_recreation,1.077603131292665,1.1149156012109906,44,1.75166293497904,0.018875974637027136,0.0035895454975012316,0.022465520134528367,1950,39
323,Printing_and_related_support_activities,0.1762196212989345,1.4651555501859468,26,2.7259537468836252,0.00480366536954244,0.016359033067332544,0.021162698436874985,1950,40
721,Accommodation,0.676083134105405,1.1563328034219673,40,2.0008211325073684,0.013527214220499073,0.005760929620659401,0.019288143841158477,1950,41
GSLG,State_and_local_general_government,0.5399138539956726,1.0964243352933216,45,2.423974865746469,0.013087376117538189,0.003947519573173608,0.017034895690711795,1950,42
23,Construction,0,1.4079905197480596,28,3.527327012305593,0,0.012767015283920836,0.012767015283920836,1950,43
3364OT,Other_transportation_equipment,0.14154358891198016,1.3502097111995122,32,3.6466643362122992,0.005161619577048126,0.0069445436227937585,0.012106163199841884,1950,44
GFG,Federal_general_government,0.026227082478790627,1.201777047687612,39,3.7898685711325513,9.93971955988698e-4,0.005645299100882249,0.006639271056870948,1950,45
213,Support_activities_for_mining,0.0016806076034737597,1.3538796042605687,31,9.791827871854174,1.6456220373344408e-4,2.342774313831469e-4,3.98839635116591e-4,1950,46
493,Warehousing_and_storage,0.0026369970863914984,1.1292095148790893,42,NA,NA,NA,NA,1950,47
